N|Acuraccy|Precision|Recall|F-Measure
551|0.5714286|0.5652174|0.58426964|0.5745856
552|0.57222223|0.566787|0.5858209|0.57614684
553|0.5711645|0.5647482|0.5858209|0.5750916
554|0.57195574|0.56630826|0.5873606|0.5766424
555|0.572744|0.56785715|0.5888889|0.5781818
556|0.5735294|0.569395|0.5904059|0.5797101
557|0.57247704|0.569395|0.5882353|0.57866186
558|0.5714286|0.5673759|0.5882353|0.57761735
559|0.5703839|0.56537104|0.5882353|0.57657653
560|0.5711679|0.56537104|0.5882353|0.57657653
561|0.5701275|0.5633803|0.5882353|0.5755396
562|0.5709091|0.56491226|0.5897436|0.5770609
563|0.5716878|0.56643355|0.5912409|0.57857144
564|0.57246375|0.5679442|0.59272724|0.58007115
565|0.5714286|0.5679442|0.5905797|0.5790408
566|0.57039714|0.5659722|0.5905797|0.5780142
567|0.57117116|0.5659722|0.5905797|0.5780142
568|0.57194245|0.56747407|0.59205776|0.5795053
569|0.57271093|0.56747407|0.59205776|0.5795053
570|0.57347673|0.56747407|0.59205776|0.5795053
571|0.57423973|0.56747407|0.59205776|0.5795053
572|0.5732143|0.56747407|0.58992803|0.5784833
573|0.5721925|0.56551725|0.58992803|0.57746476
574|0.57295376|0.5670103|0.5913978|0.5789473
575|0.5737122|0.5670103|0.5913978|0.5789473
576|0.572695|0.5670103|0.58928573|0.57793343
577|0.57168144|0.5650685|0.58928573|0.5769231
578|0.5724382|0.5650685|0.58928573|0.5769231
579|0.57319224|0.5650685|0.58928573|0.5769231
580|0.5739437|0.5665529|0.59074736|0.5783972
581|0.5746924|0.5680272|0.5921986|0.5798611
582|0.5754386|0.5694915|0.59363955|0.5813149
583|0.5761821|0.5709459|0.5950704|0.5827586
584|0.5769231|0.5709459|0.5950704|0.5827586
585|0.57591623|0.5709459|0.5929825|0.5817556
586|0.57665503|0.57239056|0.5944056|0.5831903
587|0.5773913|0.57239056|0.5944056|0.5831903
588|0.578125|0.57239056|0.5944056|0.5831903
589|0.57712305|0.57239056|0.5923345|0.58219177
590|0.5778547|0.57239056|0.5923345|0.58219177
591|0.5785838|0.5738255|0.59375|0.58361775
592|0.57931036|0.57525086|0.5951557|0.585034
593|0.58003443|0.57525086|0.5951557|0.585034
594|0.580756|0.57666665|0.5965517|0.5864407
595|0.57975984|0.57666665|0.59450173|0.5854484
596|0.5787671|0.57666665|0.59246576|0.5844594
597|0.5777778|0.57475084|0.59246576|0.5834739
598|0.5784983|0.57475084|0.59246576|0.5834739
599|0.57921636|0.57615894|0.59385663|0.584874
600|0.579932|0.57615894|0.59385663|0.584874
601|0.57894737|0.57615894|0.59183675|0.58389264
602|0.579661|0.57755774|0.59322035|0.5852843
603|0.5803723|0.57755774|0.59322035|0.5852843
604|0.5810811|0.57894737|0.5945946|0.58666664
605|0.5801012|0.57894737|0.5925926|0.5856905
606|0.57912457|0.5770492|0.5925926|0.5847177
607|0.5781513|0.5770492|0.590604|0.5837479
608|0.57885903|0.5770492|0.590604|0.5837479
609|0.5795645|0.5770492|0.590604|0.5837479
610|0.58026755|0.57843137|0.59197325|0.58512396
611|0.58096826|0.57843137|0.59197325|0.58512396
612|0.58|0.5765472|0.59197325|0.5841584
613|0.5790349|0.5765472|0.59|0.58319604
614|0.5797342|0.5765472|0.59|0.58319604
615|0.5787728|0.5765472|0.5880399|0.5822368
616|0.5778146|0.5765472|0.5860927|0.5812808
617|0.5785124|0.5765472|0.5860927|0.5812808
618|0.5792079|0.5779221|0.5874587|0.5826514
619|0.5782537|0.5760518|0.5874587|0.5816993
620|0.57730263|0.57419354|0.5874587|0.58075035
621|0.57799673|0.5755627|0.5888158|0.5821138
622|0.5786885|0.5755627|0.5888158|0.5821138
623|0.5777414|0.5755627|0.5868853|0.58116883
624|0.57843137|0.5755627|0.5868853|0.58116883
625|0.5791191|0.5755627|0.5868853|0.58116883
626|0.57980454|0.5769231|0.5882353|0.5825243
627|0.5788618|0.5769231|0.5863192|0.58158314
628|0.5779221|0.5769231|0.58441556|0.5806452
629|0.5786062|0.5769231|0.58441556|0.5806452
630|0.579288|0.5782748|0.58576053|0.5819936
631|0.5799677|0.5782748|0.58576053|0.5819936
632|0.58064514|0.5782748|0.58576053|0.5819936
633|0.58064514|0.5782748|0.58576053|0.5819936
634|0.5797101|0.5764331|0.58576053|0.5810594
635|0.58038586|0.5777778|0.58709675|0.58239996
636|0.57945424|0.5759494|0.58709675|0.58146966
637|0.5801282|0.5759494|0.58709675|0.58146966
638|0.5792|0.5759494|0.585209|0.5805423
639|0.5798722|0.5772871|0.58653843|0.581876
640|0.57894737|0.5772871|0.5846645|0.5809524
641|0.57961786|0.5786164|0.58598727|0.58227843
642|0.58028615|0.5799373|0.5873016|0.58359617
643|0.5809524|0.58125|0.5886076|0.5849057
644|0.58161646|0.5825545|0.5899054|0.5862069
645|0.5806962|0.58074534|0.5899054|0.5852895
646|0.57977885|0.57894737|0.5899054|0.58437496
647|0.57886434|0.5771605|0.5899054|0.5834634
648|0.57886434|0.5771605|0.5899054|0.5834634
649|0.57952756|0.5784615|0.591195|0.58475894
650|0.5801887|0.5797546|0.5924765|0.5860465
651|0.58084774|0.5810397|0.59375|0.5873261
652|0.5815047|0.5810397|0.59375|0.5873261
653|0.58215964|0.5810397|0.59375|0.5873261
654|0.58125|0.5810397|0.5919003|0.5864197
655|0.5803432|0.5810397|0.59006214|0.5855162
656|0.5809969|0.5810397|0.59006214|0.5855162
657|0.5816485|0.58231705|0.59133124|0.5867895
658|0.58074534|0.5805471|0.59133124|0.5858895
659|0.5813953|0.58181816|0.5925926|0.58715594
660|0.58204335|0.58308154|0.59384614|0.5884146
661|0.58268934|0.58433735|0.595092|0.58966565
662|0.5833333|0.58433735|0.595092|0.58966565
663|0.5839754|0.58433735|0.595092|0.58966565
664|0.5830769|0.5825826|0.595092|0.58877087
665|0.58371735|0.5838323|0.5963303|0.5900151
666|0.5828221|0.58208954|0.5963303|0.5891239
667|0.58192956|0.58208954|0.5945122|0.5882353
668|0.5825688|0.58208954|0.5945122|0.5882353
669|0.5832061|0.5833333|0.59574467|0.58947366
670|0.58384144|0.58456975|0.5969697|0.5907046
671|0.58447486|0.5857988|0.5981873|0.5919282
672|0.5851064|0.5857988|0.5981873|0.5919282
673|0.5842185|0.5857988|0.59638554|0.5910448
674|0.58484846|0.58702064|0.5975976|0.5922619
675|0.5854766|0.5882353|0.5988024|0.5934718
676|0.5861027|0.5882353|0.5988024|0.5934718
677|0.586727|0.5882353|0.5988024|0.5934718
678|0.5873494|0.5882353|0.5988024|0.5934718
679|0.5879699|0.5882353|0.5988024|0.5934718
680|0.5885886|0.5882353|0.5988024|0.5934718
681|0.5892054|0.5894428|0.6|0.5946745
682|0.5898204|0.5906433|0.60119045|0.5958702
683|0.5904335|0.59183675|0.6023739|0.59705883
684|0.5895522|0.59011626|0.6023739|0.5961821
685|0.59016395|0.59011626|0.6023739|0.5961821
686|0.5907738|0.59011626|0.6023739|0.5961821
687|0.59138185|0.59011626|0.6023739|0.5961821
688|0.59198815|0.59011626|0.6023739|0.5961821
689|0.5925926|0.59011626|0.6023739|0.5961821
690|0.591716|0.59011626|0.6005917|0.59530795
691|0.5923191|0.59011626|0.6005917|0.59530795
692|0.59292036|0.59011626|0.6005917|0.59530795
693|0.59204715|0.59011626|0.59882003|0.5944363
694|0.5926471|0.59011626|0.59882003|0.5944363
695|0.5932452|0.59011626|0.59882003|0.5944363
696|0.5938417|0.59011626|0.59882003|0.5944363
697|0.5944363|0.59011626|0.59882003|0.5944363
698|0.59356725|0.5884058|0.59882003|0.5935672
699|0.5927007|0.5884058|0.59705883|0.5927007
700|0.59329444|0.5884058|0.59705883|0.5927007
701|0.59388644|0.5884058|0.59705883|0.5927007
702|0.59302324|0.5884058|0.59530795|0.59183675
703|0.59216255|0.5884058|0.59356725|0.5909753
704|0.59275365|0.5884058|0.59356725|0.5909753
705|0.59334296|0.5884058|0.59356725|0.5909753
706|0.59393066|0.5884058|0.59356725|0.5909753
707|0.5945166|0.5884058|0.59356725|0.5909753
708|0.59365994|0.5884058|0.59183675|0.59011626
709|0.5942446|0.5884058|0.59183675|0.59011626
710|0.5948276|0.5884058|0.59183675|0.59011626
711|0.5939742|0.5884058|0.59011626|0.58925974
712|0.59455585|0.5884058|0.59011626|0.58925974
713|0.5951359|0.5884058|0.59011626|0.58925974
714|0.5957143|0.5884058|0.59011626|0.58925974
715|0.5948645|0.5884058|0.5884058|0.5884058
716|0.5954416|0.5884058|0.5884058|0.5884058
717|0.5945946|0.5884058|0.5867052|0.5875542
718|0.59375|0.5884058|0.5850144|0.5867052
719|0.59432626|0.5884058|0.5850144|0.5867052
720|0.59490085|0.5884058|0.5850144|0.5867052
721|0.5954738|0.5895954|0.5862069|0.5878963
722|0.59463274|0.5878962|0.5862069|0.5870504
723|0.59379405|0.5862069|0.5862069|0.5862069
724|0.59379405|0.5862069|0.5862069|0.5862069
725|0.5943662|0.58739257|0.58739257|0.58739257
726|0.5949367|0.58739257|0.58739257|0.58739257
727|0.5955056|0.58739257|0.58739257|0.58739257
728|0.5946704|0.58739257|0.5857143|0.5865522
729|0.59383756|0.5857143|0.5857143|0.5857143
730|0.5944056|0.5857143|0.5857143|0.5857143
731|0.5949721|0.5857143|0.5857143|0.5857143
732|0.59414226|0.5857143|0.5840456|0.58487874
733|0.59331477|0.5857143|0.5823864|0.58404565
734|0.5938804|0.5857143|0.5823864|0.58404565
735|0.59444445|0.5868946|0.5835694|0.58522725
736|0.59361994|0.58522725|0.5835694|0.58439714
737|0.59279776|0.58522725|0.5819209|0.58356947
738|0.593361|0.58522725|0.5819209|0.58356947
739|0.5939227|0.58522725|0.5819209|0.58356947
740|0.5944828|0.58522725|0.5819209|0.58356947
741|0.59504133|0.58522725|0.5819209|0.58356947
742|0.59559834|0.58522725|0.5819209|0.58356947
743|0.5947802|0.58522725|0.5802817|0.58274394
744|0.59396434|0.58522725|0.57865167|0.58192086
745|0.59452057|0.58640224|0.57983196|0.58309853
746|0.59370726|0.58640224|0.57821226|0.5822785
747|0.5942623|0.5875706|0.5793872|0.5834502
748|0.59481585|0.5887324|0.58055556|0.5846154
749|0.59536785|0.5898876|0.58171743|0.585774
750|0.5945578|0.5882353|0.58171743|0.58495826
751|0.5951087|0.58938545|0.5828729|0.5861111
752|0.59565806|0.59052926|0.58402205|0.5872576
753|0.59620595|0.59166664|0.58516484|0.5883978
754|0.5953992|0.59166664|0.58356166|0.58758616
755|0.59594595|0.59279776|0.58469945|0.5887208
756|0.5951417|0.59279776|0.5831063|0.5879121
757|0.5943396|0.59279776|0.58152175|0.5871056
758|0.5948856|0.5939227|0.58265585|0.5882353
759|0.59543014|0.59504133|0.5837838|0.5893588
760|0.59597313|0.59504133|0.5837838|0.5893588
761|0.59517425|0.5934066|0.5837838|0.5885559
762|0.5957162|0.59452057|0.5849057|0.589674
763|0.5962567|0.59452057|0.5849057|0.589674
764|0.5954606|0.59452057|0.5833333|0.58887386
765|0.596|0.59562844|0.5844504|0.5899865
766|0.59653795|0.59562844|0.5844504|0.5899865
767|0.59707445|0.59562844|0.5844504|0.5899865
768|0.5976096|0.59562844|0.5844504|0.5899865
769|0.59681696|0.59562844|0.5828877|0.58918923
770|0.597351|0.59562844|0.5828877|0.58918923
771|0.59656084|0.59562844|0.58133334|0.5883941
772|0.5970938|0.59673023|0.5824468|0.58950204
773|0.5976253|0.59782606|0.5835544|0.590604
774|0.59815544|0.598916|0.58465606|0.5917001
775|0.5986842|0.598916|0.58465606|0.5917001
776|0.5978975|0.5972973|0.58465606|0.59090906
777|0.5984252|0.5983828|0.58575195|0.59199995
778|0.5989515|0.5994624|0.5868421|0.5930851
779|0.59947646|0.60053617|0.5879265|0.5941644
780|0.59869283|0.5989305|0.5879265|0.5933775
781|0.5992167|0.5989305|0.5879265|0.5933775
782|0.59973925|0.6|0.58900523|0.5944518
783|0.60026044|0.60106385|0.59007835|0.59552044
784|0.60078025|0.602122|0.5911458|0.5965834
785|0.6012987|0.6031746|0.5922078|0.59764093
786|0.6018158|0.6031746|0.5922078|0.59764093
787|0.6023316|0.6031746|0.5922078|0.59764093
788|0.602846|0.6031746|0.5922078|0.59764093
789|0.6020672|0.6031746|0.59067357|0.5968587
790|0.60258067|0.6031746|0.59067357|0.5968587
791|0.60180414|0.6015831|0.59067357|0.59607846
792|0.6023166|0.60263157|0.59173125|0.59713167
793|0.6015424|0.60104984|0.59173125|0.5963541
794|0.60205394|0.60104984|0.59173125|0.5963541
795|0.6025641|0.60209423|0.5927835|0.59740263
796|0.603073|0.60209423|0.5927835|0.59740263
797|0.6023018|0.60209423|0.59125966|0.5966277
798|0.6028097|0.60209423|0.59125966|0.5966277
799|0.6033163|0.60313314|0.5923077|0.59767145
800|0.60382164|0.60313314|0.5923077|0.59767145
801|0.60305345|0.60313314|0.59079283|0.5968992
802|0.6035578|0.60313314|0.59079283|0.5968992
803|0.6040609|0.60313314|0.59079283|0.5968992
804|0.60456276|0.60313314|0.59079283|0.5968992
805|0.6050633|0.60313314|0.59079283|0.5968992
806|0.60429835|0.60313314|0.58928573|0.59612906
807|0.60479796|0.60313314|0.58928573|0.59612906
808|0.6040353|0.60313314|0.58778626|0.5953608
809|0.6032746|0.6015625|0.58778626|0.5945946
810|0.6037736|0.6025974|0.5888325|0.5956355
811|0.60427135|0.60362697|0.58987343|0.596671
812|0.60476786|0.60362697|0.58987343|0.596671
813|0.6052632|0.60465115|0.59090906|0.59770113
814|0.6057572|0.60465115|0.59090906|0.59770113
815|0.60625|0.6056701|0.59193957|0.5987261
816|0.60674155|0.6066838|0.5929648|0.59974587
817|0.6072319|0.6066838|0.5929648|0.59974587
818|0.60772103|0.6076923|0.59398496|0.60076046
819|0.60820895|0.6076923|0.59398496|0.60076046
820|0.6074534|0.6076923|0.5925|0.6
821|0.60794044|0.6076923|0.5925|0.6
822|0.6071871|0.6076923|0.59102243|0.59924144
823|0.6076733|0.6076923|0.59102243|0.59924144
824|0.60692215|0.6076923|0.5895522|0.5984849
825|0.60617286|0.6076923|0.58808935|0.59773016
826|0.60665846|0.6076923|0.58808935|0.59773016
827|0.60714287|0.6076923|0.58808935|0.59773016
828|0.6076261|0.6076923|0.58808935|0.59773016
829|0.6068796|0.6061381|0.58808935|0.59697735
830|0.60613495|0.60459185|0.58808935|0.5962264
831|0.6066176|0.60459185|0.58808935|0.5962264
832|0.6070991|0.60459185|0.58808935|0.5962264
833|0.606357|0.60459185|0.5866337|0.5954774
834|0.6056166|0.60459185|0.58518517|0.59473026
835|0.6056166|0.60459185|0.58518517|0.59473026
836|0.6060976|0.60459185|0.58518517|0.59473026
837|0.6053593|0.60459185|0.5837439|0.593985
838|0.60583943|0.60459185|0.5837439|0.593985
839|0.60631835|0.60459185|0.5837439|0.593985
840|0.60679615|0.605598|0.58476657|0.59499997
841|0.6060606|0.6040609|0.58476657|0.5942571
842|0.6065375|0.6050633|0.5857843|0.5952678
843|0.6058041|0.60353535|0.5857843|0.5945274
844|0.6062802|0.60353535|0.5857843|0.5945274
845|0.60554886|0.60201514|0.5857843|0.59378886
846|0.6060241|0.60201514|0.5857843|0.59378886
847|0.6064982|0.60201514|0.5857843|0.59378886
848|0.60697114|0.60301507|0.58679706|0.5947955
849|0.6062425|0.60301507|0.58536583|0.5940594
850|0.6067146|0.60301507|0.58536583|0.5940594
851|0.6071856|0.60301507|0.58536583|0.5940594
852|0.6064593|0.60301507|0.5839416|0.5933251
853|0.6069295|0.60301507|0.5839416|0.5933251
854|0.60739857|0.60301507|0.5839416|0.5933251
855|0.6078665|0.60301507|0.5839416|0.5933251
856|0.60833335|0.60301507|0.5839416|0.5933251
857|0.60761|0.60301507|0.5825243|0.5925926
858|0.60807604|0.60301507|0.5825243|0.5925926
859|0.60854095|0.60301507|0.5825243|0.5925926
860|0.60900474|0.60301507|0.5825243|0.5925926
861|0.60946745|0.60301507|0.5825243|0.5925926
862|0.60874707|0.60150373|0.5825243|0.5918619
863|0.60802835|0.60150373|0.5811138|0.591133
864|0.6084906|0.60150373|0.5811138|0.591133
865|0.6089517|0.60150373|0.5811138|0.591133
866|0.6094118|0.60150373|0.5811138|0.591133
867|0.60987073|0.60150373|0.5811138|0.591133
868|0.6103286|0.60150373|0.5811138|0.591133
869|0.6107855|0.6025|0.5821256|0.5921376
870|0.6100702|0.6009975|0.5821256|0.59141105
871|0.6105263|0.6009975|0.5821256|0.59141105
872|0.6098131|0.5995025|0.5821256|0.59068626
873|0.61026835|0.6004963|0.5831325|0.591687
874|0.6107226|0.6004963|0.5831325|0.591687
875|0.6111758|0.6004963|0.5831325|0.591687
876|0.61162794|0.60148513|0.58413464|0.5926829
877|0.61207896|0.60148513|0.58413464|0.5926829
878|0.612529|0.60246915|0.5851319|0.5936739
879|0.6118192|0.60246915|0.58373207|0.5929526
880|0.6111111|0.60246915|0.5823389|0.59223306
881|0.6111111|0.60246915|0.5823389|0.59223306
882|0.6115607|0.6034483|0.5833333|0.5932203
883|0.6120092|0.6034483|0.5833333|0.5932203
884|0.61245674|0.6034483|0.5833333|0.5932203
885|0.61175114|0.6034483|0.58194774|0.5925031
886|0.6110472|0.6034483|0.58056873|0.59178746
887|0.6103448|0.6034483|0.5791962|0.5910736
888|0.6096441|0.6019656|0.5791962|0.5903614
889|0.60894495|0.6019656|0.5778302|0.58965105
890|0.6082474|0.6019656|0.5764706|0.5889423
891|0.6075515|0.6019656|0.57511735|0.58823526
892|0.608|0.6019656|0.57511735|0.58823526
893|0.6084475|0.6019656|0.57511735|0.58823526
894|0.60889393|0.6019656|0.57511735|0.58823526
895|0.60820043|0.6019656|0.57377046|0.58752996
896|0.60750854|0.6004902|0.57377046|0.5868264
897|0.60795456|0.601467|0.57476634|0.5878137
898|0.60726446|0.6|0.57476634|0.5871122
899|0.60657597|0.5985401|0.57476634|0.5864124
900|0.605889|0.5985401|0.57342654|0.5857143
901|0.60633487|0.59951454|0.5744186|0.5866983
902|0.6056497|0.59806293|0.5744186|0.58600235
903|0.60496616|0.59806293|0.57308584|0.585308
904|0.60541147|0.59903383|0.5740741|0.58628845
905|0.60541147|0.59903383|0.5740741|0.58628845
906|0.6047297|0.5975904|0.5740741|0.5855962
907|0.6040495|0.59615386|0.5740741|0.5849057
908|0.6044944|0.5971223|0.57505774|0.58588237
909|0.60493827|0.5971223|0.57505774|0.58588237
910|0.6042601|0.5971223|0.57373273|0.5851939
911|0.60358346|0.5971223|0.5724138|0.58450705
912|0.60402685|0.5980861|0.5733945|0.5854801
913|0.60335195|0.5980861|0.5720824|0.5847953
914|0.60379463|0.5980861|0.5720824|0.5847953
915|0.6031215|0.5980861|0.5707763|0.5841122
916|0.6035635|0.59904534|0.571754|0.58508164
917|0.6028921|0.59904534|0.57045454|0.5844004
918|0.60333335|0.59904534|0.57045454|0.5844004
919|0.6026637|0.59904534|0.569161|0.5837209
920|0.60310423|0.6|0.5701358|0.5846869
921|0.60354376|0.6009501|0.5711061|0.5856481
922|0.6039823|0.60189575|0.5720721|0.5866051
923|0.60331494|0.6004728|0.5720721|0.58592844
924|0.60375273|0.6004728|0.5720721|0.58592844
925|0.60418963|0.6004728|0.5720721|0.58592844
926|0.6035242|0.6004728|0.57078654|0.5852534
927|0.6028603|0.6004728|0.5695067|0.58457994
928|0.6032967|0.6004728|0.5695067|0.58457994
929|0.60373217|0.6004728|0.5695067|0.58457994
930|0.6041667|0.6014151|0.5704698|0.5855339
931|0.6046002|0.6014151|0.5704698|0.5855339
932|0.6050328|0.6014151|0.5704698|0.5855339
933|0.60546446|0.6014151|0.5704698|0.5855339
934|0.6058952|0.6014151|0.5704698|0.5855339
935|0.60523444|0.6014151|0.5691964|0.58486235
936|0.6056645|0.6014151|0.5691964|0.58486235
937|0.60500544|0.6014151|0.56792873|0.5841924
938|0.6054348|0.6014151|0.56792873|0.5841924
939|0.6058632|0.6014151|0.56792873|0.5841924
940|0.6062907|0.6014151|0.56792873|0.5841924
941|0.6067172|0.6014151|0.56792873|0.5841924
942|0.60714287|0.6023529|0.5688889|0.5851429
943|0.6064865|0.6023529|0.5676275|0.58447486
944|0.6069114|0.6023529|0.5676275|0.58447486
945|0.6062567|0.6023529|0.5663717|0.5838084
946|0.60668105|0.6023529|0.5663717|0.5838084
947|0.6071044|0.6023529|0.5663717|0.5838084
948|0.6075269|0.6023529|0.5663717|0.5838084
949|0.60687435|0.6023529|0.5651214|0.58314353
950|0.6072961|0.6032864|0.5660793|0.58409095
951|0.60771704|0.60421544|0.567033|0.585034
952|0.6081371|0.6051402|0.56798244|0.58597285
953|0.60855615|0.6060606|0.56892776|0.58690745
954|0.60897434|0.6060606|0.56892776|0.58690745
955|0.60832447|0.6060606|0.5676856|0.5862458
956|0.608742|0.6060606|0.5676856|0.5862458
957|0.6091587|0.6060606|0.5676856|0.5862458
958|0.6095745|0.6060606|0.5676856|0.5862458
959|0.6095745|0.6060606|0.5676856|0.5862458
960|0.60892665|0.60465115|0.5676856|0.5855856
961|0.6093418|0.60465115|0.5676856|0.5855856
962|0.6086956|0.60324824|0.5676856|0.58492684
963|0.6080508|0.6018519|0.5676856|0.58426964
964|0.6080508|0.6018519|0.5676856|0.58426964
965|0.6084656|0.6018519|0.5676856|0.58426964
966|0.6088795|0.60277134|0.5686275|0.58520174
967|0.60823655|0.60277134|0.5673913|0.5845464
968|0.6086498|0.60277134|0.5673913|0.5845464
969|0.60800844|0.60277134|0.5661605|0.5838926
970|0.608421|0.60368663|0.5670996|0.58482146
971|0.6077813|0.60368663|0.56587476|0.58416945
972|0.6081933|0.60368663|0.56587476|0.58416945
973|0.6075551|0.60368663|0.5646552|0.5835189
974|0.6079665|0.6045977|0.5655914|0.5844444
975|0.608377|0.6045977|0.5655914|0.5844444
976|0.6077406|0.603211|0.5655914|0.5837958
977|0.6081505|0.604119|0.5665236|0.5847176
978|0.60751563|0.60273975|0.5665236|0.5840708
979|0.60792494|0.60364467|0.56745183|0.58498895
980|0.60729164|0.60227275|0.56745183|0.584344
981|0.6077003|0.6031746|0.56837606|0.58525854
982|0.6070686|0.60181|0.56837606|0.5846154
983|0.60747665|0.6027088|0.56929636|0.58552635
984|0.6078838|0.6036036|0.5702128|0.58643323
985|0.6072539|0.6022472|0.5702128|0.58579236
986|0.60662526|0.60089684|0.5702128|0.5851528
987|0.60703206|0.6017897|0.57112527|0.58605665
988|0.607438|0.6017897|0.57112527|0.58605665
989|0.60784316|0.6017897|0.57112527|0.58605665
990|0.6082474|0.6017897|0.57112527|0.58605665
991|0.60865086|0.6017897|0.57112527|0.58605665
992|0.6090535|0.6026786|0.5720339|0.58695656
993|0.6094553|0.6026786|0.5720339|0.58695656
994|0.60882956|0.6013363|0.5720339|0.58631927
995|0.60820514|0.6|0.5720339|0.58568335
996|0.6086066|0.6|0.5720339|0.58568335
997|0.6090072|0.6|0.5720339|0.58568335
998|0.60838443|0.59866965|0.5720339|0.58504874
999|0.6087845|0.59866965|0.5720339|0.58504874
1000|0.60918367|0.59866965|0.5720339|0.58504874
1001|0.6085627|0.5973451|0.5720339|0.5844156
1002|0.6089613|0.5973451|0.5720339|0.5844156
1003|0.6093591|0.598234|0.5729387|0.5853132
1004|0.6097561|0.59911895|0.57383966|0.5862069
1005|0.60913706|0.59911895|0.5726316|0.5855759
1006|0.60851926|0.59911895|0.5714286|0.5849463
1007|0.60790277|0.5978022|0.5714286|0.584318
1008|0.6082996|0.5978022|0.5714286|0.584318
1009|0.6086956|0.5978022|0.5714286|0.584318
1010|0.6090909|0.5978022|0.5714286|0.584318
1011|0.6094854|0.5978022|0.5714286|0.584318
1012|0.609879|0.5986842|0.572327|0.585209
1013|0.61027193|0.59956235|0.57322174|0.5860962
1014|0.610664|0.6004367|0.5741127|0.58697975
