N|Acuraccy|Precision|Recall|F-Measure
8962|0.59967864|0.58459|0.5898716|0.58721894
8963|0.5997246|0.58459|0.5898716|0.58721894
8964|0.5997705|0.5846879|0.5899691|0.58731663
8965|0.59981644|0.5847857|0.59006655|0.58741426
8966|0.5997476|0.584648|0.59006655|0.58734477
8967|0.5996788|0.5845104|0.59006655|0.5872753
8968|0.59961003|0.5843728|0.59006655|0.5872059
8969|0.599656|0.58447057|0.59016395|0.58730346
8970|0.5995872|0.5843331|0.59016395|0.587234
8971|0.5996331|0.5844309|0.5902613|0.5873316
8972|0.5995644|0.5844309|0.5901211|0.5872622
8973|0.59949565|0.5844309|0.589981|0.58719283
8974|0.5994269|0.5842934|0.589981|0.58712345
8975|0.59935826|0.5841561|0.589981|0.5870541
8976|0.59940416|0.58425385|0.59007835|0.5871517
8977|0.59945005|0.5843515|0.5901756|0.5872491
8978|0.5993814|0.5843515|0.59003556|0.58717984
8979|0.5994273|0.5843515|0.59003556|0.58717984
8980|0.5994731|0.5843515|0.59003556|0.58717984
8981|0.599519|0.5843515|0.59003556|0.58717984
8982|0.59956485|0.5843515|0.59003556|0.58717984
8983|0.59949625|0.5843515|0.5898956|0.58711046
8984|0.5994276|0.5843515|0.5897558|0.5870412
8985|0.5994734|0.5843515|0.5897558|0.5870412
8986|0.5994048|0.5843515|0.58961594|0.58697194
8987|0.59945065|0.5843515|0.58961594|0.58697194
8988|0.5993821|0.5843515|0.58947617|0.5869026
8989|0.59942794|0.5843515|0.58947617|0.5869026
8990|0.59935933|0.5843515|0.5893365|0.5868334
8991|0.59940517|0.5843515|0.5893365|0.5868334
8992|0.599451|0.5844492|0.5894338|0.58693093
8993|0.59938246|0.5843119|0.5894338|0.5868617
8994|0.59942824|0.5844095|0.589531|0.5869591
8995|0.5994741|0.58450705|0.5896282|0.5870565
8996|0.5994055|0.58450705|0.5894886|0.58698726
8997|0.5994513|0.58450705|0.5894886|0.58698726
8998|0.5994971|0.58450705|0.5894886|0.58698726
8999|0.59954286|0.58450705|0.5894886|0.58698726
9000|0.59958863|0.58450705|0.5894886|0.58698726
9001|0.5995201|0.58450705|0.5893491|0.58691806
9002|0.59956586|0.58450705|0.5893491|0.58691806
9003|0.5996116|0.58450705|0.5893491|0.58691806
9004|0.59965736|0.58450705|0.5893491|0.58691806
9005|0.5997031|0.58460456|0.5894463|0.58701545
9006|0.5996346|0.5844674|0.5894463|0.5869463
9007|0.5996803|0.5844674|0.5894463|0.5869463
9008|0.599726|0.5844674|0.5894463|0.5869463
9009|0.5997717|0.5844674|0.5894463|0.5869463
9010|0.59970325|0.58433026|0.5894463|0.5868771
9011|0.59963477|0.5841932|0.5894463|0.586808
9012|0.59956634|0.58405626|0.5894463|0.58673894
9013|0.59961206|0.58405626|0.5894463|0.58673894
9014|0.5996577|0.58405626|0.5894463|0.58673894
9015|0.59958935|0.58391935|0.5894463|0.58666986
9016|0.599635|0.58391935|0.5894463|0.58666986
9017|0.59968066|0.58391935|0.5894463|0.58666986
9018|0.5997263|0.58401686|0.5895434|0.58676714
9019|0.59965795|0.58401686|0.589404|0.586698
9020|0.59970355|0.5841143|0.5895011|0.58679533
9021|0.5997492|0.5841143|0.5895011|0.58679533
9022|0.5997948|0.5841143|0.5895011|0.58679533
9023|0.59984046|0.5841143|0.5895011|0.58679533
9024|0.59988606|0.5841143|0.5895011|0.58679533
9025|0.5998177|0.5839775|0.5895011|0.5867263
9026|0.5997493|0.5839775|0.5893617|0.5866573
9027|0.5997949|0.5840749|0.58945876|0.5867545
9028|0.5997266|0.5839382|0.58945876|0.5866855
9029|0.5996583|0.5838015|0.58945876|0.5866165
9030|0.59959|0.5838015|0.58931947|0.5865475
9031|0.59952176|0.5836649|0.58931947|0.58647853
9032|0.5994535|0.5836649|0.58918023|0.58640957
9033|0.59938526|0.5836649|0.5890411|0.5863407
9034|0.599317|0.5836649|0.588902|0.58627176
9035|0.5992488|0.5836649|0.588763|0.58620286
9036|0.5991806|0.5836649|0.588624|0.58613396
9037|0.59922624|0.5836649|0.588624|0.58613396
9038|0.59927183|0.5836649|0.588624|0.58613396
9039|0.59931743|0.5836649|0.588624|0.58613396
9040|0.59936297|0.5836649|0.588624|0.58613396
9041|0.59940857|0.5836649|0.588624|0.58613396
9042|0.5993404|0.5836649|0.5884851|0.5860651
9043|0.5993859|0.5836649|0.5884851|0.5860651
9044|0.5993178|0.5836649|0.5883463|0.58599627
9045|0.59924966|0.5836649|0.58820754|0.5859275
9046|0.59918153|0.5836649|0.58806884|0.5858586
9047|0.5992271|0.5836649|0.58806884|0.5858586
9048|0.599159|0.58352834|0.58806884|0.5857898
9049|0.59920454|0.58352834|0.58806884|0.5857898
9050|0.5992501|0.58352834|0.58806884|0.5857898
9051|0.5992956|0.58362573|0.58816594|0.5858871
9052|0.59922755|0.58348924|0.58816594|0.58581823
9053|0.5991595|0.58348924|0.58802736|0.5857495
9054|0.5990914|0.58348924|0.5878888|0.5856808
9055|0.5990234|0.58348924|0.5877503|0.585612
9056|0.59906894|0.58348924|0.5877503|0.585612
9057|0.5991144|0.58348924|0.5877503|0.585612
9058|0.59915996|0.58358663|0.5878474|0.5857093
9059|0.59909195|0.58358663|0.58770895|0.5856405
9060|0.5991374|0.58358663|0.58770895|0.5856405
9061|0.5991829|0.58368397|0.58780605|0.5857378
9062|0.59911495|0.58368397|0.5876677|0.58566904
9063|0.59916043|0.58368397|0.5876677|0.58566904
9064|0.5990925|0.58368397|0.5875294|0.5856004
9065|0.5991379|0.58368397|0.5875294|0.5856004
9066|0.5991834|0.58378124|0.58762646|0.58569753
9067|0.59911543|0.58378124|0.58748823|0.5856289
9068|0.5990475|0.58378124|0.58735013|0.5855602
9069|0.59909296|0.58378124|0.58735013|0.5855602
9070|0.5990251|0.58364487|0.58735013|0.58549166
9071|0.5990705|0.58374214|0.5874471|0.5855887
9072|0.5990026|0.58374214|0.58730906|0.5855201
9073|0.5990481|0.58383936|0.58740604|0.5856173
9074|0.5989802|0.58370304|0.58740604|0.5855487
9075|0.5990256|0.58370304|0.58740604|0.5855487
9076|0.599071|0.5838002|0.58750296|0.58564574
9077|0.5990032|0.58366394|0.58750296|0.5855772
9078|0.5989353|0.58352774|0.58750296|0.5855086
9079|0.5989807|0.5836249|0.5875998|0.5856056
9080|0.59902614|0.583722|0.5876967|0.5857026
9081|0.59907156|0.5838191|0.5877934|0.5857995
9082|0.59900373|0.58368295|0.5877934|0.58573097
9083|0.59904915|0.58368295|0.5877934|0.58573097
9084|0.5990945|0.58378|0.58789015|0.5858278
9085|0.59913987|0.58387697|0.5879869|0.58592474
9086|0.5991852|0.5839739|0.5880835|0.58602154
9087|0.5992306|0.5839739|0.5880835|0.58602154
9088|0.5992306|0.5839739|0.5880835|0.58602154
9089|0.59927595|0.5839739|0.5880835|0.58602154
9090|0.5992081|0.5839739|0.5879456|0.585953
9091|0.5992535|0.5840708|0.5880422|0.5860498
9092|0.5991857|0.5840708|0.58790433|0.5859813
9093|0.59911793|0.5840708|0.5877666|0.5859129
9094|0.5991633|0.5840708|0.5877666|0.5859129
9095|0.5990955|0.5840708|0.58762884|0.5858444
9096|0.5991409|0.58416766|0.58772546|0.58594114
9097|0.5990731|0.58403164|0.58772546|0.58587277
9098|0.5991185|0.58412844|0.587822|0.5859694
9099|0.5991638|0.58422524|0.5879185|0.58606607
9100|0.59909606|0.58422524|0.5877809|0.58599764
9101|0.59902835|0.58408934|0.5877809|0.58592933
9102|0.5989607|0.5839535|0.5877809|0.58586097
9103|0.59889305|0.5839535|0.5876433|0.5857926
9104|0.59893835|0.58405024|0.5877398|0.5858892
9105|0.59898365|0.58405024|0.5877398|0.5858892
9106|0.5990289|0.58405024|0.5877398|0.5858892
9107|0.5989613|0.58391446|0.5877398|0.5858209
9108|0.59900653|0.58401114|0.58783627|0.58591753
9109|0.59905183|0.5841078|0.58793265|0.58601403
9110|0.5990971|0.58420444|0.58802897|0.5861105
9111|0.5990295|0.58420444|0.5878915|0.58604217
9112|0.59896183|0.58420444|0.58775413|0.5859739
9113|0.5988943|0.58420444|0.5876168|0.5859056
9114|0.59893954|0.58420444|0.5876168|0.5859056
9115|0.59887195|0.58420444|0.58747953|0.58583736
9116|0.5989172|0.584301|0.5875759|0.5859339
9117|0.5989624|0.584301|0.5875759|0.5859339
9118|0.59900767|0.584301|0.5875759|0.5859339
9119|0.59894013|0.584301|0.5874387|0.5858656
9120|0.5989853|0.584301|0.5874387|0.5858656
9121|0.59903055|0.5843975|0.587535|0.58596206
9122|0.598963|0.5843975|0.5873979|0.58589387
9123|0.5990082|0.58449394|0.5874942|0.58599025
9124|0.59905344|0.58449394|0.5874942|0.58599025
9125|0.59909856|0.58449394|0.5874942|0.58599025
9126|0.59914374|0.58449394|0.5874942|0.58599025
9127|0.5991889|0.5845904|0.5875904|0.5860866
9128|0.59912145|0.5845904|0.58745337|0.5860183
9129|0.5991666|0.58468676|0.58754957|0.58611465
9130|0.5990991|0.58468676|0.5874126|0.5860465
9131|0.5991442|0.58468676|0.5874126|0.5860465
9132|0.5990768|0.58468676|0.5872757|0.5859783
9133|0.5991219|0.58468676|0.5872757|0.5859783
9134|0.59905446|0.58468676|0.5871389|0.58591026
9135|0.5990996|0.58468676|0.5871389|0.58591026
9136|0.5991447|0.58468676|0.5871389|0.58591026
9137|0.5990773|0.58468676|0.5870021|0.5858422
9138|0.5991224|0.58478314|0.5870983|0.58593845
9139|0.599055|0.5846475|0.5870983|0.5858703
9140|0.5991001|0.5847438|0.5871944|0.5859665
9141|0.5991452|0.58484006|0.5872905|0.5860627
9142|0.5991903|0.58493626|0.58738655|0.5861589
9143|0.59923536|0.58503246|0.5874826|0.58625495
9144|0.5992804|0.58512855|0.58757854|0.586351
9145|0.59921306|0.58499306|0.58757854|0.5862829
9146|0.5991457|0.58499306|0.58744186|0.5862149
9147|0.5991907|0.58499306|0.58744186|0.5862149
9148|0.5991234|0.58499306|0.5873053|0.58614683
9149|0.5991684|0.58508915|0.5874012|0.5862429
9150|0.5991011|0.5849537|0.5874012|0.5861749
9151|0.59903383|0.5849537|0.5872647|0.58610696
9152|0.59907883|0.58504975|0.5873606|0.58620286
9153|0.59901154|0.5849144|0.5873606|0.58613497
9154|0.5989443|0.5847791|0.5873606|0.586067
9155|0.5989893|0.5848751|0.58745646|0.5861629
9156|0.59903437|0.5849711|0.58755225|0.5862588
9157|0.5990794|0.5849711|0.58755225|0.5862588
9158|0.5991244|0.58506703|0.58764803|0.5863547
9159|0.5991694|0.58506703|0.58764803|0.5863547
9160|0.5992144|0.58506703|0.58764803|0.5863547
9161|0.59914714|0.58506703|0.5875116|0.5862868
9162|0.5990799|0.58493185|0.5875116|0.5862189
9163|0.5990127|0.58493185|0.5873753|0.58615106
9164|0.5990577|0.58493185|0.5873753|0.58615106
9165|0.5991026|0.58493185|0.5873753|0.58615106
9166|0.5991476|0.58493185|0.5873753|0.58615106
9167|0.59919256|0.58493185|0.5873753|0.58615106
9168|0.5991254|0.58479667|0.5873753|0.5860831
9169|0.5991703|0.58479667|0.5873753|0.5860831
9170|0.59921527|0.5848926|0.587471|0.58617896
9171|0.59926015|0.5849885|0.5875667|0.5862747
9172|0.599193|0.5848534|0.5875667|0.586207
9173|0.5992379|0.5848534|0.5875667|0.586207
9174|0.5991708|0.58471835|0.5875667|0.586139
9175|0.5991036|0.58471835|0.5874304|0.58607125
9176|0.5991486|0.5848142|0.5875261|0.58616704
9177|0.59919345|0.5848142|0.5875261|0.58616704
9178|0.59912634|0.5846793|0.5875261|0.5860992
9179|0.5990592|0.5845444|0.5875261|0.58603144
9180|0.59910417|0.5846402|0.5876217|0.5861271
9181|0.59914905|0.584736|0.5877173|0.5862229
9182|0.59919393|0.5848317|0.5878128|0.58631843
9183|0.59923875|0.5849274|0.58790827|0.58641404
9184|0.59928364|0.58502305|0.5880037|0.5865096
9185|0.59932846|0.58511865|0.5880991|0.58660513
9186|0.59937334|0.5852142|0.58819443|0.58670056
9187|0.5993062|0.58507943|0.58819443|0.58663285
9188|0.5993511|0.585175|0.58828974|0.5867282
9189|0.59928405|0.585175|0.58815366|0.58666056
9190|0.599217|0.585175|0.5880176|0.58659285
9191|0.5992618|0.5852704|0.58811283|0.58668816
9192|0.59930664|0.58536583|0.5882081|0.58678347
9193|0.59935147|0.58536583|0.5882081|0.58678347
9194|0.5992844|0.5852312|0.5882081|0.5867159
9195|0.59932923|0.5853266|0.58830327|0.5868112
9196|0.59926224|0.585192|0.58830327|0.58674353
9197|0.599307|0.58528733|0.58839846|0.5868388
9198|0.5993518|0.5853827|0.5884935|0.586934
9199|0.5993966|0.5853827|0.5884935|0.586934
9200|0.59944135|0.5853827|0.5884935|0.586934
9201|0.5994861|0.5853827|0.5884935|0.586934
9202|0.5994191|0.5852482|0.5884935|0.5868664
9203|0.5993522|0.5852482|0.58835757|0.5867988
9204|0.59928524|0.5851137|0.58835757|0.5867312
9205|0.59933|0.5851137|0.58835757|0.5867312
9206|0.5992631|0.58497936|0.58835757|0.5866636
9207|0.5993078|0.58497936|0.58835757|0.5866636
9208|0.5992409|0.58497936|0.5882217|0.586596
9209|0.59928566|0.58497936|0.5882217|0.586596
9210|0.5992187|0.584845|0.5882217|0.58652854
9211|0.5992635|0.5849403|0.5883168|0.5866237
9212|0.5991966|0.5849403|0.58818096|0.5865562
9213|0.5992413|0.58503556|0.588276|0.5866513
9214|0.599286|0.58503556|0.588276|0.5866513
9215|0.5992192|0.58490133|0.588276|0.5865838
9216|0.5991523|0.58490133|0.5881403|0.5865164
9217|0.5990855|0.58490133|0.5880046|0.58644885
9218|0.5991302|0.5849966|0.58809966|0.58654404
9219|0.59906346|0.5848624|0.58809966|0.58647656
9220|0.59910816|0.5849576|0.5881946|0.58657163
9221|0.5991528|0.5850527|0.58828956|0.5866667
9222|0.5991975|0.58514786|0.58838445|0.5867617
9223|0.59913075|0.58501375|0.58838445|0.5866942
9224|0.59906393|0.5848797|0.58838445|0.5866268
9225|0.59910864|0.5849748|0.5884793|0.58672184
9226|0.5991533|0.58506984|0.58857405|0.5868167
9227|0.5991979|0.58506984|0.58857405|0.5868167
9228|0.5991312|0.5849359|0.58857405|0.5867493
9229|0.59906447|0.58480203|0.58857405|0.58668196
9230|0.5991091|0.58480203|0.58857405|0.58668196
9231|0.59915376|0.58480203|0.58857405|0.58668196
9232|0.5991984|0.58489704|0.5886688|0.58677685
9233|0.599243|0.584992|0.58876354|0.5868717
9234|0.5991763|0.5848582|0.58876354|0.5868044
9235|0.59922093|0.5848582|0.58876354|0.5868044
9236|0.5992655|0.5849531|0.5888582|0.58689916
9237|0.5993101|0.5849531|0.5888582|0.58689916
9238|0.59924346|0.5849531|0.58872265|0.58683187
9239|0.59917676|0.5849531|0.5885872|0.5867646
9240|0.5991101|0.5848194|0.5885872|0.5866972
9241|0.5991547|0.5848194|0.5885872|0.5866972
9242|0.5991993|0.5848194|0.5885872|0.5866972
9243|0.5992439|0.58491427|0.5886819|0.58679205
9244|0.59917724|0.58491427|0.58854645|0.58672476
9245|0.59922177|0.58500916|0.58864105|0.58681947
9246|0.5991552|0.58487546|0.58864105|0.58675224
9247|0.5991552|0.58487546|0.58864105|0.58675224
9248|0.5991997|0.58487546|0.58864105|0.58675224
9249|0.5992443|0.58487546|0.58864105|0.58675224
9250|0.5992888|0.58487546|0.58864105|0.58675224
9251|0.59933335|0.58487546|0.58864105|0.58675224
9252|0.59926677|0.58487546|0.58850574|0.586685
9253|0.5993113|0.58487546|0.58850574|0.586685
9254|0.59935576|0.5849703|0.58860034|0.5867797
9255|0.59935576|0.5849703|0.58860034|0.5867797
9256|0.5994003|0.58506507|0.5886949|0.58687437
9257|0.59944475|0.58506507|0.5886949|0.58687437
9258|0.59937817|0.5849315|0.5886949|0.58680713
9259|0.5994227|0.58502626|0.58878934|0.5869018
9260|0.5993561|0.58489275|0.58878934|0.5868346
9261|0.5994006|0.58489275|0.58878934|0.5868346
9262|0.59944504|0.58498746|0.58888376|0.5869291
9263|0.5993785|0.584854|0.58888376|0.58686197
9264|0.599312|0.584854|0.5887486|0.5867948
9265|0.59924555|0.584854|0.5886134|0.5867277
9266|0.59929|0.58494866|0.5887078|0.5868222
9267|0.5993344|0.5850433|0.5888022|0.58691674
9268|0.59926796|0.5850433|0.58866715|0.58684963
9269|0.5993124|0.5850433|0.58866715|0.58684963
9270|0.59924597|0.58491|0.58866715|0.5867826
9271|0.5991795|0.58491|0.5885321|0.5867154
9272|0.5991131|0.58477664|0.5885321|0.58664834
9273|0.5991575|0.5848713|0.58862644|0.5867429
9274|0.599202|0.5849658|0.5887208|0.5868373
9275|0.5992464|0.5849658|0.5887208|0.5868373
9276|0.5992908|0.5849658|0.5887208|0.5868373
9277|0.5992244|0.5849658|0.58858585|0.58677024
9278|0.599158|0.5849658|0.58845097|0.5867032
9279|0.5990916|0.5849658|0.58831614|0.58663625
9280|0.59902525|0.5848326|0.58831614|0.5865692
9281|0.5989589|0.5848326|0.5881814|0.58650225
9282|0.5990033|0.58492714|0.58827573|0.58659667
9283|0.5990477|0.58492714|0.58827573|0.58659667
9284|0.5990921|0.5850216|0.58836997|0.58669096
9285|0.5990258|0.58488846|0.58836997|0.5866241
9286|0.5989595|0.58488846|0.5882353|0.5865571
9287|0.59889317|0.5847554|0.5882353|0.58649015
9288|0.5989376|0.58484983|0.5883295|0.5865845
9289|0.598982|0.5849443|0.5884237|0.58667886
9290|0.5989157|0.5848113|0.5884237|0.586612
9291|0.59896004|0.5848113|0.5884237|0.586612
9292|0.5988938|0.5848113|0.58828914|0.58654505
9293|0.59893817|0.5849057|0.58838326|0.58663934
9294|0.5989825|0.585|0.5884774|0.5867335
9295|0.59902686|0.5850943|0.5885714|0.58682764
9296|0.5990712|0.58518857|0.5886654|0.5869219
9297|0.599005|0.58505565|0.5886654|0.586855
9298|0.5990493|0.58505565|0.5886654|0.586855
9299|0.5989831|0.58505565|0.58853096|0.5867882
9300|0.5990274|0.58505565|0.58853096|0.5867882
9301|0.59896123|0.5849228|0.58853096|0.5867213
9302|0.5990055|0.5849228|0.58853096|0.5867213
9303|0.5990498|0.585017|0.58862495|0.5868155
9304|0.59909415|0.5851112|0.5887189|0.58690953
9305|0.59902793|0.58497846|0.5887189|0.5868427
9306|0.5989618|0.58497846|0.5885845|0.5867759
9307|0.5988956|0.58497846|0.58845013|0.5867092
9308|0.59893996|0.5850726|0.5885441|0.5868032
9309|0.5988738|0.5850726|0.5884098|0.5867364
9310|0.5989181|0.5851667|0.58850366|0.5868305
9311|0.59896237|0.58526075|0.5885975|0.5869244
9312|0.5990066|0.58526075|0.5885975|0.5869244
9313|0.5989405|0.58512807|0.5885975|0.5868576
9314|0.5989848|0.58512807|0.5885975|0.5868576
9315|0.5989187|0.58512807|0.5884633|0.586791
9316|0.5989629|0.58512807|0.5884633|0.586791
9317|0.59889686|0.58499545|0.5884633|0.5867242
9318|0.5989411|0.58499545|0.5884633|0.5867242
9319|0.5989853|0.58499545|0.5884633|0.5867242
9320|0.59902954|0.58499545|0.5884633|0.5867242
9321|0.59907377|0.58499545|0.5884633|0.5867242
9322|0.599118|0.58499545|0.5884633|0.5867242
9323|0.59905195|0.58499545|0.58832914|0.5866575
9324|0.5989859|0.58499545|0.5881951|0.5865909
9325|0.5990301|0.5850895|0.5882889|0.5866848
9326|0.5990743|0.5850895|0.5882889|0.5866848
9327|0.5991185|0.5850895|0.5882889|0.5866848
9328|0.59916264|0.5850895|0.5882889|0.5866848
9329|0.5990966|0.58495694|0.5882889|0.5866182
9330|0.5990306|0.58482444|0.5882889|0.58655155
9331|0.5990748|0.5849185|0.58838266|0.5866454
9332|0.59911895|0.5849185|0.58838266|0.5866454
9333|0.59905297|0.58478606|0.58838266|0.58657885
9334|0.598987|0.58478606|0.58824867|0.58651227
9335|0.59903115|0.58478606|0.58824867|0.58651227
9336|0.5990753|0.58478606|0.58824867|0.58651227
9337|0.59900934|0.5846537|0.58824867|0.5864457
9338|0.5989434|0.5845214|0.58824867|0.5863791
9339|0.5989876|0.5845214|0.58824867|0.5863791
9340|0.5990317|0.5846154|0.5883424|0.586473
9341|0.59896576|0.5846154|0.5882085|0.58640647
9342|0.5988999|0.5846154|0.5880746|0.5863399
9343|0.59883404|0.58448315|0.5880746|0.5862734
9344|0.59887815|0.58448315|0.5880746|0.5862734
9345|0.59887815|0.58448315|0.5880746|0.5862734
9346|0.59892225|0.58457714|0.5881684|0.58636725
9347|0.5988564|0.58457714|0.5880346|0.5863008
9348|0.5989005|0.584671|0.58812827|0.5863945
9349|0.59883463|0.5845389|0.58812827|0.586328
9350|0.59887874|0.5845389|0.58812827|0.586328
9351|0.59881294|0.5844068|0.58812827|0.58626163
9352|0.59874713|0.58427477|0.58812827|0.5861951
9353|0.5987912|0.58436865|0.5882219|0.586289
9354|0.59872544|0.5842367|0.5882219|0.58622247
9355|0.5987695|0.58433056|0.58831555|0.5863163
9356|0.5988136|0.5844244|0.58840907|0.5864099
9357|0.5987478|0.5844244|0.5882754|0.5863436
9358|0.5987919|0.5844244|0.5882754|0.5863436
9359|0.59883595|0.5845182|0.58836895|0.5864373
9360|0.59888|0.5845182|0.58836895|0.5864373
9361|0.59892404|0.5846119|0.5884624|0.58653086
9362|0.5988583|0.58448005|0.5884624|0.5864645
9363|0.59879255|0.58448005|0.5883288|0.58639807
9364|0.5988366|0.58457375|0.58842224|0.58649164
9365|0.5988806|0.58457375|0.58842224|0.58649164
9366|0.5988149|0.58457375|0.5882887|0.5864253
9367|0.5988589|0.58466744|0.5883821|0.58651894
9368|0.5989029|0.58466744|0.5883821|0.58651894
9369|0.5989469|0.584761|0.5884755|0.58661234
9370|0.5988812|0.58462924|0.5884755|0.58654606
9371|0.5989252|0.5847229|0.58856887|0.5866396
9372|0.59896916|0.5848164|0.58866215|0.5867329
9373|0.59901315|0.5849099|0.58875537|0.5868263
9374|0.59894747|0.5847782|0.58875537|0.58676004
9375|0.59899145|0.58487165|0.5888486|0.5868534
9376|0.59899145|0.58487165|0.5888486|0.5868534
9377|0.5990354|0.5849651|0.58894175|0.5869467
9378|0.59896976|0.5848335|0.58894175|0.58688045
9379|0.5990137|0.5849269|0.5890349|0.58697367
9380|0.5990137|0.5849269|0.5890349|0.58697367
9381|0.59894806|0.5849269|0.58890146|0.58690745
9382|0.598992|0.5849269|0.58890146|0.58690745
9383|0.5990359|0.58502024|0.58899456|0.58700067
9384|0.59907985|0.5851136|0.5890876|0.58709383
9385|0.5990142|0.5851136|0.58895427|0.58702767
9386|0.59905815|0.5852068|0.5890473|0.5871208
9387|0.5991021|0.5853001|0.5891403|0.58721393
9388|0.59914595|0.58539325|0.5892332|0.587307
9389|0.5991898|0.5854864|0.5893261|0.58739996
9390|0.59912425|0.5853549|0.5893261|0.5873338
9391|0.5990587|0.58522344|0.5893261|0.5872676
9392|0.59910256|0.5853166|0.58941895|0.5873606
9393|0.599037|0.5853166|0.58928573|0.5872945
9394|0.5989714|0.58518517|0.58928573|0.5872283
9395|0.5990153|0.58518517|0.58928573|0.5872283
9396|0.59905916|0.5852783|0.58937854|0.5873212
9397|0.59910303|0.5853713|0.5894713|0.58741415
9398|0.5990375|0.58524|0.5894713|0.58734804
9399|0.598972|0.58524|0.5893381|0.5872819
9400|0.5989065|0.58510876|0.5893381|0.5872159
9401|0.598841|0.58497757|0.5893381|0.58714974
9402|0.5988849|0.5850706|0.58943087|0.58724266
9403|0.59881943|0.5849395|0.58943087|0.5871766
9404|0.598754|0.5848084|0.58943087|0.5871105
9405|0.5987978|0.58490145|0.5895236|0.58720344
9406|0.59884167|0.5849944|0.58961624|0.5872962
9407|0.5987762|0.5849944|0.5894832|0.5872302
9408|0.59871083|0.5849944|0.58935016|0.58716416
9409|0.5986454|0.5849944|0.58921725|0.58709824
9410|0.59858|0.5849944|0.5890843|0.58703226
9411|0.5986239|0.5849944|0.5890843|0.58703226
9412|0.5986677|0.5850873|0.589177|0.587125
9413|0.5987115|0.5851802|0.58926964|0.58721775
9414|0.59864616|0.5850492|0.58926964|0.5871519
9415|0.5985808|0.5849183|0.58926964|0.58708596
9416|0.5986246|0.5850112|0.5893622|0.58717865
9417|0.5986684|0.5850112|0.5893622|0.58717865
9418|0.5987122|0.585104|0.5894547|0.58727133
9419|0.598756|0.5851968|0.5895472|0.58736396
9420|0.5986907|0.58506596|0.5895472|0.587298
9421|0.59862536|0.5849352|0.5895472|0.5872322
9422|0.5986691|0.58502793|0.58963966|0.58732474
9423|0.5987129|0.58502793|0.58963966|0.58732474
9424|0.5987567|0.58502793|0.58963966|0.58732474
9425|0.5986914|0.5848972|0.58963966|0.5872589
9426|0.59873515|0.5848972|0.58963966|0.5872589
9427|0.5987789|0.58498996|0.58973205|0.58735144
9428|0.59882265|0.58498996|0.58973205|0.58735144
9429|0.59882265|0.58498996|0.58973205|0.58735144
9430|0.5987574|0.58498996|0.58959925|0.5872856
9431|0.5986921|0.5848593|0.58959925|0.5872197
9432|0.59862685|0.5848593|0.5894666|0.5871539
9433|0.5986706|0.5848593|0.5894666|0.5871539
9434|0.5987143|0.5848593|0.5894666|0.5871539
9435|0.5986491|0.5847287|0.5894666|0.5870881
9436|0.59869283|0.5848214|0.58955896|0.5871807
9437|0.59869283|0.5848214|0.58955896|0.5871807
9438|0.5986276|0.5846909|0.58955896|0.5871149
9439|0.5985624|0.58456045|0.58955896|0.58704907
9440|0.5986061|0.58465314|0.5896513|0.5871415
9441|0.59854096|0.58465314|0.58951867|0.5870758
9442|0.59847575|0.58465314|0.5893861|0.5870101
9443|0.5984106|0.58465314|0.5892536|0.58694434
9444|0.59845436|0.58465314|0.5892536|0.58694434
9445|0.59849805|0.58465314|0.5892536|0.58694434
9446|0.5984329|0.5845227|0.5892536|0.5868786
9447|0.5983678|0.5845227|0.58912116|0.586813
9448|0.59830266|0.5845227|0.5889888|0.5867472
9449|0.5983464|0.5846154|0.5890811|0.58683974
9450|0.5982813|0.5846154|0.5889488|0.58677405
9451|0.59821624|0.5846154|0.5888165|0.5867085
9452|0.59815115|0.5846154|0.5886843|0.58664274
9453|0.59819484|0.5846154|0.5886843|0.58664274
9454|0.5982385|0.5846154|0.5886843|0.58664274
9455|0.5982822|0.5846154|0.5886843|0.58664274
9456|0.5982822|0.5846154|0.5886843|0.58664274
9457|0.5983259|0.5846154|0.5886843|0.58664274
9458|0.5982609|0.5846154|0.5885522|0.5865772
9459|0.59819585|0.58448505|0.5885522|0.58651155
9460|0.59823954|0.5845777|0.5886445|0.58660406
9461|0.5981745|0.5845777|0.5885125|0.5865385
9462|0.59821814|0.5845777|0.5885125|0.5865385
9463|0.5981532|0.58444744|0.5885125|0.5864729
9464|0.5981968|0.58454|0.58860475|0.5865653
9465|0.5982405|0.5846325|0.588697|0.5866577
9466|0.5981755|0.5846325|0.58856505|0.58659226
9467|0.59821916|0.5846325|0.58856505|0.58659226
9468|0.5981542|0.58450234|0.58856505|0.5865267
9469|0.5981978|0.58459485|0.58865726|0.586619
9470|0.59824145|0.5846873|0.58874947|0.58671135
9471|0.598285|0.5846873|0.58874947|0.58671135
9472|0.5982201|0.5845572|0.58874947|0.5866458
9473|0.5981552|0.5844271|0.58874947|0.5865804
9474|0.5981988|0.58451957|0.58884156|0.5866726
9475|0.59813386|0.58451957|0.58870965|0.5866071
9476|0.5981775|0.58461195|0.5888018|0.5866994
9477|0.59822106|0.58470434|0.5888939|0.58679163
9478|0.59826463|0.5847966|0.5889859|0.5868838
9479|0.59826463|0.5847966|0.5889859|0.5868838
9480|0.5981998|0.5847966|0.5888541|0.58681834
9481|0.59824336|0.5847966|0.5888541|0.58681834
9482|0.59828687|0.5848889|0.58894604|0.5869105
9483|0.598222|0.58475894|0.58894604|0.58684504
