N|Acuraccy|Precision|Recall|F-Measure
2903|0.59143966|0.5851301|0.5686416|0.57676804
2904|0.59143966|0.5851301|0.5686416|0.57676804
2905|0.59158415|0.5851301|0.5686416|0.57676804
2906|0.5917285|0.5851301|0.5686416|0.57676804
2907|0.5918728|0.5851301|0.5686416|0.57676804
2908|0.59201694|0.5851301|0.5686416|0.57676804
2909|0.592161|0.5851301|0.5686416|0.57676804
2910|0.59195197|0.5851301|0.56823105|0.5765568
2911|0.5917431|0.5851301|0.5678211|0.5763456
2912|0.5918871|0.5851301|0.5678211|0.5763456
2913|0.592031|0.5851301|0.5678211|0.5763456
2914|0.592031|0.5851301|0.5678211|0.5763456
2915|0.5921748|0.5854383|0.56813264|0.5766557
2916|0.59231853|0.5854383|0.56813264|0.5766557
2917|0.5921099|0.58500373|0.56813264|0.57644475
2918|0.5922535|0.5853116|0.5684438|0.57675433
2919|0.59204507|0.5853116|0.5680345|0.5765437
2920|0.59183675|0.5853116|0.5676259|0.57633317
2921|0.5919803|0.5853116|0.5676259|0.57633317
2922|0.59212375|0.5853116|0.5676259|0.57633317
2923|0.59191567|0.5853116|0.5672178|0.5761227
2924|0.59170765|0.5853116|0.56681037|0.5759124
2925|0.59185106|0.5853116|0.56681037|0.5759124
2926|0.5916433|0.5853116|0.56640345|0.5757023
2927|0.5914356|0.5853116|0.5659971|0.5754923
2928|0.59157896|0.5853116|0.5659971|0.5754923
2929|0.5913715|0.5853116|0.5655914|0.5752826
2930|0.5915147|0.5853116|0.5655914|0.5752826
2931|0.5913074|0.5853116|0.56518626|0.5750729
2932|0.5911002|0.5853116|0.56478167|0.5748634
2933|0.59124345|0.5853116|0.56478167|0.5748634
2934|0.59138656|0.5853116|0.56478167|0.5748634
2935|0.59152955|0.5853116|0.56478167|0.5748634
2936|0.5913226|0.58487767|0.56478167|0.57465404
2937|0.5911158|0.58444446|0.56478167|0.57444483
2938|0.59125876|0.584752|0.565093|0.5747545
2939|0.59140164|0.58505917|0.5654039|0.5750636
2940|0.591195|0.58505917|0.565|0.5748546
2941|0.59098846|0.58462673|0.565|0.5746458
2942|0.5907821|0.58462673|0.5645967|0.5744372
2943|0.59057593|0.58462673|0.564194|0.57422864
2944|0.5903699|0.58462673|0.5637919|0.5740203
2945|0.59051275|0.58462673|0.5637919|0.5740203
2946|0.5906555|0.58462673|0.5637919|0.5740203
2947|0.5907982|0.58462673|0.5637919|0.5740203
2948|0.5909408|0.58462673|0.5637919|0.5740203
2949|0.5910832|0.58462673|0.5637919|0.5740203
2950|0.5912256|0.5849335|0.5641026|0.5743292
2951|0.59101987|0.58450186|0.5641026|0.5741211
2952|0.59116215|0.58480823|0.56441283|0.5744296
2953|0.59130436|0.58511424|0.5647226|0.5747376
2954|0.59144646|0.5854197|0.565032|0.5750452
2955|0.59158844|0.5857248|0.56534094|0.5753524
2956|0.59173036|0.5860294|0.5656494|0.5756591
2957|0.59187216|0.5863336|0.5659574|0.5759653
2958|0.5920139|0.5866373|0.56626505|0.5762712
2959|0.5921555|0.5869406|0.56657225|0.5765766
2960|0.592297|0.5872434|0.566879|0.5768815
2961|0.59243846|0.5872434|0.566879|0.5768815
2962|0.592233|0.5868132|0.566879|0.5766738
2963|0.5920277|0.5863836|0.566879|0.5764663
2964|0.5921691|0.5866862|0.5671853|0.5767709
2965|0.59231037|0.58698833|0.5674912|0.5770751
2966|0.5924515|0.58729|0.5677966|0.5773788
2967|0.5922465|0.58729|0.5673959|0.5771715
2968|0.59238756|0.58729|0.5673959|0.5771715
2969|0.59238756|0.58729|0.5673959|0.5771715
2970|0.5925285|0.58729|0.5673959|0.5771715
2971|0.5926694|0.58729|0.5673959|0.5771715
2972|0.59246457|0.58729|0.56699574|0.5769645
2973|0.5922598|0.58729|0.5665962|0.57675755
2974|0.59205526|0.58729|0.56619716|0.57655066
2975|0.5921961|0.58729|0.56619716|0.57655066
2976|0.5919917|0.5868613|0.56619716|0.576344
2977|0.59178746|0.5868613|0.56579876|0.5761376
2978|0.5915833|0.5868613|0.56540084|0.5759312
2979|0.59172416|0.5868613|0.56540084|0.5759312
2980|0.5915202|0.5868613|0.5650035|0.5757251
2981|0.5915202|0.5868613|0.5650035|0.5757251
2982|0.5916609|0.5868613|0.5650035|0.5757251
2983|0.5918016|0.5868613|0.5650035|0.5757251
2984|0.59194213|0.5868613|0.5650035|0.5757251
2985|0.5917384|0.5868613|0.5646067|0.57551897
2986|0.5918789|0.5868613|0.5646067|0.57551897
2987|0.59201926|0.5868613|0.5646067|0.57551897
2988|0.59215957|0.5868613|0.5646067|0.57551897
2989|0.59229976|0.5868613|0.5646067|0.57551897
2990|0.5924399|0.5868613|0.5646067|0.57551897
2991|0.59223634|0.58643323|0.5646067|0.57531303
2992|0.59237635|0.58643323|0.5646067|0.57531303
2993|0.5925163|0.58643323|0.5646067|0.57531303
2994|0.59265614|0.5867347|0.56491226|0.5756167
2995|0.5924528|0.58630735|0.56491226|0.575411
2996|0.5925926|0.58630735|0.56491226|0.575411
2997|0.59273225|0.58630735|0.56491226|0.575411
2998|0.5925291|0.58630735|0.5645161|0.5752054
2999|0.59232616|0.58588064|0.5645161|0.575
3000|0.59212327|0.58588064|0.56412053|0.5747947
3001|0.59192055|0.58588064|0.5637255|0.57458955
3002|0.591718|0.5854545|0.5637255|0.57438457
3003|0.5918577|0.5854545|0.5637255|0.57438457
3004|0.59199727|0.5854545|0.5637255|0.57438457
3005|0.59213674|0.5854545|0.5637255|0.57438457
3006|0.59227616|0.5854545|0.5637255|0.57438457
3007|0.59241545|0.5854545|0.5637255|0.57438457
3008|0.5925546|0.5854545|0.5637255|0.57438457
3009|0.59269375|0.5854545|0.5637255|0.57438457
3010|0.59283274|0.5857558|0.56403077|0.5746881
3011|0.5929717|0.58605665|0.56433564|0.57499105
3012|0.59276944|0.5856314|0.56433564|0.5747863
3013|0.59290826|0.58593184|0.5646401|0.575089
3014|0.593047|0.58593184|0.5646401|0.575089
3015|0.59318566|0.58593184|0.5646401|0.575089
3016|0.59298366|0.58593184|0.5642458|0.57488436
3017|0.5927817|0.5855073|0.5642458|0.57468
3018|0.59257996|0.58508325|0.5642458|0.57447565
3019|0.5927186|0.5853835|0.5645499|0.574778
3020|0.5928571|0.5856833|0.56485355|0.57507986
3021|0.59265554|0.5852601|0.56485355|0.57487583
3022|0.592794|0.58555955|0.5651568|0.5751774
3023|0.5925926|0.58555955|0.56476325|0.5749734
3024|0.592731|0.58555955|0.56476325|0.5749734
3025|0.5928693|0.58555955|0.56476325|0.5749734
3026|0.59300745|0.58555955|0.56476325|0.5749734
3027|0.5928062|0.58555955|0.5643702|0.5747697
3028|0.5926052|0.58555955|0.5639777|0.574566
3029|0.5927433|0.58555955|0.5639777|0.574566
3030|0.59254235|0.58555955|0.5635858|0.57436264
3031|0.59268045|0.5858586|0.5638889|0.5746639
3032|0.59281844|0.5861572|0.5641915|0.5749647
3033|0.5929563|0.5861572|0.5641915|0.5749647
3034|0.59275556|0.5861572|0.5638003|0.57476145
3035|0.5928934|0.5861572|0.5638003|0.57476145
3036|0.5930311|0.5861572|0.5638003|0.57476145
3037|0.59316874|0.5861572|0.5638003|0.57476145
3038|0.5933063|0.5861572|0.5638003|0.57476145
3039|0.59344375|0.58645535|0.5641026|0.5750618
3040|0.59324324|0.58645535|0.5637119|0.5748588
3041|0.5930429|0.5860331|0.5637119|0.57465583
3042|0.5931803|0.5860331|0.5637119|0.57465583
3043|0.5929801|0.5860331|0.5633218|0.57445306
3044|0.5931174|0.5860331|0.5633218|0.57445306
3045|0.5932546|0.58633095|0.5636238|0.5747531
3046|0.5933918|0.5866283|0.5639254|0.57505286
3047|0.5931918|0.5862069|0.5639254|0.5748503
3048|0.59332883|0.5865039|0.5642265|0.5751496
3049|0.5934658|0.5868006|0.5645273|0.5754485
3050|0.5936027|0.58709675|0.56482756|0.57574683
3051|0.5937395|0.58739257|0.5651275|0.5760449
3052|0.5938762|0.5876879|0.565427|0.5763426
3053|0.5940128|0.5876879|0.565427|0.5763426
3054|0.5941493|0.58798283|0.5657261|0.57663983
3055|0.5941493|0.58798283|0.5657261|0.57663983
3056|0.5942857|0.58798283|0.5657261|0.57663983
3057|0.59442204|0.58798283|0.5657261|0.57663983
3058|0.5945583|0.58798283|0.5657261|0.57663983
3059|0.59469444|0.58798283|0.5657261|0.57663983
3060|0.59469444|0.58798283|0.5657261|0.57663983
3061|0.59483045|0.58827734|0.5660248|0.5769366
3062|0.5949665|0.5885714|0.56632304|0.57723296
3063|0.5951023|0.5885714|0.56632304|0.57723296
3064|0.5952381|0.5885714|0.56632304|0.57723296
3065|0.59503853|0.5885714|0.56593406|0.57703084
3066|0.59517425|0.5885714|0.56593406|0.57703084
3067|0.5949749|0.5885714|0.5655456|0.5768288
3068|0.59511054|0.5885714|0.5655456|0.5768288
3069|0.5949113|0.5885714|0.5651578|0.5766271
3070|0.5947122|0.5885714|0.5647704|0.5764253
3071|0.5948478|0.5888651|0.5650685|0.57672143
3072|0.59464884|0.5888651|0.5646817|0.5765199
3073|0.5947844|0.5888651|0.5646817|0.5765199
3074|0.59458554|0.5888651|0.5642955|0.5763185
3075|0.594721|0.5888651|0.5642955|0.5763185
3076|0.59452236|0.5888651|0.56390977|0.57611734
3077|0.5943239|0.58844507|0.56390977|0.57591623
3078|0.5941255|0.58844507|0.5635246|0.57571524
3079|0.59426093|0.58873844|0.5638225|0.5760112
3080|0.5943963|0.58903134|0.56412005|0.57630664
3081|0.59453154|0.5893238|0.5644172|0.5766017
3082|0.59433335|0.5893238|0.5640327|0.5764009
3083|0.59433335|0.5893238|0.5640327|0.5764009
3084|0.5941353|0.5893238|0.56364876|0.5762004
3085|0.59427047|0.58961594|0.5639456|0.5764951
3086|0.5940726|0.58919686|0.5639456|0.5762948
3087|0.5938748|0.58877844|0.5639456|0.5760945
3088|0.59401|0.58877844|0.5639456|0.5760945
3089|0.59381235|0.58836055|0.5639456|0.5758945
3090|0.59394747|0.5886525|0.564242|0.57618886
3091|0.5940825|0.5886525|0.564242|0.57618886
3092|0.59421736|0.588944|0.56453806|0.57648283
3093|0.5943522|0.588944|0.56453806|0.57648283
3094|0.5944869|0.588944|0.56453806|0.57648283
3095|0.5942895|0.588944|0.5641548|0.576283
3096|0.5944242|0.5892351|0.5644505|0.57657665
3097|0.5945587|0.5892351|0.5644505|0.57657665
3098|0.59436154|0.5892351|0.5640678|0.57637686
3099|0.594496|0.5892351|0.5640678|0.57637686
3100|0.5946304|0.5892351|0.5640678|0.57637686
3101|0.59476477|0.5892351|0.5640678|0.57637686
3102|0.5945677|0.5892351|0.56368566|0.57617736
3103|0.59437084|0.5892351|0.563304|0.57597786
3104|0.59450513|0.5892351|0.563304|0.57597786
3105|0.5946393|0.5892351|0.563304|0.57597786
3106|0.5947734|0.5892351|0.563304|0.57597786
3107|0.5949074|0.5892351|0.563304|0.57597786
3108|0.59471077|0.58881813|0.563304|0.57577854
3109|0.5948447|0.58881813|0.563304|0.57577854
3110|0.5946482|0.58881813|0.5629229|0.5755794
3111|0.59478205|0.58881813|0.5629229|0.5755794
3112|0.5949158|0.58881813|0.5629229|0.5755794
3113|0.59471947|0.5884017|0.5629229|0.5753804
3114|0.59452325|0.5879859|0.5629229|0.5751815
3115|0.594657|0.5879859|0.5629229|0.5751815
3116|0.5944609|0.5879859|0.56254226|0.5749827
3117|0.5945946|0.5879859|0.56254226|0.5749827
3118|0.5943987|0.5875706|0.56254226|0.5747841
3119|0.5942029|0.58715594|0.56254226|0.5745856
3120|0.5943365|0.58715594|0.56254226|0.5745856
3121|0.5941409|0.58715594|0.56216216|0.57438725
3122|0.59427446|0.58715594|0.56216216|0.57438725
3123|0.5944079|0.5874471|0.5624578|0.57468086
3124|0.5942124|0.5874471|0.5620783|0.57448274
3125|0.5940171|0.5874471|0.5616993|0.57428473
3126|0.5941505|0.5874471|0.5616993|0.57428473
3127|0.5942838|0.58773786|0.5619946|0.57457805
3128|0.5944171|0.58773786|0.5619946|0.57457805
3129|0.59455025|0.58773786|0.5619946|0.57457805
3130|0.5946833|0.58773786|0.5619946|0.57457805
3131|0.59481627|0.58773786|0.5619946|0.57457805
3132|0.5949492|0.5880282|0.56228954|0.57487094
3133|0.595082|0.5883181|0.5625841|0.57516336
3134|0.59521466|0.5886076|0.56287825|0.5754554
3135|0.5953473|0.5888967|0.56317204|0.57574713
3136|0.5951523|0.58848315|0.56317204|0.5755495
3137|0.5952849|0.58848315|0.56317204|0.5755495
3138|0.59509003|0.58848315|0.56279385|0.57535183
3139|0.5948953|0.58848315|0.56241614|0.5751545
3140|0.5950278|0.58848315|0.56241614|0.5751545
3141|0.5948332|0.58848315|0.5620389|0.5749572
3142|0.5949657|0.58848315|0.5620389|0.5749572
3143|0.595098|0.58848315|0.5620389|0.5749572
3144|0.59523034|0.58848315|0.5620389|0.5749572
3145|0.5953625|0.58848315|0.5620389|0.5749572
3146|0.5954946|0.58848315|0.5620389|0.5749572
3147|0.59530026|0.58848315|0.5616622|0.57475996
3148|0.59510607|0.58848315|0.561286|0.5745629
3149|0.5952381|0.58848315|0.561286|0.5745629
3150|0.59537005|0.58848315|0.561286|0.5745629
3151|0.59550196|0.58848315|0.561286|0.5745629
3152|0.59530795|0.58848315|0.5609103|0.57436603
3153|0.59543973|0.58848315|0.5609103|0.57436603
3154|0.59557146|0.58848315|0.5609103|0.57436603
3155|0.5953776|0.58848315|0.56053513|0.5741693
3156|0.59518385|0.58807015|0.56053513|0.5739726
3157|0.59499025|0.58807015|0.5601604|0.5737761
3158|0.595122|0.58835906|0.56045425|0.5740678
3159|0.5949285|0.5879467|0.56045425|0.5738714
3160|0.5950601|0.5879467|0.56045425|0.5738714
3161|0.59519166|0.5879467|0.56045425|0.5738714
3162|0.59532315|0.5879467|0.56045425|0.5738714
3163|0.5954546|0.5879467|0.56045425|0.5738714
3164|0.5955858|0.5879467|0.56045425|0.5738714
3165|0.5957171|0.5882353|0.5607477|0.5741627
3166|0.5958482|0.5882353|0.5607477|0.5741627
3167|0.59565496|0.5882353|0.5603736|0.5739665
3168|0.59578604|0.5882353|0.5603736|0.5739665
3169|0.59591705|0.5882353|0.5603736|0.5739665
3170|0.59604794|0.5882353|0.5603736|0.5739665
3171|0.59617877|0.5882353|0.5603736|0.5739665
3172|0.5963095|0.5882353|0.5603736|0.5739665
3173|0.5963095|0.5882353|0.5603736|0.5739665
3174|0.59644014|0.5882353|0.5603736|0.5739665
3175|0.5965707|0.58852345|0.5606667|0.57425743
3176|0.59670115|0.58852345|0.5606667|0.57425743
3177|0.59650826|0.58852345|0.56029314|0.57406145
3178|0.5966387|0.58881116|0.56058586|0.5743519
3179|0.596769|0.5890985|0.5608782|0.5746421
3180|0.5968992|0.5890985|0.5608782|0.5746421
3181|0.5970294|0.5890985|0.5608782|0.5746421
3182|0.59715945|0.5890985|0.5608782|0.5746421
3183|0.59728944|0.5890985|0.5608782|0.5746421
3184|0.5974194|0.58938545|0.5611702|0.57493186
3185|0.5975492|0.58938545|0.5611702|0.57493186
3186|0.59735656|0.58938545|0.56079733|0.5747361
3187|0.5974863|0.58938545|0.56079733|0.5747361
3188|0.59761596|0.58938545|0.56079733|0.5747361
3189|0.5977456|0.58938545|0.56079733|0.5747361
3190|0.59787506|0.58938545|0.56079733|0.5747361
3191|0.5980045|0.58938545|0.56079733|0.5747361
3192|0.5978121|0.58938545|0.560425|0.5745405
3193|0.59761983|0.5889742|0.560425|0.574345
3194|0.59742767|0.58856344|0.560425|0.57414967
3195|0.59755707|0.5888502|0.5607166|0.57443917
3196|0.597365|0.5884401|0.5607166|0.5742439
3197|0.59717315|0.5884401|0.5603448|0.57404894
3198|0.5973025|0.5884401|0.5603448|0.57404894
3199|0.5974318|0.5884401|0.5603448|0.57404894
3200|0.597561|0.5884401|0.5603448|0.57404894
3201|0.5976901|0.5884401|0.5603448|0.57404894
3202|0.5978191|0.5884401|0.5603448|0.57404894
3203|0.5979481|0.5884401|0.5603448|0.57404894
3204|0.59807694|0.5884401|0.5603448|0.57404894
3205|0.5982057|0.5884401|0.5603448|0.57404894
3206|0.5980141|0.58803064|0.5603448|0.57385397
3207|0.5981428|0.5883171|0.56063616|0.57414323
3208|0.5982714|0.5883171|0.56063616|0.57414323
3209|0.5984|0.5883171|0.56063616|0.57414323
3210|0.59852844|0.5883171|0.56063616|0.57414323
3211|0.59865683|0.5883171|0.56063616|0.57414323
3212|0.5984655|0.5883171|0.5602649|0.57394844
3213|0.5985938|0.5883171|0.5602649|0.57394844
3214|0.59872204|0.5883171|0.5602649|0.57394844
3215|0.5985308|0.5883171|0.5598941|0.5737538
3216|0.598659|0.5883171|0.5598941|0.5737538
3217|0.5987871|0.5883171|0.5598941|0.5737538
3218|0.59859604|0.58790827|0.5598941|0.5735593
3219|0.5984051|0.5875|0.5598941|0.573365
3220|0.59821427|0.5875|0.5595238|0.5731707
3221|0.5980236|0.5875|0.559154|0.57297665
3222|0.5981517|0.5875|0.559154|0.57297665
3223|0.5979611|0.5875|0.55878466|0.57278264
3224|0.5977707|0.5875|0.55841583|0.57258886
3225|0.5975804|0.5875|0.5580475|0.57239515
3226|0.5973902|0.5870923|0.5580475|0.57220155
3227|0.59720016|0.5866852|0.5580475|0.5720081
3228|0.59732825|0.5866852|0.5580475|0.5720081
3229|0.5974563|0.5866852|0.5580475|0.5720081
3230|0.59758425|0.5866852|0.5580475|0.5720081
3231|0.5977121|0.5869716|0.5583388|0.5722973
3232|0.59752226|0.5865651|0.5583388|0.572104
3233|0.59765005|0.5865651|0.5583388|0.572104
3234|0.5974603|0.58615917|0.5583388|0.57191086
3235|0.5972707|0.58615917|0.557971|0.5717178
3236|0.59708124|0.58615917|0.55760366|0.5715249
3237|0.59720904|0.58615917|0.55760366|0.5715249
3238|0.5973367|0.58615917|0.55760366|0.5715249
3239|0.5974643|0.58615917|0.55760366|0.5715249
3240|0.5975919|0.5864454|0.55789477|0.57181394
3241|0.5977194|0.5867312|0.5581854|0.5721025
3242|0.59784675|0.5870166|0.5584757|0.57239056
3243|0.5976575|0.5870166|0.558109|0.57219785
3244|0.5977848|0.5870166|0.558109|0.57219785
3245|0.5977848|0.5870166|0.558109|0.57219785
3246|0.5975957|0.5870166|0.5577428|0.57200533
3247|0.5975957|0.5870166|0.5577428|0.57200533
3248|0.59772295|0.5870166|0.5577428|0.57200533
3249|0.597534|0.5870166|0.55737704|0.5718129
3250|0.5976612|0.5870166|0.55737704|0.5718129
3251|0.59778833|0.5873016|0.5576671|0.57210076
3252|0.5975995|0.58689654|0.5576671|0.5719086
3253|0.5974108|0.58689654|0.5573019|0.5717165
3254|0.5975379|0.58689654|0.5573019|0.5717165
3255|0.5976649|0.58689654|0.5573019|0.5717165
3256|0.5977918|0.58689654|0.5573019|0.5717165
3257|0.5979186|0.58689654|0.5573019|0.5717165
3258|0.59773016|0.58689654|0.55693716|0.5715245
3259|0.59785694|0.58689654|0.55693716|0.5715245
3260|0.5976685|0.58649206|0.55693716|0.57133263
3261|0.5974803|0.5860882|0.55693716|0.57114094
3262|0.5972922|0.5856848|0.55693716|0.5709493
3263|0.59741896|0.5856848|0.55693716|0.5709493
3264|0.5975456|0.58596975|0.55722696|0.571237
3265|0.59735763|0.58596975|0.5568628|0.5710456
3266|0.5974843|0.5862543|0.5571522|0.57133293
3267|0.5972965|0.58585167|0.5571522|0.5711416
3268|0.5971087|0.5854496|0.5571522|0.57095057
3269|0.5972353|0.5857339|0.55744123|0.57123744
3270|0.59704775|0.5853324|0.55744123|0.5710464
3271|0.5971742|0.5856164|0.55772996|0.5713331
3272|0.59698683|0.5856164|0.5573664|0.5711423
3273|0.59711325|0.58590007|0.55765474|0.5714286
3274|0.5972397|0.5861833|0.5579427|0.5717145
3275|0.5970524|0.58578265|0.5579427|0.57152385
3276|0.5968652|0.5853825|0.5579427|0.57133335
3277|0.59667814|0.58498293|0.5579427|0.571143
3278|0.5964912|0.5845839|0.5579427|0.57095265
3279|0.5963044|0.5841854|0.5579427|0.5707626
3280|0.5964308|0.58446866|0.55823034|0.57104826
3281|0.59624416|0.5840708|0.55823034|0.57085836
3282|0.59637046|0.58435374|0.5585176|0.5711436
3283|0.5961839|0.5839565|0.5585176|0.57095385
3284|0.5963102|0.5842391|0.5588044|0.57123876
3285|0.5964364|0.5842391|0.5588044|0.57123876
3286|0.5965625|0.5842391|0.5588044|0.57123876
3287|0.5966885|0.5842391|0.5588044|0.57123876
3288|0.5968145|0.5845214|0.5590909|0.57152337
3289|0.5966282|0.5845214|0.5587281|0.57133377
3290|0.5967541|0.5845214|0.5587281|0.57133377
3291|0.5968799|0.5845214|0.5587281|0.57133377
3292|0.5966937|0.5841248|0.5587281|0.5711442
3293|0.59681946|0.5844068|0.55901426|0.57142854
3294|0.59694517|0.58468837|0.55930007|0.5717125
3295|0.59707075|0.5849695|0.5595855|0.571996
3296|0.5971963|0.5852503|0.55987054|0.57227916
3297|0.5973217|0.58553076|0.5601552|0.57256204
3298|0.5974471|0.58581084|0.5604396|0.5728444
3299|0.5975724|0.5860905|0.56072354|0.57312644
3300|0.5973864|0.585695|0.56072354|0.5729373
3301|0.59751165|0.585695|0.56072354|0.5729373
3302|0.59732586|0.5853001|0.56072354|0.5727483
3303|0.59745103|0.5855795|0.5610071|0.57302994
3304|0.59726536|0.58518517|0.5610071|0.5728411
3305|0.5973905|0.58546436|0.5612903|0.5731225
3306|0.5975155|0.5857431|0.5615732|0.5734036
3307|0.59764045|0.5860215|0.5618557|0.57368416
3308|0.597455|0.5856279|0.5618557|0.5734955
3309|0.5975799|0.585906|0.5621378|0.5737758
3310|0.5973945|0.58551306|0.5621378|0.5735874
3311|0.5975194|0.5857909|0.56241953|0.5738674
3312|0.59764415|0.58606833|0.562701|0.574147
3313|0.59776884|0.5863454|0.562982|0.57442623
3314|0.5978934|0.58662206|0.5632627|0.5747051
3315|0.598018|0.5868984|0.563543|0.5749836
3316|0.5981424|0.58717436|0.563823|0.5752618
3317|0.5982668|0.5874499|0.5641026|0.5755396
3318|0.5980817|0.58705807|0.5641026|0.5753514
3319|0.598206|0.5873333|0.5643818|0.57562894
3320|0.59833026|0.5876083|0.56466067|0.575906
3321|0.5984544|0.5878828|0.5649392|0.57618266
3322|0.5985785|0.588157|0.5652174|0.57645905
3323|0.5987025|0.5884308|0.5654952|0.5767351
3324|0.5985176|0.5884308|0.5651341|0.5765472
3325|0.5986416|0.5884308|0.5651341|0.5765472
3326|0.59876543|0.5884308|0.5651341|0.5765472
3327|0.59888923|0.58870435|0.5654116|0.576823
3328|0.599013|0.58870435|0.5654116|0.576823
3329|0.59882826|0.58870435|0.565051|0.5766352
3330|0.59895194|0.5889774|0.56532824|0.5769105
3331|0.5990755|0.58925015|0.5656051|0.5771856
3332|0.599199|0.58952254|0.5658816|0.5774602
3333|0.59932244|0.5897946|0.56615776|0.57773453
3334|0.5991379|0.5897946|0.56579787|0.5775471
3335|0.5991379|0.5897946|0.56579787|0.5775471
3336|0.59895355|0.5897946|0.5654384|0.57735974
3337|0.5990769|0.5897946|0.5654384|0.57735974
3338|0.59920025|0.5897946|0.5654384|0.57735974
3339|0.59920025|0.5897946|0.5654384|0.57735974
3340|0.599016|0.5897946|0.5650794|0.5771725
3341|0.59883183|0.5897946|0.5647208|0.5769854
3342|0.59864783|0.589404|0.5647208|0.5767985
3343|0.5984639|0.589404|0.5643627|0.57661164
3344|0.5982801|0.5890139|0.5643627|0.57642484
3345|0.59840345|0.58928573|0.5646388|0.5766991
3346|0.5985267|0.58928573|0.5646388|0.5766991
3347|0.5983431|0.5888962|0.5646388|0.57651246
3348|0.5981595|0.5885073|0.5646388|0.5763261
3349|0.59828275|0.58877885|0.5649145|0.57659984
3350|0.59809935|0.58877885|0.56455696|0.5764135
3351|0.5982225|0.58877885|0.56455696|0.5764135
3352|0.5983456|0.5890501|0.5648324|0.5766871
3353|0.59816235|0.58866185|0.5648324|0.57650095
3354|0.5979792|0.58866185|0.56447536|0.5763149
