N|Acuraccy|Precision|Recall|F-Measure
551|0.5559772|0.80669147|0.54385966|0.64970064
552|0.5568182|0.8074074|0.545|0.6507462
553|0.55765593|0.8081181|0.54613465|0.65178573
554|0.5584906|0.8088235|0.5472637|0.652819
555|0.55932206|0.8095238|0.5483871|0.65384614
556|0.5601504|0.810219|0.54950494|0.65486723
557|0.55909944|0.810219|0.54814816|0.65390277
558|0.5599251|0.8109091|0.5492611|0.65491927
559|0.5588785|0.807971|0.5492611|0.653959
560|0.5578358|0.807971|0.5479115|0.6530014
561|0.5586592|0.80866426|0.54901963|0.65401465
562|0.55947953|0.8093525|0.55012226|0.65502185
563|0.56029683|0.8100358|0.5512195|0.6560232
564|0.5611111|0.8107143|0.5523114|0.65701884
565|0.5600739|0.8107143|0.55097085|0.65606934
566|0.5608856|0.8113879|0.5520581|0.6570605
567|0.55985266|0.8113879|0.5507246|0.65611506
568|0.5606618|0.8120567|0.5518072|0.65710187
569|0.559633|0.8120567|0.5504808|0.6561605
570|0.5604396|0.8120567|0.5504808|0.6561605
571|0.559415|0.8120567|0.54916066|0.65522176
572|0.560219|0.8120567|0.54916066|0.65522176
573|0.55919856|0.8091873|0.54916066|0.6542857
574|0.56|0.80985916|0.5502392|0.65527064
575|0.5589837|0.80985916|0.548926|0.65433854
576|0.557971|0.80985916|0.54761904|0.6534091
577|0.55877036|0.8105263|0.5486936|0.65439093
578|0.5577617|0.8105263|0.5473934|0.65346533
579|0.5585586|0.8105263|0.5473934|0.65346533
580|0.5593525|0.8111888|0.54846334|0.6544429
581|0.56014365|0.8118467|0.5495283|0.6554149
582|0.5609319|0.8125|0.55058825|0.6563815
583|0.56171733|0.8131488|0.5516432|0.6573427
584|0.56171733|0.8131488|0.5516432|0.6573427
585|0.5625|0.8131488|0.5516432|0.6573427
586|0.56149733|0.8103448|0.5516432|0.6564245
587|0.56049824|0.8103448|0.55035126|0.65550905
588|0.55950266|0.8103448|0.5490654|0.6545961
589|0.55851066|0.8103448|0.5477855|0.6536856
590|0.559292|0.8103448|0.5477855|0.6536856
591|0.5600707|0.8109966|0.5488372|0.65464634
592|0.55908287|0.8082192|0.5488372|0.6537396
593|0.5580986|0.8082192|0.5475638|0.65283537
594|0.5588752|0.8088737|0.5486111|0.6537931
595|0.55789477|0.8088737|0.5473441|0.65289253
596|0.55691767|0.8088737|0.546083|0.6519945
597|0.5559441|0.8061224|0.546083|0.6510989
598|0.55497384|0.8061224|0.5448276|0.65020573
599|0.554007|0.80338985|0.5448276|0.64931506
600|0.5530435|0.80338985|0.54357797|0.64842683
601|0.5538194|0.80338985|0.54357797|0.64842683
602|0.5528596|0.8006757|0.54357797|0.647541
603|0.5528596|0.8006757|0.54357797|0.647541
604|0.5536332|0.8013468|0.5446224|0.6485014
605|0.55440414|0.8013468|0.5446224|0.6485014
606|0.55517244|0.8020134|0.5456621|0.6494565
607|0.55421686|0.8020134|0.5444191|0.6485753
608|0.5532646|0.8020134|0.54318184|0.64769644
609|0.5540309|0.8020134|0.54318184|0.64769644
610|0.55479455|0.8026756|0.5442177|0.6486487
612|0.5555556|0.80333334|0.54524887|0.6495957
613|0.5555556|0.80333334|0.54524887|0.6495957
614|0.556314|0.80333334|0.54524887|0.6495957
615|0.556314|0.80333334|0.54524887|0.6495957
617|0.5553663|0.80333334|0.54401803|0.6487214
618|0.5561224|0.8039867|0.545045|0.64966446
619|0.5561224|0.8039867|0.545045|0.64966446
620|0.55687606|0.80463576|0.5460674|0.6506024
621|0.55762714|0.8052805|0.5470852|0.6515354
622|0.5566836|0.8052805|0.5458613|0.65066665
623|0.5557432|0.8052805|0.54464287|0.6498003
624|0.55480605|0.8052805|0.54342985|0.6489362
625|0.55387205|0.8052805|0.5422222|0.6480744
626|0.5529412|0.80263156|0.5422222|0.64721483
627|0.5520134|0.80263156|0.54102|0.64635766
628|0.55108875|0.80263156|0.539823|0.6455026
629|0.5518395|0.80263156|0.539823|0.6455026
630|0.5525876|0.8032787|0.54083884|0.646438
631|0.5516667|0.8032787|0.5396476|0.64558625
632|0.55074877|0.8032787|0.53846157|0.6447368
633|0.5498339|0.8006536|0.53846157|0.6438896
634|0.55058044|0.8013029|0.5394737|0.6448231
635|0.5513245|0.8019481|0.5404814|0.64575166
636|0.5520661|0.802589|0.5414847|0.64667535
637|0.5528053|0.802589|0.5414847|0.64667535
638|0.55189455|0.802589|0.540305|0.6458333
639|0.5509868|0.8|0.540305|0.6449935
640|0.55172414|0.8|0.540305|0.6449935
641|0.552459|0.8006431|0.54130435|0.6459144
642|0.5531915|0.80128205|0.54229933|0.6468305
643|0.5539216|0.80191696|0.54329|0.6477419
644|0.5546493|0.80254775|0.5442765|0.6486487
645|0.5553746|0.8031746|0.54525864|0.6495507
646|0.55609757|0.8037975|0.5462366|0.6504482
647|0.5568182|0.8044164|0.5472103|0.651341
648|0.5559157|0.8044164|0.54603857|0.6505102
649|0.5566343|0.8050314|0.5470086|0.6513995
650|0.5573506|0.8056426|0.5479744|0.65228426
651|0.5580645|0.80625|0.5489362|0.6531645
652|0.55716586|0.80625|0.5477707|0.65233886
653|0.55787784|0.80625|0.5477707|0.65233886
654|0.5585875|0.80625|0.5477707|0.65233886
655|0.5576923|0.80625|0.5466102|0.6515151
656|0.5584|0.80625|0.5466102|0.6515151
658|0.55910546|0.8068536|0.54756874|0.652393
659|0.5598086|0.8074534|0.5485232|0.6532663
660|0.56050956|0.80804956|0.5494737|0.65413535
661|0.5596184|0.8055556|0.5494737|0.6533166
662|0.56031746|0.8055556|0.5494737|0.6533166
664|0.56101424|0.80615383|0.55042017|0.65418226
665|0.5601266|0.80368096|0.55042017|0.65336657
666|0.5608215|0.80428135|0.5513627|0.65422887
667|0.5599369|0.80428135|0.5502092|0.6534162
668|0.5590551|0.80428135|0.5490605|0.6526055
669|0.5581761|0.8018293|0.5490605|0.65179676
670|0.5588697|0.8024316|0.55|0.6526576
671|0.55956113|0.8030303|0.55093557|0.6535142
672|0.5586854|0.8030303|0.5497925|0.65270936
674|0.559375|0.8036254|0.5507246|0.6535626
675|0.5600624|0.80421686|0.5516529|0.6544118
676|0.5600624|0.80421686|0.5516529|0.6544118
677|0.5607477|0.80421686|0.5516529|0.6544118
678|0.5598756|0.80421686|0.5505155|0.6536108
679|0.56055903|0.80421686|0.5505155|0.6536108
680|0.5612403|0.80421686|0.5505155|0.6536108
681|0.5619195|0.8048048|0.55144036|0.6544567
682|0.5625966|0.8053892|0.55236137|0.65529835
683|0.5625966|0.8053892|0.55236137|0.65529835
684|0.5632716|0.80597013|0.5532787|0.65613604
685|0.5624037|0.80597013|0.5521472|0.6553398
686|0.5630769|0.80597013|0.5521472|0.6553398
687|0.562212|0.80597013|0.5510204|0.6545454
688|0.56288344|0.80597013|0.5510204|0.6545454
689|0.56202143|0.80597013|0.54989815|0.653753
690|0.56116205|0.80597013|0.5487805|0.65296257
691|0.56030536|0.80597013|0.5476673|0.6521739
692|0.5594512|0.80597013|0.5465587|0.6513872
693|0.5585997|0.80597013|0.54545456|0.6506024
694|0.55775076|0.80597013|0.54435486|0.6498195
695|0.5569044|0.80597013|0.54325956|0.64903843
696|0.55757576|0.80597013|0.54325956|0.64903843
697|0.55824506|0.80597013|0.54325956|0.64903843
698|0.5589124|0.80654764|0.5441767|0.6498801
699|0.5580694|0.80654764|0.5430862|0.6491018
701|0.5572289|0.80654764|0.542|0.6483253
702|0.55789477|0.80654764|0.542|0.6483253
703|0.5570571|0.80654764|0.5409182|0.6475508
704|0.5562219|0.80654764|0.53984064|0.64677805
705|0.5553892|0.80654764|0.5387674|0.6460072
706|0.5560538|0.80654764|0.5387674|0.6460072
707|0.55671644|0.80654764|0.5387674|0.6460072
708|0.55737704|0.80654764|0.5387674|0.6460072
709|0.55654764|0.80654764|0.5376984|0.6452381
710|0.5572065|0.80654764|0.5376984|0.6452381
711|0.5563798|0.80654764|0.5366337|0.6444709
712|0.55703706|0.80654764|0.5366337|0.6444709
713|0.5576923|0.80654764|0.5366337|0.6444709
714|0.5583456|0.80654764|0.5366337|0.6444709
715|0.5575221|0.80654764|0.5355731|0.6437055
716|0.5581738|0.80654764|0.5355731|0.6437055
717|0.55735296|0.80654764|0.53451675|0.64294183
718|0.5565345|0.80654764|0.53346455|0.6421801
719|0.55718476|0.80654764|0.53346455|0.6421801
720|0.55636895|0.80654764|0.5324165|0.64142007
721|0.55701756|0.80712163|0.53333336|0.6422668
722|0.5576642|0.8076923|0.53424656|0.64310956
723|0.558309|0.8082596|0.53515625|0.6439483
724|0.55749637|0.8082596|0.53411305|0.6431925
725|0.55813956|0.8088235|0.53501946|0.6440281
726|0.55878085|0.8088235|0.53501946|0.6440281
727|0.557971|0.8088235|0.5339806|0.64327484
728|0.55861074|0.8088235|0.5339806|0.64327484
729|0.55780345|0.8064516|0.5339806|0.6425234
730|0.5584416|0.8064516|0.5339806|0.6425234
732|0.5576369|0.8064516|0.53294575|0.64177364
733|0.5568345|0.8064516|0.5319149|0.64102566
734|0.5574713|0.8064516|0.5319149|0.64102566
735|0.5581062|0.80701756|0.53281856|0.6418605
736|0.55873924|0.8075802|0.5337187|0.64269143
737|0.5593705|0.8075802|0.5337187|0.64269143
738|0.55857146|0.8075802|0.5326923|0.64194673
739|0.5577746|0.8075802|0.53166986|0.64120364
740|0.5577746|0.8075802|0.53166986|0.64120364
741|0.5569801|0.8075802|0.53065133|0.6404624
742|0.55618775|0.8075802|0.52963674|0.6397229
743|0.55618775|0.8075802|0.52963674|0.6397229
745|0.5568182|0.80813956|0.5305343|0.640553
746|0.55602837|0.80813956|0.5295238|0.63981587
747|0.5552408|0.8057971|0.5295238|0.6390804
748|0.5558699|0.8063584|0.5304183|0.63990825
749|0.55649716|0.8069164|0.5313093|0.6407323
750|0.5557123|0.8045977|0.5313093|0.64
751|0.55492955|0.8022923|0.5313093|0.6392694
752|0.5541491|0.8|0.5313093|0.6385405
753|0.5541491|0.8|0.5313093|0.6385405
754|0.5533708|0.8|0.530303|0.6378132
755|0.5539972|0.8005698|0.53119093|0.6386364
756|0.5546219|0.8005698|0.53119093|0.6386364
758|0.55524474|0.8011364|0.53207546|0.63945574
759|0.55586594|0.8016997|0.53295666|0.6402715
760|0.55509067|0.8016997|0.5319549|0.639548
761|0.5557103|0.80225986|0.53283304|0.6403608
762|0.55632824|0.8028169|0.53370786|0.64116985
763|0.5555556|0.8028169|0.53271025|0.6404494
764|0.55617195|0.8028169|0.53271025|0.6404494
765|0.5567867|0.8033708|0.5335821|0.6412556
766|0.55739975|0.8033708|0.5335821|0.6412556
767|0.55662984|0.8033708|0.5325885|0.64053756
768|0.5572414|0.8033708|0.5325885|0.64053756
769|0.55647385|0.8033708|0.5315985|0.63982105
770|0.5570839|0.8033708|0.5315985|0.63982105
771|0.5576923|0.8033708|0.5315985|0.63982105
772|0.55829906|0.8039216|0.53246754|0.640625
773|0.5589041|0.8044693|0.53333336|0.6414254
774|0.55950755|0.80501395|0.53419596|0.6422222
775|0.5587432|0.80501395|0.53321034|0.6415095
776|0.5593452|0.8055556|0.53406996|0.6423034
777|0.5599455|0.80609417|0.5349265|0.64309394
778|0.5605442|0.80662984|0.53577983|0.64388096
779|0.5611413|0.8071625|0.53663003|0.64466447
780|0.56173676|0.8076923|0.53747714|0.6454445
781|0.5609756|0.8076923|0.53649634|0.64473677
783|0.5615697|0.8082192|0.53734064|0.64551425
784|0.56216216|0.8087432|0.53818184|0.6462882
785|0.562753|0.8092643|0.53901994|0.6470588
786|0.562753|0.8092643|0.53901994|0.6470588
787|0.5619946|0.8092643|0.5380435|0.6463548
788|0.5625841|0.8092643|0.5380435|0.6463548
789|0.56182796|0.8092643|0.5370705|0.6456522
790|0.56107384|0.8092643|0.5361011|0.64495116
791|0.5616622|0.8097826|0.53693694|0.64572054
792|0.5609103|0.8075881|0.53693694|0.6450216
793|0.56149733|0.8081081|0.5377698|0.6457883
794|0.56208277|0.8081081|0.5377698|0.6457883
795|0.56133336|0.8059299|0.5377698|0.64509165
796|0.56133336|0.8059299|0.5377698|0.64509165
797|0.56058586|0.8059299|0.5368043|0.6443966
798|0.5611702|0.8059299|0.5368043|0.6443966
799|0.561753|0.8064516|0.53763443|0.64516133
800|0.561008|0.8064516|0.53667265|0.6444683
801|0.5602649|0.8064516|0.53571427|0.6437768
802|0.5595238|0.8064516|0.53475934|0.6430868
803|0.55878466|0.8064516|0.5338078|0.64239824
804|0.5580475|0.8064516|0.5328597|0.64171124
805|0.5580475|0.8064516|0.5328597|0.64171124
806|0.55731225|0.8064516|0.5319149|0.64102566
807|0.55789477|0.8064516|0.5319149|0.64102566
808|0.5571616|0.8064516|0.53097343|0.6403415
809|0.5577428|0.80697054|0.5318021|0.64110756
810|0.5583224|0.80748665|0.5326279|0.6418703
811|0.55890054|0.808|0.5334507|0.6426299
812|0.55816996|0.808|0.5325132|0.6419492
813|0.55874676|0.80851066|0.53333336|0.64270616
814|0.55932206|0.80851066|0.53333336|0.64270616
815|0.5598958|0.80901855|0.5341506|0.6434599
816|0.56046814|0.8095238|0.53496504|0.6442105
817|0.55974025|0.8095238|0.5340314|0.6435331
818|0.55901426|0.8073879|0.5340314|0.64285713
819|0.5595855|0.8073879|0.5340314|0.64285713
820|0.55886155|0.8073879|0.533101|0.6421825
821|0.55813956|0.8073879|0.53217393|0.6415095
822|0.55741936|0.8073879|0.53125|0.6408377
823|0.556701|0.8073879|0.5303293|0.64016736
824|0.55598456|0.8073879|0.5294118|0.6394985
825|0.5552699|0.8073879|0.5284974|0.6388309
826|0.5552699|0.8073879|0.5284974|0.6388309
827|0.55455714|0.8073879|0.5275862|0.6381648
828|0.5538462|0.8073879|0.52667814|0.6375
829|0.55441743|0.80789477|0.5274914|0.6382536
830|0.5549872|0.80839896|0.5283019|0.6390041
831|0.5555556|0.80839896|0.5283019|0.6390041
832|0.55484694|0.80839896|0.5273973|0.63834196
833|0.55414015|0.80839896|0.52649575|0.6376812
834|0.5547074|0.80839896|0.52649575|0.6376812
835|0.5552732|0.80890054|0.52730376|0.63842976
836|0.5558376|0.80890054|0.52730376|0.63842976
837|0.5551331|0.80890054|0.52640545|0.63777095
838|0.5556962|0.80890054|0.52640545|0.63777095
839|0.5549937|0.80890054|0.5255102|0.63711345
840|0.5555556|0.8093995|0.5263158|0.63786006
841|0.55611604|0.8098958|0.5271186|0.6386037
842|0.5566751|0.81038964|0.52791876|0.6393443
843|0.5566751|0.81038964|0.52791876|0.6393443
844|0.55597484|0.81038964|0.527027|0.6386899
845|0.5565327|0.81088084|0.52782464|0.63942796
846|0.55583435|0.81088084|0.52693605|0.6387755
847|0.5551379|0.81088084|0.52605045|0.6381244
848|0.55569464|0.81136954|0.52684563|0.6388607
849|0.555|0.81136954|0.5259631|0.6382113
850|0.5543071|0.81136954|0.5250836|0.6375634
851|0.553616|0.81136954|0.524207|0.6369169
852|0.55292654|0.81136954|0.5233333|0.6362715
854|0.5522388|0.81136954|0.52246255|0.63562757
855|0.5515528|0.81136954|0.5215947|0.6349849
856|0.5508685|0.81136954|0.52072966|0.63434345
857|0.55018586|0.81136954|0.51986754|0.63370335
858|0.55074257|0.81136954|0.51986754|0.63370335
859|0.5512979|0.81136954|0.51986754|0.63370335
860|0.55185187|0.81136954|0.51986754|0.63370335
861|0.5511714|0.81136954|0.5190083|0.6330645
862|0.5504926|0.80927837|0.5190083|0.632427
863|0.5498155|0.80927837|0.5181518|0.6317907
864|0.54914004|0.80927837|0.51729816|0.6311558
865|0.5496932|0.80927837|0.51729816|0.6311558
866|0.54901963|0.80927837|0.51644737|0.6305221
867|0.5483476|0.80927837|0.51559937|0.62988967
868|0.54889977|0.80927837|0.51559937|0.62988967
869|0.5494506|0.8097686|0.5163934|0.63063055
870|0.55|0.8102564|0.5171849|0.6313686
871|0.54933006|0.8102564|0.5163399|0.63073856
872|0.54987836|0.81074166|0.5171289|0.6314741
873|0.5504253|0.81122446|0.5179153|0.6322068
874|0.5497573|0.81122446|0.51707315|0.6315789
875|0.5490909|0.81122446|0.51623374|0.63095236
876|0.5496368|0.8117048|0.51701784|0.6316832
877|0.5489722|0.8117048|0.51618123|0.63105834
878|0.5495169|0.8121827|0.5169628|0.63178676
879|0.54885405|0.8121827|0.516129|0.6311637
880|0.5481928|0.8121827|0.5152979|0.63054186
881|0.54873645|0.81265825|0.51607716|0.6312685
883|0.5480769|0.81265825|0.5152488|0.6306483
884|0.54741895|0.81265825|0.5144231|0.63002944
885|0.5467626|0.81265825|0.5136|0.62941176
886|0.54610777|0.81265825|0.51277953|0.62879527
887|0.54545456|0.81265825|0.5119617|0.62818
888|0.5459976|0.81313133|0.5127388|0.62890625
889|0.5453461|0.81313133|0.5119237|0.6282927
890|0.5446961|0.81313133|0.51111114|0.62768036
891|0.5440476|0.81313133|0.5103011|0.6270691
892|0.5434007|0.81313133|0.50949365|0.6264591
893|0.54275537|0.81313133|0.5086888|0.6258504
894|0.54329777|0.81313133|0.5086888|0.6258504
895|0.54265404|0.81313133|0.5078864|0.6252427
896|0.54201186|0.81108314|0.5078864|0.6246363
897|0.5425532|0.81155777|0.5086614|0.625363
898|0.5419126|0.8095238|0.5086614|0.6247582
899|0.5424528|0.81|0.509434|0.6254827
900|0.5418139|0.81|0.5086342|0.6248794
901|0.5423529|0.8104738|0.50940436|0.62560153
902|0.5417156|0.80845773|0.50940436|0.625
903|0.5410798|0.80845773|0.5086072|0.6243996
904|0.5416178|0.808933|0.509375|0.62511986
905|0.54215455|0.8094059|0.5101404|0.6258373
906|0.54269004|0.80987656|0.5109034|0.62655205
907|0.5420561|0.8078818|0.5109034|0.6259542
908|0.54259044|0.8083538|0.5116641|0.6266667
909|0.54195803|0.8083538|0.51086956|0.6260704
910|0.5413271|0.8083538|0.51007754|0.6254753
911|0.54186046|0.8083538|0.51007754|0.6254753
912|0.54123116|0.8063725|0.51007754|0.62488127
913|0.5406032|0.8063725|0.50928795|0.62428844
914|0.53997684|0.8063725|0.50850075|0.6236967
915|0.5393519|0.8063725|0.50771606|0.62310606
916|0.5398844|0.80684596|0.5084746|0.6238186
917|0.539261|0.80684596|0.50769234|0.6232295
918|0.538639|0.80684596|0.50691247|0.62264156
919|0.5380184|0.80684596|0.506135|0.6220547
920|0.5373993|0.80487806|0.506135|0.62146896
921|0.537931|0.8053528|0.50689125|0.6221804
922|0.53846157|0.80582523|0.50764525|0.6228893
923|0.53899086|0.8062954|0.5083969|0.62359554
924|0.5383734|0.8062954|0.50762194|0.6230121
925|0.53775746|0.8062954|0.5068493|0.6224299
926|0.5371429|0.8062954|0.506079|0.62184876
927|0.53652966|0.8062954|0.5053111|0.6212687
928|0.5359179|0.8062954|0.50454545|0.62068963
929|0.5353075|0.8062954|0.50378215|0.6201117
930|0.53583616|0.8067633|0.50453174|0.62081784
931|0.5352273|0.8067633|0.50377077|0.62024146
932|0.53461975|0.8067633|0.50301206|0.61966604
933|0.53514737|0.8067633|0.50301206|0.61966604
934|0.5345413|0.8067633|0.5022556|0.6190918
935|0.5339367|0.8067633|0.5015015|0.61851853
936|0.53333336|0.8067633|0.50074965|0.6179463
937|0.53273135|0.8067633|0.5|0.61737525
938|0.5321308|0.8067633|0.49925262|0.61680514
939|0.5315315|0.8067633|0.49850747|0.61623615
940|0.5320585|0.8067633|0.49850747|0.61623615
941|0.5314607|0.8067633|0.49776453|0.61566824
942|0.53198653|0.8072289|0.4985119|0.6163753
943|0.53198653|0.8072289|0.4985119|0.6163753
944|0.53139013|0.8072289|0.49777117|0.61580884
945|0.5307951|0.8072289|0.49703264|0.6152434
946|0.5313199|0.8072289|0.49703264|0.6152434
947|0.53072625|0.8072289|0.4962963|0.6146789
948|0.5301339|0.8072289|0.49556214|0.6141155
949|0.5295429|0.8072289|0.49483013|0.6135531
950|0.52895325|0.80528843|0.49483013|0.61299175
951|0.5294772|0.8057554|0.49557522|0.61369866
952|0.53|0.8062201|0.4963181|0.61440295
953|0.53052163|0.8066826|0.4970588|0.61510456
954|0.52993345|0.8066826|0.49632892|0.61454546
955|0.53045404|0.8066826|0.49632892|0.61454546
956|0.52986723|0.8066826|0.49560118|0.6139873
957|0.53038675|0.8066826|0.49560118|0.6139873
958|0.5298013|0.8066826|0.49487555|0.61343014
959|0.5292172|0.8066826|0.49415204|0.612874
960|0.52863437|0.8047619|0.49415204|0.6123188
961|0.5280528|0.8047619|0.49343064|0.6117647
962|0.52747256|0.80285037|0.49343064|0.6112116
964|0.52799124|0.80331755|0.4941691|0.6119134
965|0.5274123|0.80331755|0.49344978|0.61136156
966|0.5268346|0.8014184|0.49344978|0.6108108
967|0.5273523|0.8014184|0.49344978|0.6108108
968|0.52786887|0.8014184|0.49344978|0.6108108
969|0.52729255|0.8014184|0.49273255|0.610261
970|0.52780807|0.8018868|0.4934688|0.6109614
971|0.52832246|0.8018868|0.4934688|0.6109614
972|0.5277476|0.8018868|0.49275362|0.61041296
973|0.52717394|0.8018868|0.49204051|0.6098654
974|0.5276873|0.80235296|0.49277458|0.61056405
975|0.527115|0.80235296|0.4920635|0.6100179
976|0.5276273|0.8028169|0.49279538|0.61071426
977|0.5281385|0.8032787|0.49352518|0.6114082
978|0.52756757|0.80140185|0.49352518|0.61086375
979|0.5280778|0.8018648|0.49425286|0.6115556
980|0.52858686|0.8023256|0.4949785|0.6122449
981|0.5290948|0.8027842|0.495702|0.6129318
982|0.5296017|0.8032407|0.49642345|0.6136163
983|0.5301075|0.80369514|0.49714285|0.61429834
984|0.52953815|0.80184335|0.49714285|0.6137566
985|0.53004295|0.80229884|0.4978602|0.6144366
986|0.5305466|0.8027523|0.4985755|0.6151143
987|0.53104925|0.80320364|0.49928877|0.61578953
988|0.5304813|0.80320364|0.49857953|0.61524975
989|0.52991456|0.80320364|0.49787235|0.6147111
990|0.52934897|0.80320364|0.49716714|0.6141732
991|0.52878463|0.80320364|0.49646392|0.6136363
992|0.5292865|0.80365294|0.49717513|0.6143106
993|0.5287234|0.80365294|0.4964739|0.6137751
994|0.5292242|0.8041002|0.49718308|0.6144473
995|0.529724|0.80454546|0.4978903|0.61511725
996|0.5291622|0.80454546|0.497191|0.6145833
997|0.5291622|0.80454546|0.497191|0.6145833
998|0.529661|0.8049887|0.49789622|0.6152513
999|0.52910054|0.8049887|0.49719888|0.6147186
1000|0.5285412|0.8049887|0.4965035|0.6141868
1001|0.5290391|0.8054299|0.49720672|0.61485314
1002|0.5295359|0.8054299|0.49720672|0.61485314
1003|0.5300316|0.8058691|0.49790794|0.61551726
1004|0.53052634|0.8063063|0.49860725|0.61617905
1005|0.52996844|0.8063063|0.49791378|0.61564916
1006|0.5294118|0.8063063|0.49722221|0.6151203
1008|0.5288562|0.8063063|0.4965326|0.61459225
1009|0.5283019|0.8063063|0.49584487|0.6140652
1010|0.5277487|0.8063063|0.49515906|0.613539
1011|0.52719665|0.8063063|0.49447513|0.6130137
1012|0.5276907|0.8067416|0.4951724|0.61367524
1013|0.5281837|0.80717486|0.49586776|0.6143344
1014|0.5286757|0.8076063|0.4965612|0.6149915
1015|0.52916664|0.80803573|0.49725273|0.6156463
1016|0.528616|0.8062361|0.49725273|0.6151232
1017|0.5280665|0.8062361|0.49657065|0.614601
1018|0.5285566|0.8066667|0.49726027|0.6152542
1019|0.52904564|0.80709535|0.49794802|0.6159053
1020|0.5284974|0.80709535|0.49726775|0.6153846
1021|0.5279503|0.80709535|0.49658936|0.6148648
1022|0.52740437|0.80709535|0.49591282|0.614346
1023|0.5278926|0.8075221|0.49659863|0.6149958
1024|0.5283798|0.80794704|0.4972826|0.6156434
1025|0.5283798|0.80794704|0.4972826|0.6156434
1026|0.528866|0.80837005|0.4979647|0.61628884
1027|0.5293512|0.8087912|0.49864498|0.6169321
1028|0.5298354|0.80921054|0.4993234|0.6175732
1029|0.5303186|0.809628|0.5|0.6182122
1030|0.5297741|0.80786026|0.5|0.61769617
1031|0.5302564|0.80827886|0.5006748|0.61833334
1032|0.5307377|0.8086957|0.5013477|0.6189684
1033|0.53019446|0.8086957|0.50067294|0.61845386
1034|0.52965236|0.8086957|0.5|0.6179402
1035|0.5291113|0.8086957|0.49932885|0.61742735
1036|0.52959186|0.8086957|0.49932885|0.61742735
1037|0.5300714|0.8086957|0.49932885|0.61742735
1038|0.5305499|0.8086957|0.49932885|0.61742735
1039|0.5310275|0.8086957|0.49932885|0.61742735
1040|0.5315041|0.80911064|0.5|0.6180613
1041|0.5319797|0.80911064|0.5|0.6180613
