N|Acuraccy|Precision|Recall|F-Measure
552|0.5462963|0.5359712|0.56226414|0.5488029
553|0.54713494|0.53763443|0.56390977|0.5504587
554|0.5479705|0.5392857|0.56554306|0.5521024
555|0.548803|0.54092526|0.5671642|0.55373406
556|0.5477941|0.53900707|0.5671642|0.5527273
557|0.546789|0.53900707|0.5650558|0.5517242
558|0.5457876|0.53710246|0.5650558|0.55072457
559|0.5457876|0.53710246|0.5650558|0.55072457
560|0.5447898|0.53710246|0.56296295|0.5497287
561|0.54562044|0.5387324|0.5645757|0.55135137
562|0.5446266|0.5368421|0.5645757|0.5503597
563|0.54545456|0.53846157|0.5661765|0.5519713
564|0.5462795|0.5400697|0.5677656|0.55357146
565|0.54710144|0.5400697|0.5677656|0.55357146
566|0.5479204|0.5416667|0.5693431|0.55516016
567|0.54873645|0.5416667|0.5693431|0.55516016
568|0.54774773|0.53979236|0.5693431|0.5541741
569|0.5467626|0.53979236|0.5672727|0.5531915
570|0.5475763|0.53979236|0.5672727|0.5531915
571|0.546595|0.53979236|0.5652174|0.55221236
572|0.5474061|0.53979236|0.5652174|0.55221236
573|0.54821426|0.54137933|0.566787|0.5537919
574|0.5472371|0.5395189|0.566787|0.5528169
575|0.54626334|0.5395189|0.5647482|0.5518453
576|0.5452931|0.5395189|0.562724|0.55087715
577|0.5460993|0.5410959|0.5642857|0.55244756
578|0.54690266|0.5410959|0.5642857|0.55244756
579|0.5459364|0.5410959|0.56227756|0.5514834
580|0.5467372|0.54266214|0.5638298|0.5530435
581|0.54577464|0.5408163|0.5638298|0.5520833
582|0.5465729|0.5423729|0.56537104|0.55363315
583|0.54561406|0.5405405|0.56537104|0.55267704
584|0.5464098|0.5405405|0.56537104|0.55267704
585|0.5472028|0.5405405|0.56537104|0.55267704
586|0.547993|0.54208755|0.5669014|0.55421686
587|0.5487805|0.54208755|0.5669014|0.55421686
588|0.5478261|0.54208755|0.56491226|0.5532646
589|0.5486111|0.54208755|0.56491226|0.5532646
590|0.5493934|0.54208755|0.56491226|0.5532646
591|0.550173|0.54362416|0.56643355|0.5547945
592|0.55094993|0.5451505|0.5679442|0.556314
593|0.55|0.5451505|0.5659722|0.5553663
594|0.5507745|0.5466667|0.56747407|0.55687606
595|0.5498282|0.5466667|0.56551725|0.5559322
596|0.55060035|0.5466667|0.56551725|0.5559322
597|0.55136985|0.5481728|0.5670103|0.5574324
598|0.5504274|0.5481728|0.5650685|0.55649245
599|0.55119455|0.54966885|0.5665529|0.5579832
600|0.5519591|0.54966885|0.5665529|0.5579832
601|0.5527211|0.54966885|0.5665529|0.5579832
602|0.55348045|0.5511551|0.5680272|0.5594639
603|0.5542373|0.5511551|0.5680272|0.5594639
604|0.55499154|0.55263156|0.5694915|0.5609349
605|0.5557432|0.55263156|0.5694915|0.5609349
606|0.55480605|0.5508197|0.5694915|0.56
607|0.55387205|0.5508197|0.5675676|0.55906826
608|0.5529412|0.5508197|0.56565654|0.5581395
609|0.55369127|0.5508197|0.56565654|0.5581395
610|0.5544389|0.5522876|0.5671141|0.5596026
611|0.55518395|0.5522876|0.5671141|0.5596026
612|0.5542571|0.5504886|0.5671141|0.5586777
613|0.55333334|0.5504886|0.5652174|0.55775577
614|0.5524126|0.5504886|0.56333333|0.55683684
615|0.551495|0.5504886|0.5614618|0.555921
616|0.55058044|0.5504886|0.5596027|0.55500823
617|0.54966885|0.5504886|0.55775577|0.5540983
618|0.55041325|0.5519481|0.55921054|0.5555556
619|0.5511551|0.5533981|0.5606557|0.55700326
620|0.55024713|0.5516129|0.5606557|0.5560975
621|0.5509868|0.5530547|0.5620915|0.55753654
622|0.55172414|0.5530547|0.5620915|0.55753654
623|0.5508197|0.5530547|0.5602606|0.5566343
624|0.5515548|0.5530547|0.5602606|0.5566343
625|0.5506536|0.5530547|0.5584416|0.5557351
626|0.5497553|0.55128205|0.5584416|0.5548388
627|0.54885995|0.55128205|0.5566343|0.55394524
628|0.5479675|0.55128205|0.5548387|0.55305463
629|0.5487013|0.55128205|0.5548387|0.55305463
630|0.54943275|0.55271566|0.5562701|0.55448717
631|0.55016184|0.55271566|0.5562701|0.55448717
632|0.55088854|0.55271566|0.5562701|0.55448717
633|0.5516129|0.55414015|0.5576923|0.5559106
634|0.5507246|0.552381|0.5576923|0.5550239
635|0.551447|0.5537975|0.55910546|0.55643886
636|0.55216694|0.55520505|0.56050956|0.5578447
637|0.55288464|0.55520505|0.56050956|0.5578447
638|0.5536|0.55520505|0.56050956|0.5578447
639|0.5543131|0.5566038|0.5619048|0.5592417
640|0.553429|0.5566038|0.5601266|0.5583596
641|0.55414015|0.5579937|0.5615142|0.5597484
642|0.55484897|0.559375|0.5628931|0.56112856
643|0.5555556|0.5607477|0.56426334|0.5625
644|0.55625993|0.5621118|0.565625|0.5638629
645|0.55537975|0.5603715|0.565625|0.562986
646|0.5560821|0.5617284|0.5669782|0.56434107
647|0.55520505|0.56|0.5669782|0.56346756
648|0.5559055|0.56|0.5669782|0.56346756
649|0.5566038|0.5613497|0.56832296|0.56481475
650|0.55729985|0.56269115|0.5696595|0.5661538
651|0.5579937|0.5640244|0.57098764|0.5674847
652|0.5586854|0.5640244|0.57098764|0.5674847
653|0.5578125|0.5640244|0.5692308|0.56661564
654|0.5585023|0.5640244|0.5692308|0.56661564
655|0.5576324|0.5640244|0.5674847|0.5657492
656|0.55832034|0.5640244|0.5674847|0.5657492
657|0.5574534|0.56231004|0.5674847|0.5648855
658|0.55813956|0.56363636|0.56880736|0.5662101
659|0.5588235|0.5649547|0.57012194|0.5675266
660|0.5595054|0.56626505|0.5714286|0.5688351
661|0.5601852|0.5675676|0.57272726|0.5701358
662|0.55932206|0.5675676|0.570997|0.5692771
663|0.55846155|0.5675676|0.5692771|0.5684211
664|0.55760366|0.56586826|0.5692771|0.5675675
665|0.5582822|0.5671642|0.5705706|0.5688623
666|0.5574273|0.5654762|0.5705706|0.568012
667|0.558104|0.5654762|0.5705706|0.568012
668|0.55877864|0.5654762|0.5705706|0.568012
669|0.5594512|0.5667656|0.57185626|0.5692996
670|0.5601218|0.56804734|0.5731343|0.57057947
671|0.5607903|0.5693215|0.5744048|0.57185185
672|0.5599393|0.5693215|0.5727003|0.5710059
673|0.5590909|0.5693215|0.57100594|0.5701625
674|0.55975795|0.57058823|0.5722714|0.57142854
675|0.5589124|0.56891495|0.5722714|0.5705883
676|0.5595777|0.56891495|0.5722714|0.5705883
677|0.560241|0.56891495|0.5722714|0.5705883
678|0.56090224|0.56891495|0.5722714|0.5705883
679|0.5615616|0.56891495|0.5722714|0.5705883
680|0.5622189|0.56891495|0.5722714|0.5705883
681|0.56287426|0.5701754|0.5735294|0.57184744
682|0.56352764|0.5714286|0.57478005|0.57309943
683|0.56268656|0.5697674|0.57478005|0.57226276
684|0.5633383|0.57101446|0.5760234|0.57350796
685|0.5639881|0.57101446|0.5760234|0.57350796
686|0.56315005|0.57101446|0.57434404|0.5726744
687|0.5623145|0.57101446|0.5726744|0.5718432
688|0.56296295|0.57101446|0.5726744|0.5718432
689|0.56213015|0.57101446|0.57101446|0.57101446
690|0.56129986|0.57101446|0.5693642|0.5701881
691|0.5619469|0.57101446|0.5693642|0.5701881
692|0.562592|0.57101446|0.5693642|0.5701881
693|0.5632353|0.57101446|0.5693642|0.5701881
694|0.5638766|0.57101446|0.5693642|0.5701881
695|0.5645161|0.57101446|0.5693642|0.5701881
696|0.5636896|0.57101446|0.56772333|0.5693642
697|0.5643275|0.57101446|0.56772333|0.5693642
698|0.5649635|0.57225436|0.5689655|0.5706052
699|0.56413996|0.57225436|0.56733525|0.5697842
700|0.5633188|0.57225436|0.5657143|0.5689655
701|0.56395346|0.57225436|0.5657143|0.5689655
702|0.56313497|0.57225436|0.5641026|0.56814927
703|0.5637681|0.57225436|0.5641026|0.56814927
704|0.5643994|0.57225436|0.5641026|0.56814927
705|0.5650289|0.57225436|0.5641026|0.56814927
706|0.5642136|0.57225436|0.5625|0.5673352
707|0.56340057|0.57225436|0.5609065|0.5665237
708|0.56258994|0.57225436|0.55932206|0.56571436
709|0.5617816|0.57225436|0.55774647|0.5649073
710|0.5617816|0.57225436|0.55774647|0.5649073
711|0.5609756|0.57225436|0.55617976|0.56410253
712|0.56160456|0.57225436|0.55617976|0.56410253
713|0.5622318|0.57225436|0.55617976|0.56410253
714|0.56142855|0.57225436|0.5546219|0.56330013
715|0.5606277|0.57225436|0.55307263|0.5625
716|0.56125355|0.57225436|0.55307263|0.5625
717|0.5604552|0.57225436|0.55153203|0.56170213
718|0.56107956|0.57225436|0.55153203|0.56170213
719|0.56170213|0.57225436|0.55153203|0.56170213
720|0.562323|0.57225436|0.55153203|0.56170213
721|0.562942|0.57348704|0.55277777|0.56294197
722|0.5635593|0.57471263|0.55401665|0.56417483
723|0.56276447|0.5730659|0.55401665|0.56338024
724|0.5633803|0.5730659|0.55401665|0.56338024
725|0.56399435|0.5742857|0.5552486|0.5646067
726|0.5646067|0.5742857|0.5552486|0.5646067
727|0.5638149|0.5742857|0.553719|0.5638149
728|0.56302524|0.5742857|0.5521978|0.56302524
729|0.56223774|0.5726496|0.5521978|0.56223774
730|0.56284916|0.5726496|0.5521978|0.56223774
731|0.5620642|0.5726496|0.5506849|0.5614525
732|0.5620642|0.5726496|0.5506849|0.5614525
733|0.5612813|0.5726496|0.5491803|0.5606695
734|0.5618915|0.5726496|0.5491803|0.5606695
735|0.5625|0.5738636|0.5504087|0.56189156
736|0.56171983|0.57223797|0.5504087|0.5611111
737|0.5609418|0.57223797|0.54891306|0.56033295
738|0.5615491|0.57223797|0.54891306|0.56033295
739|0.5621547|0.57223797|0.54891306|0.56033295
740|0.5627586|0.57223797|0.54891306|0.56033295
741|0.56198347|0.57223797|0.54742545|0.5595568
742|0.56121045|0.57223797|0.54594594|0.5587829
743|0.5618132|0.57223797|0.54594594|0.5587829
744|0.56104255|0.57223797|0.5444744|0.5580111
745|0.56164384|0.57344633|0.54569894|0.55922866
746|0.56087554|0.57344633|0.54423594|0.55845946
747|0.56087554|0.57344633|0.54423594|0.55845946
748|0.5614754|0.5746479|0.54545456|0.5596708
749|0.56207365|0.5758427|0.5466667|0.56087554
750|0.5613079|0.5742297|0.5466667|0.5601093
751|0.5613079|0.5742297|0.5466667|0.5601093
752|0.5619048|0.575419|0.54787236|0.5613079
753|0.5611413|0.5738162|0.54787236|0.5605442
754|0.56173676|0.5738162|0.54787236|0.5605442
755|0.5623306|0.575|0.5490716|0.56173676
756|0.5629229|0.575|0.5490716|0.56173676
757|0.56216216|0.575|0.54761904|0.5609756
758|0.562753|0.5761773|0.5488127|0.56216216
759|0.56334233|0.57734805|0.55|0.56334233
760|0.56393003|0.57734805|0.55|0.56334233
761|0.5645161|0.5785124|0.5511811|0.56451607
762|0.5637584|0.5769231|0.5511811|0.5637584
763|0.56434315|0.5769231|0.5511811|0.5637584
764|0.56358767|0.5769231|0.5497382|0.5630027
765|0.5628342|0.5753425|0.5497382|0.562249
766|0.5634179|0.5753425|0.5497382|0.562249
767|0.564|0.5753425|0.5497382|0.562249
768|0.563249|0.5753425|0.5483029|0.56149733
769|0.5638298|0.5753425|0.5483029|0.56149733
770|0.563081|0.5753425|0.546875|0.5607477
771|0.5636605|0.5753425|0.546875|0.5607477
772|0.5642384|0.57650274|0.54805195|0.5619175
773|0.56349206|0.57493186|0.54805195|0.5611702
774|0.5640687|0.57608694|0.5492228|0.5623343
775|0.5646438|0.57608694|0.5492228|0.5623343
776|0.5652174|0.57723576|0.5503876|0.5634921
777|0.56578946|0.5783784|0.5515464|0.5646438
778|0.56636006|0.5795148|0.5526992|0.5657894
779|0.56692916|0.58064514|0.5538462|0.56692916
780|0.56618613|0.57908845|0.5538462|0.56618613
781|0.565445|0.57908845|0.5524297|0.565445
782|0.5647059|0.5775401|0.5524297|0.56470585
783|0.5652742|0.5786667|0.5535714|0.5658409
784|0.56584096|0.57978725|0.5547074|0.5669701
785|0.56640625|0.58090186|0.5558376|0.56809336
786|0.5669701|0.58090186|0.5558376|0.56809336
787|0.56623375|0.58090186|0.55443037|0.56735754
788|0.56679636|0.58090186|0.55443037|0.56735754
789|0.56606215|0.58090186|0.5530303|0.56662357
790|0.5653299|0.58090186|0.5516373|0.56589144
791|0.56589144|0.58201057|0.5527638|0.5670102
792|0.5651613|0.5804749|0.5527638|0.56628054
793|0.564433|0.57894737|0.5527638|0.56555265
794|0.5637066|0.57894737|0.5513784|0.56482667
795|0.56426734|0.5800525|0.5525|0.5659411
796|0.563543|0.5800525|0.5511222|0.5652174
797|0.5641026|0.5800525|0.5511222|0.5652174
798|0.56466067|0.5800525|0.5511222|0.5652174
799|0.5652174|0.58115184|0.5522388|0.56632656
800|0.56577265|0.58115184|0.5522388|0.56632656
801|0.565051|0.58115184|0.5508685|0.5656051
802|0.5656051|0.58115184|0.5508685|0.5656051
803|0.5648855|0.58115184|0.54950494|0.5648855
804|0.5654384|0.58115184|0.54950494|0.5648855
805|0.56598985|0.58115184|0.54950494|0.5648855
806|0.56653994|0.58115184|0.54950494|0.5648855
807|0.5670886|0.58115184|0.54950494|0.5648855
808|0.5663717|0.58115184|0.54814816|0.56416774
809|0.56565654|0.5796345|0.54814816|0.5634518
810|0.5662043|0.5807292|0.5492611|0.56455696
811|0.56675065|0.58181816|0.55036855|0.5656566
812|0.5672956|0.58181816|0.55036855|0.5656566
813|0.5678392|0.58290154|0.5514706|0.5667506
814|0.5683814|0.58290154|0.5514706|0.5667506
815|0.5689223|0.5839793|0.55256724|0.56783915
816|0.5694618|0.58505154|0.55365855|0.56892234
817|0.57|0.58505154|0.55365855|0.56892234
818|0.5692884|0.58354753|0.55365855|0.56821024
819|0.5698254|0.58354753|0.55365855|0.56821024
820|0.5691158|0.58354753|0.5523114|0.56749994
821|0.5696517|0.58354753|0.5523114|0.56749994
822|0.5689441|0.58354753|0.55097085|0.5667915
823|0.5689441|0.58354753|0.55097085|0.5667915
824|0.5694789|0.58354753|0.55097085|0.5667915
825|0.5687732|0.58354753|0.5496368|0.56608474
826|0.5693069|0.58354753|0.5496368|0.56608474
827|0.5698393|0.58354753|0.5496368|0.56608474
828|0.5703704|0.58354753|0.5496368|0.56608474
829|0.57090014|0.5846154|0.5507246|0.5671642
830|0.57090014|0.5846154|0.5507246|0.5671642
831|0.5714286|0.5846154|0.5507246|0.5671642
832|0.57195574|0.5846154|0.5507246|0.5671642
833|0.5724816|0.5846154|0.5507246|0.5671642
834|0.57300615|0.5846154|0.5507246|0.5671642
835|0.57230395|0.5831202|0.5507246|0.56645966
836|0.5728274|0.5831202|0.5507246|0.56645966
837|0.57334965|0.5831202|0.5507246|0.56645966
838|0.5738706|0.5831202|0.5507246|0.56645966
839|0.57439023|0.5831202|0.5507246|0.56645966
840|0.5749087|0.5841837|0.5518072|0.56753415
841|0.5742093|0.5826972|0.5518072|0.5668317
842|0.57351154|0.5812183|0.5518072|0.56613106
843|0.57281554|0.57974684|0.5518072|0.5654321
844|0.5721212|0.57974684|0.5504808|0.56473494
845|0.5714286|0.57828283|0.5504808|0.5640394
846|0.5719468|0.57828283|0.5504808|0.5640394
847|0.57246375|0.57828283|0.5504808|0.5640394
848|0.57177323|0.5768262|0.5504808|0.5633457
849|0.57228917|0.5768262|0.5504808|0.5633457
850|0.57280385|0.5768262|0.5504808|0.5633457
851|0.57211536|0.5768262|0.54916066|0.5626536
852|0.57262903|0.5768262|0.54916066|0.5626536
853|0.57194245|0.5768262|0.5478469|0.5619632
854|0.5712575|0.5768262|0.54653937|0.56127447
855|0.5712575|0.5768262|0.54653937|0.56127447
856|0.5717703|0.5768262|0.54653937|0.56127447
857|0.57108724|0.5768262|0.5452381|0.56058747
858|0.57159907|0.5768262|0.5452381|0.56058747
859|0.57210964|0.5768262|0.5452381|0.56058747
860|0.572619|0.5768262|0.5452381|0.56058747
861|0.5731272|0.5768262|0.5452381|0.56058747
862|0.5724466|0.57537687|0.5452381|0.55990213
863|0.5724466|0.57537687|0.5452381|0.55990213
864|0.57295376|0.57537687|0.5452381|0.55990213
865|0.57227486|0.57537687|0.543943|0.5592185
866|0.5727811|0.57537687|0.543943|0.5592185
867|0.57210404|0.57537687|0.54265404|0.5585366
868|0.5726092|0.57537687|0.54265404|0.5585366
869|0.5731132|0.5764411|0.5437352|0.55961066
870|0.5724382|0.575|0.5437352|0.5589307
871|0.5729412|0.575|0.5437352|0.5589307
872|0.573443|0.5760599|0.5448113|0.56
873|0.5739437|0.5771144|0.54588234|0.56106406
874|0.57444316|0.5771144|0.54588234|0.56106406
875|0.57494146|0.5771144|0.54588234|0.56106406
876|0.57494146|0.5771144|0.54588234|0.56106406
877|0.5754386|0.5771144|0.54588234|0.56106406
878|0.57476634|0.5756824|0.54588234|0.5603865
879|0.57409567|0.5756824|0.54460096|0.5597105
880|0.57342654|0.5756824|0.54332554|0.55903614
881|0.57342654|0.5756824|0.54332554|0.55903614
882|0.5739232|0.5767327|0.5443925|0.56009614
883|0.57325584|0.5767327|0.54312354|0.55942374
884|0.57375145|0.5767327|0.54312354|0.55942374
885|0.5742459|0.5767327|0.54312354|0.55942374
886|0.5735805|0.5767327|0.54186046|0.55875295
887|0.5740741|0.5767327|0.54186046|0.55875295
888|0.5745665|0.5777778|0.54292345|0.5598086
889|0.57505774|0.5777778|0.54292345|0.5598086
890|0.57439446|0.5777778|0.5416667|0.5591398
891|0.57373273|0.5777778|0.5404157|0.5584726
892|0.5742232|0.5777778|0.5404157|0.5584726
893|0.57471263|0.5777778|0.5404157|0.5584726
894|0.5752009|0.5777778|0.5404157|0.5584726
895|0.5745413|0.5777778|0.5391705|0.5578069
896|0.5738832|0.5763547|0.5391705|0.5571428
897|0.5743707|0.57739556|0.54022986|0.5581947
898|0.57371426|0.57598037|0.54022986|0.5575326
899|0.5742009|0.5770171|0.5412844|0.55857986
900|0.5746864|0.5770171|0.5412844|0.55857986
901|0.5751708|0.57804877|0.5423341|0.5596222
902|0.5745165|0.57664233|0.5423341|0.5589623
903|0.575|0.57664233|0.5423341|0.5589623
904|0.5754824|0.5776699|0.543379|0.56
905|0.57482994|0.5762712|0.543379|0.55934197
906|0.5753114|0.5772947|0.5444191|0.56037515
907|0.5753114|0.5772947|0.5444191|0.56037515
908|0.57579184|0.57831323|0.54545456|0.56140345
909|0.5762712|0.57831323|0.54545456|0.56140345
910|0.57674944|0.57831323|0.54545456|0.56140345
911|0.5772266|0.57831323|0.54545456|0.56140345
912|0.5777027|0.5793269|0.54648525|0.56242704
913|0.5770529|0.5793269|0.54524887|0.5617715
914|0.5764045|0.5793269|0.54401803|0.5611176
915|0.57575756|0.5793269|0.5427928|0.56046516
916|0.5762332|0.58033574|0.5438202|0.5614849
917|0.5767077|0.58033574|0.5438202|0.5614849
918|0.5771812|0.58033574|0.5438202|0.5614849
919|0.57765365|0.58033574|0.5438202|0.5614849
920|0.578125|0.5813397|0.5448431|0.56250006
921|0.57859534|0.5823389|0.5458613|0.56351036
922|0.5790646|0.5833333|0.546875|0.5645161
923|0.57842046|0.58194774|0.546875|0.5638665
924|0.5788889|0.58194774|0.546875|0.5638665
925|0.57935625|0.58194774|0.546875|0.5638665
926|0.5798226|0.58194774|0.546875|0.5638665
927|0.57918054|0.58194774|0.54565704|0.5632185
928|0.579646|0.58194774|0.54565704|0.5632185
929|0.5801105|0.58194774|0.54565704|0.5632185
930|0.580574|0.5829384|0.5466667|0.5642202
931|0.5799338|0.5829384|0.54545456|0.5635739
932|0.5799338|0.5829384|0.54545456|0.5635739
933|0.57929516|0.5829384|0.5442478|0.56292903
934|0.57865787|0.5829384|0.54304636|0.5622857
935|0.578022|0.5829384|0.5418502|0.56164384
936|0.5784852|0.5829384|0.5418502|0.56164384
937|0.57894737|0.5829384|0.5418502|0.56164384
938|0.5794085|0.5829384|0.5418502|0.56164384
939|0.57986873|0.5829384|0.5418502|0.56164384
940|0.58032787|0.5829384|0.5418502|0.56164384
941|0.58078605|0.5829384|0.5418502|0.56164384
942|0.58124316|0.58392435|0.54285717|0.5626424
943|0.5816994|0.58392435|0.54285717|0.5626424
944|0.58106637|0.58392435|0.5416667|0.5620023
945|0.58152175|0.58392435|0.5416667|0.5620023
946|0.58089036|0.58392435|0.5404814|0.56136364
947|0.5802603|0.58392435|0.53930134|0.56072646
948|0.58071506|0.58392435|0.53930134|0.56072646
949|0.5800866|0.58392435|0.53812635|0.56009066
950|0.58054054|0.5849057|0.53913045|0.561086
951|0.58099353|0.58588237|0.54013014|0.5620767
952|0.5814455|0.58685446|0.54112554|0.563063
953|0.58189654|0.587822|0.54211664|0.56404495
954|0.58127016|0.587822|0.5409483|0.5634119
955|0.5817204|0.587822|0.5409483|0.5634119
956|0.5821697|0.587822|0.5409483|0.5634119
957|0.582618|0.587822|0.5409483|0.5634119
958|0.5830654|0.587822|0.5409483|0.5634119
959|0.58351177|0.587822|0.5409483|0.5634119
960|0.5828877|0.5864486|0.5409483|0.5627803
961|0.5833333|0.5864486|0.5409483|0.5627803
962|0.5827108|0.5850816|0.5409483|0.56215006
963|0.58208954|0.5837209|0.5409483|0.56152123
964|0.5825346|0.58468676|0.5419355|0.56250006
965|0.5819149|0.58468676|0.54077256|0.5618729
966|0.5812965|0.5833333|0.54077256|0.56124717
967|0.581741|0.5833333|0.54077256|0.56124717
968|0.5821845|0.5833333|0.54077256|0.56124717
969|0.5826271|0.5833333|0.54077256|0.56124717
970|0.58201057|0.5819861|0.54077256|0.56062293
971|0.5824524|0.5819861|0.54077256|0.56062293
972|0.5828934|0.5819861|0.54077256|0.56062293
973|0.5822785|0.5819861|0.53961456|0.56000006
974|0.5827187|0.5829493|0.5405983|0.5609756
975|0.5821053|0.5829493|0.53944564|0.5603544
976|0.5825447|0.583908|0.54042554|0.56132597
977|0.5819328|0.5825688|0.54042554|0.5607064
978|0.5819328|0.5825688|0.54042554|0.5607064
979|0.58132213|0.5812357|0.54042554|0.5600883
980|0.581761|0.58219177|0.54140127|0.561056
981|0.58115184|0.5808656|0.54140127|0.5604395
982|0.58054394|0.57954544|0.54140127|0.55982435
983|0.5809822|0.5804989|0.5423729|0.56078863
984|0.58141965|0.58144796|0.5433404|0.5617487
985|0.5818561|0.58239275|0.5443038|0.5627044
986|0.58125|0.5810811|0.5443038|0.5620915
987|0.5816857|0.5820225|0.5452632|0.5630435
988|0.5821206|0.5820225|0.5452632|0.5630435
989|0.5815161|0.5820225|0.5441176|0.5624321
990|0.5819502|0.5820225|0.5441176|0.5624321
991|0.5823834|0.5820225|0.5441176|0.5624321
992|0.58178055|0.5807175|0.5441176|0.5618222
993|0.58221304|0.5807175|0.5441176|0.5618222
994|0.5816116|0.57941836|0.5441176|0.56121343
995|0.58101135|0.578125|0.5441176|0.56060606
996|0.5814433|0.578125|0.5441176|0.56060606
997|0.5818744|0.578125|0.5441176|0.56060606
998|0.5812757|0.5768374|0.5441176|0.56000006
999|0.58170605|0.5768374|0.5441176|0.56000006
1000|0.5821355|0.5768374|0.5441176|0.56000006
1001|0.58153844|0.57555556|0.5441176|0.5593952
1002|0.58196723|0.57555556|0.5441176|0.5593952
1003|0.5823951|0.57649666|0.5450734|0.56034476
1004|0.58179957|0.57522124|0.5450734|0.55974174
1005|0.58222675|0.57522124|0.5450734|0.55974174
1006|0.5816327|0.57522124|0.54393303|0.5591398
1007|0.5810397|0.5739514|0.54393303|0.5585392
1008|0.5814664|0.5739514|0.54393303|0.5585392
1009|0.5818922|0.5739514|0.54393303|0.5585392
1010|0.58231705|0.5739514|0.54393303|0.5585392
1011|0.58274114|0.5739514|0.54393303|0.5585392
1012|0.5821501|0.5726872|0.54393303|0.5579399
