N|Acuraccy|Precision|Recall|F-Measure
552|0.58627087|0.56989247|0.60687023|0.5878004
553|0.58518517|0.56785715|0.60687023|0.5867159
554|0.5859519|0.569395|0.608365|0.58823526
555|0.5848709|0.5673759|0.608365|0.58715594
556|0.58379376|0.56537104|0.608365|0.58608055
557|0.58455884|0.56537104|0.608365|0.58608055
558|0.58348626|0.5633803|0.608365|0.58500916
559|0.5842491|0.56491226|0.6098485|0.5865209
560|0.58318096|0.56491226|0.60754716|0.5854546
561|0.5821168|0.5629371|0.60754716|0.584392
562|0.58287793|0.5644599|0.60902256|0.5858952
563|0.58363634|0.5659722|0.61048687|0.5873873
564|0.5825771|0.56401384|0.61048687|0.5863309
565|0.5833333|0.56401384|0.61048687|0.5863309
566|0.5840868|0.56551725|0.6119403|0.5878136
567|0.58483756|0.56551725|0.6119403|0.5878136
568|0.5837838|0.5635739|0.6119403|0.58676213
569|0.5827338|0.5635739|0.60966545|0.58571434
570|0.5834829|0.5635739|0.60966545|0.58571434
571|0.5824373|0.5635739|0.6074074|0.58467025
572|0.58318424|0.5635739|0.6074074|0.58467025
573|0.58214283|0.56164384|0.6074074|0.5836299
574|0.5828877|0.5631399|0.6088561|0.5851064
575|0.5836299|0.5631399|0.6088561|0.5851064
576|0.58259326|0.5631399|0.6066176|0.58407074
577|0.5833333|0.56462586|0.60805863|0.58553797
578|0.5840708|0.56462586|0.60805863|0.58553797
579|0.58303887|0.56462586|0.60583943|0.5845071
580|0.58377427|0.5661017|0.60727274|0.58596486
581|0.5827465|0.5641892|0.60727274|0.5849387
582|0.58347976|0.56565654|0.6086956|0.5863874
583|0.5842105|0.5671141|0.6101083|0.5878261
584|0.5849387|0.5671141|0.6101083|0.5878261
585|0.58566433|0.5671141|0.6101083|0.5878261
586|0.58638746|0.56856185|0.6115108|0.5892548
587|0.587108|0.56856185|0.6115108|0.5892548
588|0.5860869|0.56856185|0.609319|0.5882353
589|0.5850694|0.56856185|0.60714287|0.58721936
590|0.58578855|0.56856185|0.60714287|0.58721936
591|0.5847751|0.56666666|0.60714287|0.5862069
592|0.58549225|0.5681063|0.60854095|0.5876289
593|0.5844827|0.5681063|0.60638297|0.5866209
594|0.5851979|0.56953645|0.60777384|0.5880342
595|0.58419245|0.56953645|0.6056338|0.58703077
596|0.58419245|0.56953645|0.6056338|0.58703077
597|0.5831904|0.56765676|0.6056338|0.58603066
598|0.5839041|0.56765676|0.6056338|0.58603066
599|0.5846154|0.5690789|0.6070175|0.5874363
600|0.5853242|0.5690789|0.6070175|0.5874363
601|0.5843271|0.5690789|0.6048951|0.5864407
602|0.585034|0.5704918|0.6062718|0.5878379
603|0.58573854|0.5704918|0.6062718|0.5878379
604|0.5864407|0.5718954|0.6076389|0.5892256
605|0.5854484|0.5718954|0.60553634|0.58823526
606|0.5844595|0.5700326|0.60553634|0.5872483
607|0.58347386|0.5700326|0.6034483|0.58626467
608|0.5841751|0.5700326|0.6034483|0.58626467
609|0.584874|0.5700326|0.6034483|0.58626467
610|0.58557045|0.5714286|0.604811|0.58764607
611|0.58626467|0.5714286|0.604811|0.58764607
612|0.5869565|0.57281554|0.6061644|0.58901834
613|0.5859766|0.57281554|0.6040956|0.5880399
614|0.585|0.57281554|0.6020408|0.5870647
615|0.5856905|0.57281554|0.6020408|0.5870647
616|0.58471763|0.57281554|0.6|0.5860927
617|0.5854063|0.57281554|0.6|0.5860927
618|0.5860927|0.57419354|0.6013514|0.58745867
619|0.58677685|0.5755627|0.6026936|0.5888158
620|0.5874587|0.5769231|0.60402685|0.59016395
621|0.5864909|0.57507986|0.60402685|0.58919805
622|0.5855263|0.57507986|0.6020067|0.58823526
623|0.5862069|0.57507986|0.6020067|0.58823526
624|0.5852459|0.57507986|0.6|0.58727574
625|0.58428806|0.57507986|0.59800667|0.5863192
626|0.5849673|0.5764331|0.59933776|0.58766234
627|0.58401304|0.5764331|0.5973597|0.5867099
628|0.5846906|0.5764331|0.5973597|0.5867099
629|0.58536583|0.5764331|0.5973597|0.5867099
630|0.58603895|0.5777778|0.5986842|0.58804524
631|0.58508915|0.5777778|0.5967213|0.5870968
632|0.5841424|0.5777778|0.59477127|0.5861514
633|0.5831987|0.5759494|0.59477127|0.5852091
634|0.58225805|0.5741325|0.59477127|0.58426964
635|0.58293074|0.5754717|0.5960912|0.58559996
636|0.5819936|0.5736677|0.5960912|0.5846645
637|0.58266455|0.5736677|0.5960912|0.5846645
638|0.5817308|0.5736677|0.59415585|0.58373207
639|0.5824|0.575|0.59546924|0.5850556
640|0.58146966|0.575|0.59354836|0.58412695
641|0.58213717|0.576324|0.5948553|0.585443
642|0.58280253|0.57763976|0.59615386|0.5867508
643|0.5834658|0.57894737|0.5974441|0.58805037
644|0.584127|0.5802469|0.5987261|0.5893417
645|0.58478606|0.58153844|0.6|0.590625
646|0.585443|0.5828221|0.60126585|0.5919003
647|0.58609796|0.58409786|0.6025237|0.5931677
648|0.5867508|0.58409786|0.6025237|0.5931677
649|0.58582675|0.58231705|0.6025237|0.5922481
650|0.586478|0.58358663|0.6037736|0.5935085
651|0.58712715|0.58484846|0.6050157|0.5947612
652|0.5877743|0.58484846|0.6050157|0.5947612
653|0.5884194|0.58484846|0.6050157|0.5947612
654|0.5890625|0.58484846|0.6050157|0.5947612
655|0.5881435|0.58484846|0.603125|0.5938461
656|0.58878505|0.58484846|0.603125|0.5938461
657|0.58942455|0.5861027|0.60436136|0.59509206
658|0.59006214|0.5873494|0.60559005|0.5963302
659|0.59069765|0.5885886|0.60681117|0.59756094
660|0.59133124|0.5898204|0.6080247|0.5987842
661|0.59196293|0.5910448|0.60923076|0.59999996
662|0.5925926|0.5910448|0.60923076|0.59999996
663|0.5916795|0.5910448|0.607362|0.5990923
664|0.5923077|0.5922619|0.6085627|0.6003017
665|0.59293395|0.5934718|0.6097561|0.60150373
666|0.59202456|0.591716|0.6097561|0.60060066
667|0.59264934|0.591716|0.6097561|0.60060066
668|0.59327215|0.591716|0.6097561|0.60060066
669|0.5938931|0.59292036|0.61094224|0.6017964
670|0.5945122|0.59411764|0.6121212|0.6029851
671|0.5951294|0.59530795|0.61329305|0.6041667
672|0.59422493|0.59530795|0.6114458|0.603269
673|0.59332323|0.59530795|0.6096096|0.6023739
674|0.5924242|0.59356725|0.6096096|0.6014815
675|0.591528|0.59183675|0.6096096|0.6005917
676|0.592145|0.59183675|0.6096096|0.6005917
677|0.5927602|0.59183675|0.6096096|0.6005917
678|0.59186745|0.59183675|0.60778445|0.5997046
679|0.5924812|0.59183675|0.60778445|0.5997046
680|0.5930931|0.59183675|0.60778445|0.5997046
681|0.5922039|0.59011626|0.60778445|0.59882003
682|0.5928144|0.59130436|0.6089552|0.59999996
683|0.59192824|0.5895954|0.6089552|0.5991189
684|0.5925373|0.5907781|0.61011904|0.6002928
685|0.59314454|0.5907781|0.61011904|0.6002928
686|0.5922619|0.5907781|0.6083086|0.59941524
687|0.59286773|0.5907781|0.6083086|0.59941524
688|0.59198815|0.5907781|0.60650885|0.5985401
689|0.5911111|0.5907781|0.60471976|0.59766763
690|0.59023666|0.5907781|0.60294116|0.5967977
691|0.59084195|0.5907781|0.60294116|0.5967977
692|0.59144545|0.5907781|0.60294116|0.5967977
693|0.59204715|0.5907781|0.60294116|0.5967977
694|0.5926471|0.5907781|0.60294116|0.5967977
695|0.5932452|0.5907781|0.60294116|0.5967977
696|0.59237534|0.5907781|0.60117304|0.5959303
697|0.59297216|0.5907781|0.60117304|0.5959303
698|0.59210527|0.58908045|0.60117304|0.59506536
699|0.5927007|0.58908045|0.60117304|0.59506536
700|0.59329444|0.58908045|0.60117304|0.59506536
701|0.59388644|0.58908045|0.60117304|0.59506536
702|0.59447676|0.58908045|0.60117304|0.59506536
703|0.5950653|0.58908045|0.60117304|0.59506536
704|0.59565216|0.58908045|0.60117304|0.59506536
705|0.59623736|0.58908045|0.60117304|0.59506536
706|0.5953757|0.58908045|0.5994152|0.5942029
707|0.5959596|0.58908045|0.5994152|0.5942029
708|0.59654176|0.58908045|0.5994152|0.5942029
709|0.5971223|0.58908045|0.5994152|0.5942029
710|0.59770113|0.58908045|0.5994152|0.5942029
711|0.5968436|0.58908045|0.59766763|0.593343
712|0.5959885|0.58908045|0.5959302|0.59248555
713|0.5965665|0.58908045|0.5959302|0.59248555
714|0.5971429|0.58908045|0.5959302|0.59248555
715|0.5977175|0.58908045|0.5959302|0.59248555
716|0.5982906|0.58908045|0.5959302|0.59248555
717|0.5974395|0.58908045|0.5942029|0.5916306
718|0.5980114|0.58908045|0.5942029|0.5916306
719|0.59858155|0.58908045|0.5942029|0.5916306
720|0.5991501|0.58908045|0.5942029|0.5916306
721|0.59971714|0.5902579|0.5953757|0.5928057
722|0.6002825|0.5914286|0.59654176|0.5939741
723|0.6008463|0.5925926|0.59770113|0.59513587
724|0.6014084|0.5925926|0.59770113|0.59513587
725|0.6005626|0.59090906|0.59770113|0.5942857
726|0.6011236|0.59090906|0.59770113|0.5942857
727|0.601683|0.59090906|0.59770113|0.5942857
728|0.6022409|0.59090906|0.59770113|0.5942857
729|0.6013986|0.5892351|0.59770113|0.5934379
730|0.6019553|0.5892351|0.59770113|0.5934379
731|0.60111576|0.5892351|0.5959885|0.5925926
732|0.60027856|0.5892351|0.5942857|0.5917497
733|0.6008345|0.5892351|0.5942857|0.5917497
734|0.6|0.5892351|0.5925926|0.59090906
735|0.60055476|0.59039545|0.59375|0.592068
736|0.599723|0.5887324|0.59375|0.5912305
737|0.60027665|0.5887324|0.59375|0.5912305
738|0.5994475|0.5887324|0.592068|0.5903955
739|0.6|0.5887324|0.592068|0.5903955
740|0.60055095|0.5887324|0.592068|0.5903955
741|0.5997249|0.5887324|0.59039545|0.5895627
742|0.60027474|0.5887324|0.59039545|0.5895627
743|0.60082304|0.5887324|0.59039545|0.5895627
744|0.6|0.5887324|0.5887324|0.5887324
745|0.6005472|0.5898876|0.5898876|0.5898876
746|0.6010929|0.5898876|0.5898876|0.5898876
747|0.6016371|0.59103644|0.59103644|0.59103644
748|0.6021798|0.59217876|0.59217876|0.59217876
749|0.6027211|0.59331477|0.59331477|0.59331477
750|0.6019022|0.59166664|0.59331477|0.5924896
751|0.6010855|0.5900277|0.59331477|0.5916667
752|0.600271|0.5883978|0.59331477|0.590846
753|0.59945875|0.58677685|0.59331477|0.5900277
754|0.6|0.58677685|0.59331477|0.5900277
755|0.6005398|0.5879121|0.59444445|0.5911602
756|0.60107815|0.5879121|0.59444445|0.5911602
757|0.60107815|0.5879121|0.59444445|0.5911602
758|0.6016151|0.5890411|0.5955679|0.5922865
759|0.60215056|0.59016395|0.5966851|0.59340656
760|0.60268456|0.59016395|0.5966851|0.59340656
761|0.6032172|0.59128064|0.59779614|0.59452057
762|0.6037483|0.5923913|0.5989011|0.59562844
763|0.6042781|0.5923913|0.5989011|0.59562844
764|0.6048064|0.5923913|0.5989011|0.59562844
765|0.604|0.5907859|0.5989011|0.5948158
766|0.6045273|0.5907859|0.5989011|0.5948158
767|0.6037234|0.5907859|0.5972603|0.59400547
768|0.60424966|0.5907859|0.5972603|0.59400547
769|0.60477453|0.5907859|0.5972603|0.59400547
770|0.60529804|0.5907859|0.5972603|0.59400547
771|0.6058201|0.5907859|0.5972603|0.59400547
772|0.6063408|0.5918919|0.59836066|0.5951087
773|0.60686016|0.5929919|0.59945506|0.59620595
774|0.6060606|0.5913978|0.59945506|0.5953992
775|0.60657895|0.5913978|0.59945506|0.5953992
776|0.6070959|0.5924933|0.6005435|0.5964913
777|0.60761154|0.59358287|0.60162604|0.5975774
778|0.6081258|0.59466666|0.6027027|0.5986577
779|0.60863876|0.59574467|0.6037736|0.5997323
780|0.60784316|0.59416443|0.6037736|0.59893054
781|0.6070496|0.59416443|0.60215056|0.59813076
782|0.60625815|0.5925926|0.60215056|0.5973334
783|0.6067708|0.59366757|0.6032172|0.5984043
784|0.60728216|0.5947368|0.6042781|0.5994695
785|0.6077922|0.5958005|0.6053333|0.6005291
786|0.6083009|0.5958005|0.6053333|0.6005291
787|0.6088083|0.5958005|0.6053333|0.6005291
788|0.6080207|0.5958005|0.6037234|0.5997358
789|0.60723513|0.5958005|0.602122|0.5989446
790|0.60774195|0.5958005|0.602122|0.5989446
791|0.60695875|0.59424084|0.602122|0.59815544
792|0.6074646|0.59530026|0.6031746|0.5992116
793|0.6066838|0.59375|0.6031746|0.59842515
794|0.605905|0.59375|0.6015831|0.59764093
795|0.60641026|0.5948052|0.60263157|0.5986928
796|0.6056338|0.5948052|0.60104984|0.5979112
797|0.60485935|0.5948052|0.59947646|0.5971317
798|0.60536397|0.5948052|0.59947646|0.5971317
799|0.6058673|0.59585494|0.6005222|0.59817946
800|0.60636944|0.59585494|0.6005222|0.59817946
801|0.605598|0.59585494|0.5989583|0.5974026
802|0.605598|0.59585494|0.5989583|0.5974026
803|0.6048285|0.59585494|0.5974026|0.5966278
804|0.6040609|0.59585494|0.59585494|0.59585494
805|0.60456276|0.59585494|0.59585494|0.59585494
806|0.6037975|0.59585494|0.59431523|0.59508413
807|0.60429835|0.59585494|0.59431523|0.59508413
808|0.60479796|0.59585494|0.59431523|0.59508413
809|0.6040353|0.59431523|0.59431523|0.59431523
810|0.60453403|0.5953608|0.5953608|0.5953608
811|0.6037736|0.59383035|0.5953608|0.5945946
812|0.60427135|0.59383035|0.5953608|0.5945946
813|0.60476786|0.5948718|0.59640104|0.5956354
814|0.6052632|0.5948718|0.59640104|0.5956354
815|0.6057572|0.5959079|0.5974359|0.5966709
816|0.60625|0.5969388|0.5984655|0.59770113
817|0.60625|0.5969388|0.5984655|0.59770113
818|0.60674155|0.5979644|0.5994898|0.59872615
819|0.60598505|0.5979644|0.5979644|0.5979644
820|0.6052304|0.5979644|0.5964467|0.5972046
821|0.6057214|0.5979644|0.5964467|0.5972046
822|0.6062112|0.5979644|0.5964467|0.5972046
823|0.60669976|0.5979644|0.5964467|0.5972046
824|0.605948|0.5979644|0.5949367|0.5964467
825|0.60643566|0.5979644|0.5949367|0.5964467
826|0.60692215|0.5979644|0.5949367|0.5964467
827|0.6074074|0.5979644|0.5949367|0.5964467
828|0.6078915|0.5979644|0.5949367|0.5964467
829|0.60714287|0.5964467|0.5949367|0.5956908
830|0.6076261|0.5974684|0.5959596|0.596713
831|0.6081081|0.5974684|0.5959596|0.596713
832|0.60858893|0.5974684|0.5959596|0.596713
833|0.60906863|0.5974684|0.5959596|0.596713
834|0.60954714|0.5974684|0.5959596|0.596713
835|0.61002445|0.5984849|0.59697735|0.59773016
836|0.61050063|0.5984849|0.59697735|0.59773016
837|0.6109756|0.5984849|0.59697735|0.59773016
838|0.6114495|0.5984849|0.59697735|0.59773016
839|0.61192214|0.5984849|0.59697735|0.59773016
840|0.6123937|0.59949625|0.59799|0.5987422
841|0.61165047|0.59799|0.59799|0.59799
842|0.6121212|0.5989975|0.5989975|0.5989975
843|0.61138016|0.5975|0.5989975|0.5982478
844|0.6106409|0.5975|0.5975|0.5975
845|0.6111111|0.59850377|0.59850377|0.59850377
846|0.6115802|0.59850377|0.59850377|0.59850377
847|0.6120482|0.59850377|0.59850377|0.59850377
848|0.6113117|0.5970149|0.59850377|0.59775835
849|0.6105769|0.5970149|0.5970149|0.5970149
850|0.6098439|0.5970149|0.5955335|0.59627324
851|0.61031175|0.5970149|0.5955335|0.59627324
852|0.61077845|0.5970149|0.5955335|0.59627324
853|0.611244|0.5970149|0.5955335|0.59627324
854|0.61170846|0.5970149|0.5955335|0.59627324
855|0.6121718|0.5970149|0.5955335|0.59627324
856|0.61263406|0.5970149|0.5955335|0.59627324
857|0.6130952|0.5970149|0.5955335|0.59627324
858|0.6135553|0.5970149|0.5955335|0.59627324
859|0.61401427|0.5970149|0.5955335|0.59627324
860|0.61447215|0.5970149|0.5955335|0.59627324
861|0.6149289|0.5970149|0.5955335|0.59627324
862|0.6142012|0.5955335|0.5955335|0.5955335
863|0.6134752|0.5955335|0.5940594|0.5947956
864|0.61393154|0.5955335|0.5940594|0.5947956
865|0.6143868|0.5955335|0.5940594|0.5947956
866|0.614841|0.5955335|0.5940594|0.5947956
867|0.6152941|0.5955335|0.5940594|0.5947956
868|0.6157462|0.5955335|0.5940594|0.5947956
869|0.6150235|0.5940594|0.5940594|0.5940594
870|0.61430246|0.5925926|0.5940594|0.5933251
871|0.6147541|0.5925926|0.5940594|0.5933251
872|0.6152047|0.59359604|0.5950617|0.594328
873|0.61565423|0.5945946|0.5960591|0.59532595
874|0.61565423|0.5945946|0.5960591|0.59532595
875|0.6161027|0.5945946|0.5960591|0.59532595
876|0.6165501|0.5955882|0.5970516|0.596319
877|0.6158324|0.5955882|0.5955882|0.5955882
878|0.61627907|0.596577|0.596577|0.596577
879|0.6155633|0.596577|0.595122|0.59584856
880|0.6148492|0.596577|0.59367394|0.5951219
881|0.6148492|0.596577|0.59367394|0.5951219
882|0.61529547|0.597561|0.5946602|0.5961071
883|0.6157407|0.597561|0.5946602|0.5961071
884|0.6150289|0.597561|0.59322035|0.5953828
885|0.61547345|0.597561|0.59322035|0.5953828
886|0.61591697|0.597561|0.59322035|0.5953828
887|0.6152074|0.597561|0.59178746|0.5946602
888|0.6156502|0.5985401|0.5927711|0.5956417
889|0.61609197|0.5985401|0.5927711|0.5956417
890|0.61653274|0.5985401|0.5927711|0.5956417
891|0.6169725|0.5985401|0.5927711|0.5956417
892|0.6174112|0.5985401|0.5927711|0.5956417
893|0.617849|0.5985401|0.5927711|0.5956417
894|0.6182857|0.5985401|0.5927711|0.5956417
895|0.61757994|0.5985401|0.59134614|0.59492135
896|0.6168757|0.5970874|0.59134614|0.5942029
897|0.6168757|0.5970874|0.59134614|0.5942029
898|0.6168757|0.5970874|0.59134614|0.5942029
899|0.6173121|0.59806293|0.59232616|0.5951807
900|0.6177474|0.59806293|0.59232616|0.5951807
901|0.61704546|0.59661835|0.59232616|0.5944645
902|0.61634505|0.59518075|0.59232616|0.59375
903|0.61678004|0.59518075|0.59232616|0.59375
904|0.617214|0.59615386|0.5933014|0.59472424
905|0.6165158|0.59472424|0.5933014|0.59401196
906|0.61694914|0.59569377|0.5942721|0.5949821
907|0.61625284|0.5942721|0.5942721|0.5942721
908|0.61668545|0.5952381|0.5952381|0.5952381
909|0.6171171|0.5952381|0.5952381|0.5952381
910|0.6175478|0.5952381|0.5952381|0.5952381
911|0.61685395|0.5952381|0.5938242|0.5945303
912|0.61616164|0.5938242|0.5938242|0.5938242
913|0.6154708|0.5938242|0.59241706|0.5931198
914|0.61590147|0.5938242|0.59241706|0.5931198
915|0.6152125|0.5938242|0.59101653|0.59241706
916|0.6156424|0.5947867|0.5919811|0.5933806
917|0.6160714|0.5947867|0.5919811|0.5933806
918|0.6164994|0.5947867|0.5919811|0.5933806
919|0.6158129|0.5947867|0.5905882|0.59268
920|0.61624026|0.59574467|0.5915493|0.59363955
921|0.6166667|0.5966981|0.5925059|0.5945946
922|0.61709213|0.5976471|0.59345794|0.5955451
923|0.616408|0.59624416|0.59345794|0.5948478
924|0.6168328|0.59624416|0.59345794|0.5948478
925|0.61725664|0.59624416|0.59345794|0.5948478
926|0.6165746|0.59624416|0.5920746|0.59415203
927|0.615894|0.59624416|0.59069765|0.59345794
928|0.6163175|0.59624416|0.59069765|0.59345794
929|0.6167401|0.59624416|0.59069765|0.59345794
930|0.6160616|0.5948478|0.59069765|0.59276545
931|0.61538464|0.5948478|0.58932716|0.5920746
932|0.6158068|0.5948478|0.58932716|0.5920746
933|0.61622804|0.5948478|0.58932716|0.5920746
934|0.61664844|0.5948478|0.58932716|0.5920746
935|0.6159738|0.5948478|0.587963|0.59138536
936|0.61530054|0.5948478|0.5866051|0.59069765
937|0.6146288|0.5948478|0.5852535|0.59001166
938|0.61395854|0.5948478|0.583908|0.5893272
939|0.6132898|0.5948478|0.5825688|0.5886443
940|0.6137106|0.5948478|0.5825688|0.5886443
941|0.61413044|0.5948478|0.5825688|0.5886443
942|0.6145494|0.5957944|0.58352405|0.5895954
943|0.61496747|0.5957944|0.58352405|0.5895954
944|0.61538464|0.5957944|0.58352405|0.5895954
945|0.61580086|0.5957944|0.58352405|0.5895954
946|0.61621624|0.5957944|0.58352405|0.5895954
947|0.6166307|0.5957944|0.58352405|0.5895954
948|0.6170442|0.5957944|0.58352405|0.5895954
949|0.6170442|0.5957944|0.58352405|0.5895954
950|0.6174569|0.5967366|0.58447486|0.59054214
951|0.61786866|0.5976744|0.5854214|0.5914845
952|0.6182796|0.5986079|0.5863636|0.5924225
953|0.6186896|0.599537|0.5873016|0.59335625
954|0.6190987|0.599537|0.5873016|0.59335625
955|0.61843514|0.599537|0.58597285|0.5926773
956|0.6188437|0.599537|0.58597285|0.5926773
957|0.6181818|0.599537|0.5846501|0.59199995
958|0.61858976|0.599537|0.5846501|0.59199995
959|0.6179296|0.599537|0.5833333|0.59132415
960|0.6183369|0.6004619|0.58426964|0.5922551
961|0.61874336|0.6004619|0.58426964|0.5922551
962|0.61874336|0.6004619|0.58426964|0.5922551
963|0.6180851|0.59907836|0.58426964|0.59158134
964|0.61742824|0.59770113|0.58426964|0.59090906
965|0.61677283|0.59770113|0.58295965|0.5902384
966|0.6171792|0.5986239|0.58389264|0.59116644
967|0.6165254|0.5986239|0.58258927|0.59049773
968|0.61587304|0.5986239|0.58129174|0.58983046
969|0.61627907|0.5986239|0.58129174|0.58983046
970|0.6156283|0.597254|0.58129174|0.58916473
971|0.61603373|0.597254|0.58129174|0.58916473
972|0.6164383|0.597254|0.58129174|0.58916473
973|0.6157895|0.597254|0.58|0.58850056
974|0.6151419|0.5958904|0.58|0.5878378
975|0.6144958|0.5958904|0.57871395|0.58717656
976|0.613851|0.594533|0.57871395|0.58651686
977|0.6142558|0.5954546|0.579646|0.58744395
978|0.6136126|0.5941043|0.579646|0.5867861
979|0.6140167|0.5950226|0.580574|0.5877095
980|0.61442006|0.5959368|0.5814978|0.58862877
981|0.6137787|0.5945946|0.5814978|0.5879733
982|0.6131387|0.59325844|0.5814978|0.58731925
983|0.61354166|0.5941704|0.5824176|0.58823526
984|0.61290324|0.59284115|0.5824176|0.5875832
985|0.6133056|0.59375|0.5833333|0.5884956
986|0.61266875|0.5924276|0.5833333|0.58784527
987|0.61307055|0.5933333|0.5842451|0.58875406
988|0.6124352|0.5933333|0.5829694|0.58810574
989|0.61180127|0.5933333|0.5816994|0.5874588
990|0.6122027|0.5933333|0.5816994|0.5874588
991|0.61157024|0.5933333|0.5804348|0.5868132
992|0.6109391|0.5920177|0.5804348|0.58616906
993|0.6103093|0.5920177|0.5791757|0.58552635
994|0.6096807|0.59070796|0.5791757|0.58488494
995|0.6090535|0.589404|0.5791757|0.5842451
996|0.6084275|0.589404|0.5779221|0.5836066
997|0.60882956|0.589404|0.5779221|0.5836066
998|0.60923076|0.59030837|0.5788337|0.5845148
999|0.6096311|0.59030837|0.5788337|0.5845148
1000|0.6100307|0.59030837|0.5788337|0.5845148
1001|0.6100307|0.59030837|0.5788337|0.5845148
1002|0.61042947|0.59030837|0.5788337|0.5845148
1003|0.6108274|0.5912088|0.57974136|0.58541894
1004|0.6102041|0.5899123|0.57974136|0.5847826
1005|0.6106014|0.5899123|0.57974136|0.5847826
1006|0.6099796|0.5899123|0.5784946|0.58414763
1007|0.6103764|0.59080964|0.57939917|0.5850488
1008|0.6097561|0.59080964|0.57815844|0.5844156
1009|0.60913706|0.59080964|0.5769231|0.5837838
1010|0.6095335|0.59080964|0.5769231|0.5837838
1011|0.6089159|0.59080964|0.57569295|0.5831533
1012|0.60931176|0.59170306|0.5765957|0.5840517
1013|0.60970676|0.5925926|0.5774947|0.5849462
1014|0.6090909|0.59130436|0.5774947|0.5843179
1015|0.6084763|0.59002167|0.5774947|0.58369094
1016|0.608871|0.59090906|0.5783898|0.5845824
