N|Acuraccy|Precision|Recall|F-Measure
875|0.5650558|0.8376384|0.5443645|0.65988374
876|0.5658627|0.8382353|0.54545456|0.6608696
878|0.56666666|0.83882785|0.54653937|0.66184974
879|0.56561923|0.83882785|0.5452381|0.6608947
880|0.5645757|0.83882785|0.543943|0.6599424
881|0.56537753|0.8394161|0.5450237|0.66091955
883|0.5643382|0.8394161|0.5437352|0.6599713
884|0.56330276|0.8394161|0.5424528|0.6590258
886|0.56227106|0.8394161|0.5411765|0.658083
887|0.5612431|0.8394161|0.5399061|0.6571429
888|0.5620438|0.84|0.5409836|0.6581197
890|0.56102|0.84|0.53971964|0.6571835
891|0.56|0.84|0.53846157|0.65625
892|0.5589837|0.84|0.53720933|0.65531915
893|0.557971|0.84|0.5359629|0.65439093
894|0.55877036|0.84|0.5359629|0.65439093
896|0.5577617|0.8369565|0.5359629|0.6534654
900|0.55675673|0.8369565|0.5347222|0.65254235
904|0.55755395|0.8375451|0.53579676|0.6535211
905|0.5583483|0.8381295|0.53686637|0.65449435
906|0.5591398|0.83870965|0.537931|0.65546215
907|0.55813956|0.8357143|0.537931|0.6545455
908|0.55892855|0.83629894|0.53899086|0.65550905
909|0.55793226|0.83629894|0.53775746|0.65459615
910|0.5569395|0.83629894|0.53652966|0.6536856
912|0.5559503|0.8333333|0.53652966|0.65277773
913|0.55496454|0.8333333|0.5353075|0.6518724
914|0.5539823|0.8333333|0.53409094|0.65096956
915|0.55300355|0.8333333|0.5328798|0.6500692
916|0.5537919|0.83392227|0.5339367|0.65103453
917|0.5528169|0.83392227|0.53273135|0.6501377
920|0.5518454|0.8309859|0.53273135|0.6492434
922|0.55263156|0.83157897|0.5337838|0.6502058
924|0.55166376|0.83157897|0.53258425|0.6493151
925|0.5506993|0.83157897|0.53139013|0.6484268
926|0.5497382|0.83157897|0.5302013|0.647541
929|0.5487805|0.83157897|0.52901787|0.6466575
930|0.5495652|0.8321678|0.5300668|0.647619
931|0.5486111|0.8321678|0.5288889|0.6467391
932|0.5476603|0.8321678|0.52771616|0.64586157
933|0.5484429|0.8321678|0.52771616|0.64586157
935|0.54749566|0.8321678|0.5265487|0.64498645
937|0.5465517|0.8321678|0.52538633|0.64411366
939|0.545611|0.8321678|0.52422905|0.6432432
940|0.5463917|0.8321678|0.52422905|0.6432432
942|0.5471698|0.8327526|0.52527475|0.64420485
943|0.5471698|0.8327526|0.52527475|0.64420485
946|0.5479452|0.8327526|0.52527475|0.64420485
947|0.5470086|0.8327526|0.52412283|0.64333785
948|0.5460751|0.8327526|0.5229759|0.6424731
949|0.5451448|0.8327526|0.5218341|0.6416108
951|0.54591835|0.8333333|0.52287585|0.6425703
952|0.54668933|0.83391005|0.523913|0.64352465
953|0.54745764|0.8344827|0.5249458|0.644474
958|0.5465313|0.8344827|0.52380955|0.64361703
959|0.5456081|0.8344827|0.5226782|0.6427623
962|0.54468805|0.83161515|0.5226782|0.64190984
964|0.543771|0.8287671|0.5226782|0.64105964
965|0.54285717|0.8287671|0.5215517|0.64021164
966|0.5419463|0.8259386|0.5215517|0.6393659
967|0.5427136|0.8259386|0.5215517|0.6393659
968|0.54347825|0.8259386|0.5215517|0.6393659
969|0.54257095|0.8259386|0.5204301|0.6385224
970|0.54333335|0.82653064|0.5214592|0.63947374
971|0.5440932|0.82653064|0.5214592|0.63947374
972|0.54318935|0.82653064|0.5203426|0.6386334
973|0.54228854|0.82653064|0.5192308|0.63779527
974|0.54304636|0.82711864|0.52025586|0.63874346
976|0.54380167|0.8277027|0.5212766|0.6396867
977|0.5445545|0.82828283|0.522293|0.640625
978|0.5436573|0.82550335|0.522293|0.63979197
979|0.5444079|0.82608694|0.52330506|0.6407263
981|0.545156|0.82666665|0.5243129|0.6416559
982|0.54590166|0.82724255|0.5253165|0.6425806
985|0.54664487|0.8278146|0.5263158|0.6435006
988|0.54575163|0.8278146|0.5252101|0.6426735
989|0.5448613|0.8278146|0.524109|0.6418485
990|0.5439739|0.8278146|0.5230126|0.64102566
991|0.54308945|0.8278146|0.5219207|0.64020485
993|0.5422078|0.8278146|0.5208333|0.63938624
994|0.54294974|0.82838285|0.52182955|0.6403062
995|0.5436893|0.82894737|0.5228216|0.6412214
998|0.5444265|0.8295082|0.52380955|0.642132
1001|0.5451613|0.83006537|0.5247934|0.643038
1002|0.5458937|0.83006537|0.5247934|0.643038
1003|0.54662377|0.8306189|0.52577317|0.6439394
1004|0.54735154|0.83116883|0.52674896|0.64483625
1005|0.54647434|0.83116883|0.52566737|0.64402515
1006|0.5456|0.83116883|0.52459013|0.6432161
1009|0.54472846|0.83116883|0.5235174|0.64240897
1010|0.54385966|0.83116883|0.52244896|0.641604
1012|0.544586|0.8317152|0.5234216|0.6425
1013|0.54531|0.83225805|0.5243902|0.64339155
1015|0.5460318|0.8327974|0.525355|0.64427865
1016|0.5451664|0.8301282|0.525355|0.6434783
1018|0.5458861|0.83067095|0.5263158|0.64436185
1019|0.5466035|0.8312102|0.5272727|0.645241
1020|0.5457413|0.8312102|0.52620965|0.6444444
1021|0.5448819|0.8312102|0.5251509|0.64364976
1022|0.5440252|0.8312102|0.52409637|0.64285713
1023|0.544741|0.83174604|0.5250501|0.64373463
1024|0.54545456|0.8322785|0.526|0.64460784
1026|0.5461659|0.8328076|0.5269461|0.6454768
1028|0.546875|0.8333333|0.5278884|0.64634144
1030|0.5460218|0.830721|0.5278884|0.6455542
1032|0.54672897|0.83125|0.528827|0.64641553
1033|0.5458787|0.83125|0.5277778|0.6456311
1034|0.5450311|0.83125|0.5267327|0.6448485
1036|0.54573643|0.83125|0.5267327|0.6448485
1037|0.54643965|0.83125|0.5267327|0.6448485
1038|0.54714066|0.83125|0.5267327|0.6448485
1039|0.5478395|0.83125|0.5267327|0.6448485
1040|0.5485362|0.8317757|0.527668|0.6457074
1041|0.54923075|0.8317757|0.527668|0.6457074
1042|0.5499232|0.8317757|0.527668|0.6457074
1043|0.5506135|0.83229816|0.5285996|0.64656216
1046|0.55130166|0.8328173|0.52952754|0.6474128
1047|0.55198777|0.8333333|0.5304519|0.6482593
1048|0.55267173|0.83384615|0.53137255|0.64910185
1049|0.55335367|0.83435583|0.5322896|0.64994025
1051|0.5525114|0.83435583|0.53125|0.6491647
1055|0.55167174|0.8318043|0.53125|0.64839095
1056|0.5523521|0.8318043|0.53125|0.64839095
1057|0.5530303|0.83231705|0.53216374|0.64922714
1058|0.5537065|0.83282673|0.5330739|0.6500593
1059|0.5528701|0.83282673|0.5320388|0.6492891
1060|0.5520362|0.83282673|0.53100777|0.6485207
1061|0.55271083|0.8333333|0.5319149|0.64935064
1062|0.55338347|0.83383685|0.53281856|0.6501767
1063|0.5540541|0.83433735|0.5337187|0.65099883
1064|0.55472267|0.8348348|0.5346154|0.65181714
1065|0.5553892|0.83532935|0.53550863|0.65263164
1066|0.55455905|0.8328358|0.53550863|0.6518692
1067|0.5537313|0.83035713|0.53550863|0.6511085
1068|0.55439645|0.83086056|0.5363985|0.65192086
1069|0.55505955|0.83136094|0.5372849|0.65272933
1072|0.5557206|0.8318584|0.53816795|0.6535342
1074|0.5563798|0.83235294|0.5390476|0.6543352
1078|0.55703706|0.83284456|0.53992397|0.65513265
1079|0.5576923|0.8333333|0.54079694|0.65592635
1080|0.5583456|0.83381927|0.5416667|0.65671647
1081|0.55899704|0.8343023|0.5425331|0.6575029
1082|0.55964655|0.8347826|0.54339623|0.65828574
1083|0.5602941|0.8352601|0.5442561|0.659065
1085|0.55947137|0.8352601|0.5432331|0.65831435
1086|0.5601173|0.83573484|0.54409003|0.6590909
1087|0.5592972|0.8333333|0.54409003|0.65834284
1088|0.55994153|0.83381087|0.5449438|0.6591166
1090|0.56058395|0.83428574|0.54579437|0.659887
1091|0.56122446|0.83475786|0.54664177|0.6606539
1092|0.5618632|0.83522725|0.547486|0.6614173
1093|0.5625|0.8356941|0.54832715|0.6621773
1095|0.5616836|0.8356941|0.5473098|0.66143495
1096|0.56231886|0.8361582|0.54814816|0.6621924
1097|0.5615051|0.8338028|0.54814816|0.6614525
1098|0.5606936|0.83146065|0.54814816|0.66071427
1100|0.5613276|0.8319328|0.54898334|0.6614699
1101|0.5619597|0.8324022|0.5498155|0.6622222
1102|0.56258994|0.83286905|0.5506446|0.66297114
1103|0.5617816|0.83055556|0.5506446|0.66223705
1104|0.5609756|0.83055556|0.5496324|0.66150445
1106|0.5601719|0.83055556|0.54862386|0.66077346
1107|0.56080115|0.83055556|0.54862386|0.66077346
1109|0.56|0.83055556|0.54761904|0.6600442
1110|0.5606277|0.83102494|0.54844606|0.66079295
1111|0.56125355|0.8314917|0.5492701|0.6615384
1112|0.56187767|0.8319559|0.5500911|0.66228074
1113|0.5625|0.8324176|0.5509091|0.66301966
1120|0.56170213|0.8324176|0.54990923|0.6622951
1121|0.562323|0.83287674|0.5507246|0.6630316
1122|0.562942|0.83287674|0.5507246|0.6630316
1123|0.5635593|0.8333333|0.5515371|0.663765
1124|0.56276447|0.8333333|0.5505415|0.66304344
1125|0.5633803|0.8333333|0.5505415|0.66304344
1127|0.5625879|0.8333333|0.5495495|0.66232353
1129|0.56320226|0.8333333|0.5495495|0.66232353
1130|0.5638149|0.8333333|0.5495495|0.66232353
1131|0.56442577|0.8333333|0.5495495|0.66232353
1132|0.565035|0.83378744|0.5503597|0.66305524
1133|0.5642458|0.83378744|0.54937166|0.66233766
1134|0.56485355|0.8342391|0.5501792|0.663067
1135|0.5640668|0.8342391|0.549195|0.6623517
1136|0.5646732|0.83468837|0.55|0.6630786
1138|0.5638889|0.83468837|0.54901963|0.6623656
1139|0.5631068|0.83468837|0.5480427|0.6616542
1142|0.56232685|0.83468837|0.54706925|0.6609442
1143|0.56293225|0.83513516|0.54787236|0.66167027
1144|0.5635359|0.83513516|0.54787236|0.66167027
1145|0.5627586|0.83513516|0.54690266|0.6609625
1147|0.56198347|0.83513516|0.5459364|0.6602564
1149|0.56121045|0.83513516|0.54497355|0.6595518
1150|0.5618132|0.8355795|0.54577464|0.66027695
1151|0.5624143|0.8360215|0.5465729|0.66099894
1152|0.56164384|0.8360215|0.54561406|0.6602973
1153|0.5622435|0.8360215|0.54561406|0.6602973
1154|0.5614754|0.8360215|0.5446585|0.65959704
1155|0.5607094|0.8360215|0.5437063|0.6588983
1156|0.5599455|0.8360215|0.5427574|0.658201
1157|0.5605442|0.8364611|0.543554|0.6589229
1158|0.5611413|0.8364611|0.543554|0.6589229
1159|0.5603799|0.8364611|0.5426087|0.65822786
1162|0.5609756|0.8364611|0.5426087|0.65822786
1163|0.5602165|0.8364611|0.5416667|0.65753424
1164|0.55945945|0.8364611|0.5407279|0.6568421
1166|0.560054|0.8364611|0.5407279|0.6568421
1167|0.5606469|0.8364611|0.5407279|0.6568421
1168|0.55989236|0.8364611|0.53979236|0.6561514
1171|0.5604839|0.8368984|0.54058725|0.65687305
1172|0.56107384|0.8368984|0.54058725|0.65687305
1173|0.5603217|0.8368984|0.53965515|0.6561845
1175|0.5609103|0.8373333|0.54044753|0.65690374
1176|0.5601604|0.8351064|0.54044753|0.6562174
1178|0.55941254|0.8351064|0.5395189|0.65553236
1179|0.55866665|0.8351064|0.5385935|0.65484875
1180|0.5579228|0.8351064|0.5376712|0.65416664
1181|0.55851066|0.83554375|0.53846157|0.65488565
1182|0.55776894|0.83554375|0.53754264|0.65420556
1183|0.55835545|0.83554375|0.53754264|0.65420556
1185|0.5589404|0.83554375|0.53754264|0.65420556
1186|0.5582011|0.83554375|0.53662694|0.65352696
1187|0.55746365|0.83554375|0.53571427|0.65284973
1190|0.5580475|0.83554375|0.53571427|0.65284973
1192|0.55862975|0.83597887|0.53650254|0.65356773
1193|0.55921054|0.8364116|0.5372881|0.6542828
1194|0.5597898|0.8364116|0.5372881|0.6542828
1195|0.56036747|0.8368421|0.53807104|0.65499485
1196|0.56094366|0.8368421|0.53807104|0.65499485
1198|0.5615183|0.8368421|0.53807104|0.65499485
1201|0.56078434|0.8368421|0.5371622|0.65432096
1203|0.5613577|0.8372703|0.53794265|0.65503085
1204|0.5619296|0.8372703|0.53794265|0.65503085
1205|0.56119794|0.8372703|0.537037|0.6543589
1207|0.56176853|0.8372703|0.537037|0.6543589
1209|0.561039|0.83507854|0.537037|0.6536885
1211|0.56031126|0.8328982|0.537037|0.6530194
1212|0.56088084|0.8333333|0.53781515|0.6537283
1213|0.5614489|0.8337662|0.5385906|0.6544342
1214|0.56201553|0.83419687|0.5393635|0.6551373
1216|0.56258065|0.8346253|0.5401338|0.6558376
1217|0.5631443|0.83505154|0.5409015|0.65653497
1218|0.5637066|0.83547556|0.5416667|0.65722954
1219|0.56426734|0.83589745|0.54242927|0.6579213
1221|0.5648267|0.83589745|0.54242927|0.6579213
1223|0.5653846|0.83589745|0.54242927|0.6579213
1224|0.56466067|0.83589745|0.5415282|0.65725803
1226|0.5652174|0.83589745|0.5415282|0.65725803
1227|0.5644955|0.83589745|0.54063016|0.6565962
1229|0.565051|0.8363171|0.5413907|0.6572864
1230|0.56433123|0.8341837|0.5413907|0.6566265
1232|0.5648855|0.8346056|0.54214877|0.65731466
1233|0.56416774|0.8346056|0.5412541|0.65665656
1234|0.5647208|0.83502537|0.5420099|0.6573427
1235|0.5652725|0.835443|0.5427632|0.6580259
1236|0.5658228|0.8358586|0.54351395|0.6587064
1237|0.5663717|0.83627206|0.5442623|0.6593843
1240|0.56565654|0.83627206|0.5433715|0.65873015
1241|0.5662043|0.8366834|0.5441176|0.65940595
1242|0.5654912|0.83458644|0.5441176|0.6587537
1243|0.5660377|0.835|0.5448613|0.6594274
1245|0.56532663|0.8329177|0.5448613|0.6587771
1249|0.56461734|0.8308458|0.5448613|0.658128
1255|0.5651629|0.8308458|0.5448613|0.658128
1256|0.56570715|0.8312655|0.5456026|0.6588004
1257|0.565|0.8312655|0.54471546|0.65815324
1258|0.56429464|0.8312655|0.54383117|0.65750736
1259|0.563591|0.8312655|0.54294974|0.65686274
1263|0.56288916|0.8312655|0.5420712|0.6562194
1264|0.56218904|0.8312655|0.54119545|0.6555773
1265|0.56273293|0.83168316|0.5419355|0.65625006
1266|0.56327546|0.83168316|0.5419355|0.65625006
1267|0.5625774|0.83168316|0.5410628|0.6556097
1268|0.5618812|0.83168316|0.5401929|0.65497077
1269|0.5611867|0.83168316|0.53932583|0.654333
1272|0.5617284|0.8320988|0.5400641|0.6550049
1275|0.5622688|0.8320988|0.5400641|0.6550049
1276|0.56280786|0.8325123|0.5408|0.6556741
1277|0.5633456|0.8329238|0.5415335|0.6563407
1278|0.56388205|0.8333333|0.54226476|0.65700483
1279|0.5644172|0.83374083|0.5429936|0.65766627
1280|0.5637255|0.83374083|0.54213035|0.6570327
1282|0.5630355|0.83374083|0.54126984|0.6564004
1283|0.5623472|0.83374083|0.54041207|0.6557692
1284|0.5616606|0.83374083|0.539557|0.65513927
1285|0.5621951|0.8341463|0.54028434|0.6558006
1287|0.5627284|0.8345499|0.5410095|0.6564594
1289|0.5620438|0.8345499|0.5401575|0.6558317
1290|0.56257594|0.83495146|0.5408805|0.65648854
1291|0.5631068|0.8353511|0.54160124|0.6571428
1292|0.56363636|0.8357488|0.5423198|0.6577947
1293|0.56416464|0.83614457|0.543036|0.658444
1296|0.56348246|0.83614457|0.5421875|0.65781987
1297|0.56280196|0.83614457|0.54134166|0.65719694
1298|0.56212306|0.83614457|0.54049844|0.65657526
1300|0.5614458|0.83614457|0.53965783|0.6559546
1301|0.56077015|0.83614457|0.53881985|0.6553352
1302|0.5612981|0.83653843|0.53953487|0.6559849
1303|0.56182474|0.83693045|0.5402477|0.6566322
1305|0.5623501|0.83732057|0.5409583|0.657277
1306|0.56287426|0.83770883|0.5416667|0.6579194
1307|0.5633971|0.83809525|0.5423729|0.6585594
1309|0.56391877|0.8384798|0.54307693|0.65919703
1310|0.5644391|0.83886254|0.5437788|0.65983224
1311|0.5649583|0.8392435|0.54447854|0.6604651
1312|0.5642857|0.8392435|0.5436447|0.6598513
1314|0.5636147|0.8392435|0.5428135|0.65923864
1315|0.564133|0.8392435|0.5428135|0.65923864
1317|0.5634638|0.8392435|0.54198474|0.6586271
1318|0.56398106|0.8396226|0.54268295|0.6592592
1320|0.56449705|0.84|0.543379|0.6598891
1321|0.5638298|0.84|0.5425532|0.65927976
1322|0.56434476|0.8403756|0.54324734|0.6599079
1323|0.5648585|0.84074944|0.5439394|0.6605336
1324|0.56537104|0.8411215|0.54462934|0.6611571
1325|0.5658823|0.8411215|0.54462934|0.6611571
1327|0.5663925|0.8411215|0.54462934|0.6611571
1328|0.5657277|0.8411215|0.5438067|0.6605504
1329|0.5650645|0.8411215|0.54298645|0.659945
1330|0.5644028|0.8411215|0.5421687|0.6593406
1331|0.5637427|0.8411215|0.5413534|0.6587374
1332|0.5630841|0.8411215|0.5405405|0.65813524
1333|0.5635939|0.8414918|0.54122937|0.6587591
1334|0.5629371|0.8414918|0.54041916|0.6581586
1335|0.56344587|0.8414918|0.54041916|0.6581586
1336|0.5627907|0.8414918|0.53961134|0.65755916
1337|0.56329846|0.8414918|0.53961134|0.65755916
1338|0.562645|0.8414918|0.53880596|0.6569609
1339|0.56199306|0.8414918|0.53800297|0.6563636
1340|0.5613426|0.8414918|0.53720236|0.6557675
1341|0.5606936|0.8414918|0.53640413|0.6551724
1343|0.5600462|0.8414918|0.5356083|0.6545784
1344|0.5605536|0.8418605|0.5362963|0.65520364
1345|0.5610599|0.8422274|0.53698224|0.65582657
1347|0.56156504|0.8425926|0.5376662|0.6564473
1348|0.5609195|0.8425926|0.53687316|0.65585583
1350|0.56142366|0.8429561|0.5375552|0.6564748
1351|0.5619266|0.843318|0.5382353|0.6570916
1352|0.5624284|0.8436782|0.53891337|0.65770614
1353|0.5617849|0.8436782|0.5381232|0.6571173
1354|0.56114286|0.8436782|0.5373353|0.65652955
1355|0.56164384|0.8440367|0.53801167|0.6571428
1357|0.5621437|0.8440367|0.53801167|0.6571428
1358|0.5615034|0.84210527|0.53801167|0.65655667
1360|0.5620023|0.84246576|0.53868616|0.6571683
1361|0.5625|0.8428246|0.5393586|0.6577778
1362|0.5618615|0.8428246|0.5385735|0.6571936
1363|0.56235826|0.8431818|0.5392442|0.6578014
1364|0.56285393|0.8435374|0.53991294|0.65840715
1365|0.5633484|0.8438914|0.54057974|0.6590106
1366|0.5638418|0.8438914|0.54057974|0.6590106
1367|0.5632054|0.8438914|0.53979737|0.65842897
1368|0.56257045|0.8438914|0.5390173|0.6578483
1370|0.5630631|0.84424376|0.53968257|0.6584507
1371|0.56242967|0.8423423|0.53968257|0.6578716
1373|0.56292135|0.8426966|0.54034585|0.65847236
1374|0.5634119|0.8426966|0.54034585|0.65847236
1376|0.56278026|0.8426966|0.53956836|0.65789473
1377|0.56215006|0.8426966|0.5387931|0.65731806
1379|0.56263983|0.84304935|0.5394548|0.65791774
1380|0.5631285|0.8434004|0.54011464|0.6585153
1383|0.5636161|0.84375|0.54077256|0.6591107
1385|0.5641026|0.844098|0.54142857|0.6597041
1386|0.56458795|0.84444445|0.5420827|0.66029537
1387|0.5650723|0.8447894|0.54273504|0.6608847
1388|0.5644444|0.84292036|0.54273504|0.660312
1390|0.563818|0.84292036|0.54196304|0.65974027
1392|0.56430155|0.8432671|0.5426136|0.6603284
1393|0.56478405|0.8436123|0.5432624|0.6609146
1394|0.5652655|0.8436123|0.5432624|0.6609146
1395|0.5646409|0.8436123|0.5424929|0.6603448
1397|0.5651214|0.8436123|0.5424929|0.6603448
1399|0.5656009|0.84395605|0.54314005|0.66092944
1400|0.5660793|0.84429824|0.54378533|0.661512
1401|0.56655663|0.84463894|0.54442877|0.6620927
1404|0.56593406|0.84463894|0.54366195|0.66152525
1405|0.56641054|0.84497815|0.5443038|0.6621043
1406|0.56688595|0.84531593|0.5449438|0.66268146
1407|0.56736034|0.84565216|0.54558206|0.66325665
1408|0.5678337|0.84565216|0.54558206|0.66325665
1412|0.568306|0.84598696|0.5462185|0.6638298
1413|0.56877726|0.84632033|0.5468531|0.664401
1414|0.568157|0.84632033|0.5460894|0.663837
1415|0.5686275|0.84665227|0.5467225|0.66440684
1416|0.56909686|0.8469828|0.54735374|0.66497463
1417|0.5684783|0.8469828|0.5465925|0.6644125
1419|0.567861|0.8451613|0.5465925|0.6638514
1420|0.5672451|0.84334767|0.5465925|0.6632911
1422|0.56663054|0.84154177|0.5465925|0.6627319
1423|0.5660173|0.8397436|0.5465925|0.66217357
1427|0.5654054|0.8397436|0.54583335|0.6616162
1430|0.56479484|0.8379531|0.54583335|0.66105974
1435|0.56418556|0.8379531|0.5450763|0.66050416
1437|0.5635776|0.8379531|0.54432136|0.65994966
1439|0.56404734|0.83829784|0.5449516|0.66051966
1440|0.5645161|0.83864117|0.5455801|0.6610878
1441|0.5649839|0.83898306|0.5462069|0.6616541
1442|0.56545067|0.83932346|0.54683197|0.6622186
1443|0.5659164|0.83966243|0.5474553|0.66278106
1448|0.5653105|0.83789474|0.5474553|0.66222966
1449|0.5647059|0.83789474|0.5467033|0.66167915
1451|0.56517094|0.8382353|0.5473251|0.6622406
1453|0.565635|0.8385744|0.5479452|0.6628003
1455|0.5660981|0.8389121|0.5485636|0.6633581
1456|0.56656015|0.8392484|0.5491803|0.66391414
1458|0.56702125|0.83958334|0.5497954|0.6644683
1459|0.5674814|0.8399168|0.5504087|0.6650206
1461|0.56794053|0.8399168|0.5504087|0.6650206
1462|0.5683987|0.8399168|0.5504087|0.6650206
1463|0.56885594|0.84024894|0.5510204|0.6655711
1464|0.56885594|0.84024894|0.5510204|0.6655711
1465|0.56931216|0.8405797|0.55163044|0.66611975
1466|0.5697674|0.8405797|0.55163044|0.66611975
1468|0.5702218|0.84090906|0.5522388|0.6666666
1469|0.57067513|0.8412371|0.55284554|0.6672118
1471|0.5711275|0.84156376|0.5534506|0.6677551
1472|0.5715789|0.84188914|0.5540541|0.6682967
1476|0.5709779|0.84188914|0.55330634|0.66775244
1477|0.5714286|0.8422131|0.55390835|0.66829264
1478|0.570829|0.8422131|0.5531629|0.6677498
1479|0.5712788|0.8422131|0.5531629|0.6677498
1480|0.57172775|0.8425358|0.55376345|0.6682887
1481|0.57217574|0.8428571|0.5543624|0.6688259
1482|0.57157785|0.8411405|0.5543624|0.6682848
1483|0.5709812|0.8411405|0.5536193|0.6677445
1486|0.5703858|0.8411405|0.5528782|0.6672052
1487|0.5708333|0.8414634|0.5534759|0.6677419
1489|0.5702393|0.8414634|0.552737|0.6672039
1493|0.5696466|0.8414634|0.552|0.6666667
1495|0.569055|0.8414634|0.551265|0.66613036
1496|0.56950206|0.841785|0.5518617|0.6666667
1497|0.5699482|0.841785|0.5518617|0.6666667
1498|0.56935817|0.841785|0.5511288|0.6661316
1500|0.5687694|0.841785|0.5503979|0.66559744
1501|0.5692149|0.841785|0.5503979|0.66559744
1502|0.5686275|0.841785|0.54966885|0.6650641
1503|0.5690722|0.841785|0.54966885|0.6650641
1504|0.56951594|0.84210527|0.55026454|0.6656
1505|0.56893003|0.84210527|0.54953766|0.665068
1506|0.5693731|0.84210527|0.54953766|0.665068
1509|0.5698152|0.8424242|0.5501319|0.6656025
1510|0.5692308|0.8424242|0.5494071|0.6650717
1513|0.5696721|0.8427419|0.55|0.6656051
1515|0.5696721|0.8427419|0.55|0.6656051
1518|0.56908906|0.8427419|0.54927725|0.66507554
1520|0.56952965|0.84305835|0.54986876|0.66560763
1521|0.5689479|0.84305835|0.5491481|0.66507936
1523|0.56938773|0.8433735|0.5497382|0.66561013
1524|0.5698267|0.84368736|0.5503268|0.6661393
1525|0.5692464|0.842|0.5503268|0.66561264
1527|0.56866735|0.84031934|0.5503268|0.66508687
1528|0.5680894|0.8386454|0.5503268|0.6645619
1529|0.56852794|0.8389662|0.5509138|0.6650906
1533|0.5689655|0.8389662|0.5509138|0.6650906
1534|0.5694022|0.8389662|0.5509138|0.6650906
1535|0.56983805|0.83928573|0.55149937|0.66561764
1536|0.570273|0.83960396|0.5520833|0.66614294
1538|0.5707071|0.83992094|0.55266577|0.6666666
1539|0.5701312|0.83992094|0.5519481|0.6661442
1540|0.5695565|0.83992094|0.55123216|0.6656226
1542|0.5699899|0.83992094|0.55123216|0.6656226
1543|0.5694165|0.83992094|0.55051816|0.66510177
