N|Acuraccy|Precision|Recall|F-Measure
669|0.61080074|0.75609756|0.60955054|0.67496115
670|0.61152416|0.7569444|0.6106443|0.67596895
674|0.6122449|0.75778544|0.6117318|0.6769706
675|0.61296296|0.7586207|0.61281335|0.6779661
676|0.6136784|0.7586207|0.61281335|0.6779661
677|0.61439115|0.7586207|0.61281335|0.6779661
678|0.6132597|0.7586207|0.6111111|0.6769231
679|0.6121324|0.7586207|0.6094183|0.6758833
680|0.61284405|0.7586207|0.6094183|0.6758833
682|0.6135531|0.7594502|0.61049724|0.67687595
683|0.6142596|0.760274|0.61157024|0.6778626
684|0.6131387|0.75767916|0.61157024|0.6768293
685|0.6138433|0.75767916|0.61157024|0.6768293
686|0.61454546|0.75767916|0.61157024|0.6768293
687|0.615245|0.75767916|0.61157024|0.6768293
688|0.615942|0.75767916|0.61157024|0.6768293
689|0.6148282|0.75767916|0.6098901|0.6757991
690|0.6148282|0.75767916|0.6098901|0.6757991
691|0.6137184|0.75767916|0.6082192|0.674772
692|0.6126126|0.75767916|0.60655737|0.6737481
693|0.6115108|0.75767916|0.60490465|0.6727273
694|0.61041296|0.75767916|0.6032609|0.67170954
695|0.609319|0.75767916|0.60162604|0.6706949
696|0.6100179|0.75767916|0.60162604|0.6706949
697|0.61071426|0.75767916|0.60162604|0.6706949
698|0.6114082|0.7585034|0.6027027|0.6716867
700|0.61209965|0.7585034|0.6027027|0.6716867
701|0.61101246|0.7585034|0.60107815|0.6706767
702|0.61101246|0.7585034|0.60107815|0.6706767
703|0.61170214|0.7585034|0.60107815|0.6706767
704|0.61170214|0.7585034|0.60107815|0.6706767
705|0.6123894|0.7585034|0.60107815|0.6706767
706|0.6130742|0.7585034|0.60107815|0.6706767
708|0.61199296|0.7585034|0.5994624|0.6696697
710|0.6126761|0.7585034|0.5994624|0.6696697
712|0.61335677|0.7585034|0.5994624|0.6696697
713|0.6122807|0.7585034|0.5978552|0.6686657
714|0.6112084|0.7585034|0.5962567|0.66766465
715|0.6118881|0.7585034|0.5962567|0.66766465
717|0.61082023|0.7585034|0.59466666|0.6666666
718|0.61149824|0.7585034|0.59466666|0.6666666
719|0.6121739|0.7585034|0.59466666|0.6666666
720|0.6111111|0.7585034|0.5930851|0.66567165
721|0.610052|0.7559322|0.5930851|0.6646795
722|0.61072665|0.7567568|0.59416443|0.66567606
723|0.61139894|0.75757575|0.5952381|0.6666667
724|0.6103448|0.75757575|0.59366757|0.6656805
725|0.6110155|0.75838923|0.5947368|0.6666666
727|0.6099656|0.75838923|0.5931758|0.66568476
728|0.6089194|0.75838923|0.591623|0.6647058
729|0.6078767|0.7558528|0.591623|0.6637298
732|0.60683763|0.7558528|0.59007835|0.66275656
737|0.60750854|0.7558528|0.59007835|0.66275656
738|0.60647357|0.7558528|0.5885417|0.66178626
739|0.60544217|0.7558528|0.587013|0.6608187
740|0.60611206|0.7558528|0.587013|0.6608187
741|0.60677963|0.7558528|0.587013|0.6608187
742|0.60575294|0.7558528|0.58549225|0.65985405
743|0.6047297|0.7558528|0.5839793|0.65889215
745|0.6053963|0.75666666|0.58505154|0.65988374
746|0.6043771|0.75666666|0.58354753|0.65892595
747|0.6043771|0.75666666|0.58354753|0.65892595
748|0.60504204|0.7574751|0.5846154|0.6599132
749|0.6057047|0.75827813|0.58567774|0.6608947
750|0.60469013|0.7557756|0.58567774|0.6599423
751|0.60535115|0.7565789|0.5867347|0.6609195
753|0.60434055|0.75409836|0.5867347|0.6599713
754|0.605|0.75409836|0.5867347|0.6599713
755|0.6056572|0.75490195|0.58778626|0.6609442
756|0.60465115|0.75490195|0.5862944|0.66
759|0.6053068|0.75570035|0.5873418|0.66096866
760|0.60596025|0.75570035|0.5873418|0.66096866
761|0.60661155|0.7564935|0.58838385|0.6619318
763|0.60561055|0.7564935|0.5869018|0.660993
764|0.6046128|0.7564935|0.58542717|0.6600567
765|0.6052632|0.75728154|0.5864662|0.66101694
766|0.60426927|0.75728154|0.585|0.66008455
767|0.604918|0.75728154|0.585|0.66008455
768|0.60556465|0.75728154|0.585|0.66008455
771|0.60620916|0.75728154|0.585|0.66008455
772|0.6068516|0.7580645|0.5860349|0.6610408
773|0.60749185|0.75884247|0.5870647|0.6619916
774|0.6081301|0.75961536|0.58808935|0.6629371
775|0.60714287|0.75961536|0.5866337|0.66201115
776|0.60777956|0.76038337|0.5876543|0.6629526
777|0.60841423|0.7611465|0.58866996|0.6638889
779|0.6090469|0.7619048|0.5896806|0.66481996
780|0.60967743|0.76265824|0.59068626|0.6657459
781|0.6086956|0.76265824|0.58924204|0.6648275
783|0.60771704|0.76025236|0.58924204|0.6639118
784|0.6083467|0.7610063|0.5902439|0.66483516
785|0.60897434|0.76175547|0.5912409|0.6657534
786|0.6096|0.76175547|0.5912409|0.6657534
787|0.61022365|0.76175547|0.5912409|0.6657534
788|0.61084527|0.76175547|0.5912409|0.6657534
789|0.60987264|0.76175547|0.58980584|0.6648427
790|0.60890305|0.76175547|0.5883777|0.6639344
792|0.6079365|0.759375|0.5883777|0.6630286
793|0.6085578|0.7601246|0.589372|0.66394556
794|0.60917723|0.7601246|0.589372|0.66394556
795|0.6097946|0.76086956|0.5903614|0.6648575
796|0.6104101|0.76086956|0.5903614|0.6648575
797|0.6094488|0.76086956|0.5889423|0.66395664
798|0.6084906|0.76086956|0.58752996|0.66305816
799|0.60910517|0.7616099|0.5885168|0.6639676
800|0.60971785|0.7616099|0.5885168|0.6639676
801|0.6087637|0.7616099|0.5871122|0.6630728
802|0.609375|0.7616099|0.5871122|0.6630728
804|0.6099844|0.7616099|0.5871122|0.6630728
805|0.60903424|0.7616099|0.5857143|0.66218036
806|0.6096423|0.7616099|0.5857143|0.66218036
807|0.61024845|0.7616099|0.5857143|0.66218036
808|0.60930234|0.7616099|0.58432305|0.66129035
810|0.60990715|0.7623457|0.5853081|0.6621984
811|0.61051005|0.7630769|0.5862884|0.6631016
813|0.6111111|0.76380366|0.5872642|0.66400003
814|0.6117103|0.76380366|0.5872642|0.66400003
815|0.6107692|0.7614679|0.5872642|0.66311586
817|0.6113671|0.7614679|0.5872642|0.66311586
818|0.61042947|0.75914633|0.5872642|0.66223407
819|0.6094946|0.75914633|0.58588237|0.6613546
820|0.61009175|0.75914633|0.58588237|0.6613546
821|0.610687|0.75914633|0.58588237|0.6613546
822|0.6097561|0.75914633|0.58450705|0.66047746
823|0.6103501|0.75914633|0.58450705|0.66047746
824|0.6094225|0.75914633|0.58313817|0.6596027
825|0.61001515|0.75914633|0.58313817|0.6596027
826|0.6106061|0.75914633|0.58313817|0.6596027
827|0.6096823|0.75914633|0.5817757|0.65873015
828|0.6087613|0.75914633|0.5804196|0.6578599
829|0.60935146|0.7598784|0.5813953|0.6587615
832|0.6084337|0.7598784|0.5800464|0.65789473
833|0.60902256|0.7598784|0.5800464|0.65789473
834|0.6096096|0.7598784|0.5800464|0.65789473
835|0.6101949|0.76060605|0.5810185|0.6587927
836|0.61077845|0.76060605|0.5810185|0.6587927
837|0.6098655|0.76060605|0.5796767|0.65792924
839|0.61044776|0.76060605|0.5796767|0.65792924
841|0.6110283|0.7613293|0.58064514|0.6588235
843|0.61011904|0.7590361|0.58064514|0.6579634
844|0.60921246|0.7590361|0.57931036|0.6571056
845|0.6083086|0.7567568|0.57931036|0.65625
846|0.6074074|0.7567568|0.57798165|0.6553966
847|0.6079882|0.7567568|0.57798165|0.6553966
849|0.60856724|0.7567568|0.57798165|0.6553966
850|0.60914457|0.7567568|0.57798165|0.6553966
851|0.6097202|0.7567568|0.57798165|0.6553966
852|0.60882354|0.7567568|0.576659|0.6545455
853|0.60939795|0.7567568|0.576659|0.6545455
854|0.6085044|0.7567568|0.5753425|0.65369654
856|0.60761344|0.7567568|0.5740319|0.6528498
857|0.60672516|0.7567568|0.57272726|0.6520052
858|0.60729927|0.7567568|0.57272726|0.6520052
859|0.6078717|0.7567568|0.57272726|0.6520052
860|0.6069869|0.7567568|0.5714286|0.65116286
861|0.6061047|0.7567568|0.5701358|0.6503226
862|0.60522497|0.75449103|0.5701358|0.6494846
863|0.6057971|0.75449103|0.5701358|0.6494846
865|0.6063676|0.75449103|0.5701358|0.6494846
866|0.60549134|0.75449103|0.5688487|0.6486487
867|0.6046176|0.75449103|0.5675676|0.64781487
868|0.6051873|0.75449103|0.5675676|0.64781487
869|0.6057554|0.7552239|0.5685393|0.64871794
870|0.60488504|0.7529762|0.5685393|0.6478873
871|0.6040172|0.7529762|0.56726456|0.6470588
872|0.6045845|0.7537092|0.56823266|0.6479592
873|0.6051502|0.75443786|0.5691964|0.648855
875|0.6042857|0.75443786|0.56792873|0.6480305
876|0.60485023|0.75516224|0.5688889|0.6489227
877|0.6039886|0.75516224|0.5676275|0.64810133
878|0.60312945|0.7529412|0.5676275|0.64728194
879|0.6036932|0.7529412|0.5676275|0.64728194
880|0.6028369|0.7529412|0.5663717|0.64646465
884|0.601983|0.7529412|0.5651214|0.6456495
885|0.602546|0.7529412|0.5651214|0.6456495
886|0.60169494|0.7529412|0.5638766|0.6448363
887|0.6008463|0.7529412|0.5626374|0.64402515
888|0.6014084|0.7536657|0.5635965|0.64491844
890|0.6005626|0.7536657|0.56236327|0.6441103
891|0.5997191|0.7536657|0.56113535|0.6433041
892|0.59887797|0.7536657|0.55991286|0.6425
893|0.5994398|0.7536657|0.55991286|0.6425
894|0.6|0.7536657|0.55991286|0.6425
896|0.599162|0.751462|0.55991286|0.6416979
897|0.5997211|0.7521866|0.5608696|0.6425903
898|0.5988858|0.75|0.5608696|0.64179105
899|0.5994437|0.7507246|0.5618221|0.6426799
900|0.6|0.7507246|0.5618221|0.6426799
901|0.60055476|0.7514451|0.56277055|0.64356434
903|0.599723|0.7514451|0.5615551|0.64276886
904|0.60027665|0.7521614|0.5625|0.6436498
905|0.5994475|0.75|0.5625|0.64285713
906|0.6|0.7507163|0.56344086|0.6437346
907|0.59917355|0.74857146|0.56344086|0.6429448
908|0.5997249|0.7492877|0.56437767|0.6438188
909|0.5989011|0.7492877|0.5631692|0.64303184
910|0.5994513|0.7492877|0.5631692|0.64303184
911|0.6|0.7492877|0.5631692|0.64303184
912|0.6005472|0.75|0.5641026|0.6439024
913|0.5997268|0.75|0.56289977|0.6431181
914|0.5989086|0.75|0.56170213|0.6423358
915|0.5989086|0.75|0.56170213|0.6423358
916|0.59945506|0.7507082|0.5626327|0.64320385
917|0.5986394|0.7507082|0.5614407|0.6424243
920|0.5991848|0.75141245|0.56236786|0.64328897
922|0.59972864|0.7521127|0.56329113|0.64414954
925|0.598916|0.7521127|0.56210524|0.6433735
926|0.59945875|0.7521127|0.56210524|0.6433735
927|0.59864867|0.7521127|0.56092435|0.6425992
928|0.5991903|0.7521127|0.56092435|0.6425992
929|0.59973043|0.7521127|0.56092435|0.6425992
930|0.59892327|0.75|0.56092435|0.641827
931|0.5981183|0.75|0.5597484|0.6410564
933|0.5986577|0.75|0.5597484|0.6410564
934|0.5991957|0.75|0.5597484|0.6410564
935|0.59839356|0.75|0.5585774|0.64028776
936|0.5989305|0.75|0.5585774|0.64028776
939|0.5981308|0.75|0.55741125|0.639521
940|0.59866667|0.75|0.55741125|0.639521
941|0.5978695|0.75|0.55625|0.638756
942|0.5984042|0.7507003|0.55717254|0.63961816
945|0.5989376|0.7507003|0.55717254|0.63961816
946|0.5994695|0.7507003|0.55717254|0.63961816
947|0.6|0.7507003|0.55717254|0.63961816
948|0.5992063|0.7507003|0.5560166|0.6388558
949|0.5984148|0.7507003|0.5548654|0.63809526
950|0.5976253|0.74860334|0.5548654|0.6373365
951|0.59815544|0.74930364|0.5557851|0.63819695
952|0.5986842|0.75|0.556701|0.6390533
953|0.5992116|0.75069255|0.5576132|0.6399056
954|0.5997375|0.75069255|0.5576132|0.6399056
955|0.5989515|0.75069255|0.5564682|0.639151
957|0.59816754|0.75069255|0.5553279|0.6383981
958|0.59738564|0.75069255|0.55419225|0.6376471
959|0.5966057|0.75069255|0.55306125|0.63689774
960|0.59713167|0.7513812|0.55397147|0.63774914
961|0.59765625|0.7513812|0.55397147|0.63774914
962|0.59817946|0.75206614|0.55487806|0.63859653
963|0.5987013|0.75274724|0.55578095|0.6394399
966|0.59922177|0.75342464|0.55668014|0.64027935
967|0.5984456|0.75342464|0.5555556|0.6395349
968|0.59896505|0.75342464|0.5555556|0.6395349
969|0.5994832|0.75342464|0.5555556|0.6395349
970|0.6|0.75409836|0.5564516|0.64037126
971|0.6005155|0.75409836|0.5564516|0.64037126
972|0.6010296|0.75409836|0.5564516|0.64037126
973|0.6002571|0.75409836|0.555332|0.63962924
974|0.60077024|0.7547684|0.5562249|0.6404624
975|0.6|0.7547684|0.5551102|0.6397229
976|0.60051215|0.7554348|0.556|0.640553
978|0.601023|0.75609756|0.55688626|0.64137936
981|0.6015326|0.7567568|0.55776894|0.64220184
982|0.6020408|0.7574124|0.5586481|0.6430206
985|0.60254776|0.7580645|0.5595238|0.6438356
986|0.6017812|0.75603217|0.5595238|0.64310145
988|0.6022872|0.75603217|0.5595238|0.64310145
989|0.60152286|0.75603217|0.55841583|0.64236903
990|0.60076046|0.75603217|0.55731225|0.64163816
991|0.6|0.75603217|0.556213|0.64090914
992|0.6005057|0.7566845|0.5570866|0.64172333
993|0.5997475|0.7566845|0.5559921|0.6409966
994|0.59899116|0.7546667|0.5559921|0.6402715
995|0.59949625|0.7553192|0.5568628|0.64108354
996|0.6|0.7553192|0.5568628|0.64108354
998|0.6005025|0.75596815|0.55772996|0.64189196
999|0.6005025|0.75596815|0.55772996|0.64189196
1000|0.5997491|0.75596815|0.5566406|0.6411699
1001|0.5989975|0.75396824|0.5566406|0.64044946
1002|0.5982478|0.75396824|0.5555556|0.63973063
1003|0.59875|0.7546174|0.5564202|0.6405375
1004|0.5992509|0.75526315|0.55728155|0.6413408
1006|0.59975064|0.75526315|0.55728155|0.6413408
1007|0.60024905|0.7559055|0.55813956|0.6421405
1008|0.6007463|0.7559055|0.55813956|0.6421405
1009|0.6|0.7559055|0.55705994|0.6414254
1010|0.6004963|0.7559055|0.55705994|0.6414254
1011|0.6009913|0.7559055|0.55705994|0.6414254
1012|0.60148513|0.75654453|0.55791503|0.6422222
1013|0.60197777|0.75718015|0.55876684|0.64301544
1015|0.60123456|0.7552083|0.55876684|0.6423034
1018|0.6017263|0.7558442|0.5596154|0.64309394
1019|0.6022167|0.7564767|0.5604606|0.6438809
1020|0.602706|0.7564767|0.5604606|0.6438809
1021|0.6019656|0.7564767|0.55938697|0.64317185
1022|0.6019656|0.7564767|0.55938697|0.64317185
1023|0.602454|0.75710595|0.5602294|0.643956
1024|0.6017157|0.7551546|0.5602294|0.64324915
1025|0.6022032|0.75578403|0.5610687|0.64403063
1026|0.6026895|0.75641024|0.5619048|0.64480877
1027|0.6031746|0.7570332|0.56273764|0.64558345
1028|0.60243905|0.75510204|0.56273764|0.64488024
1029|0.6029233|0.7557252|0.56356734|0.6456522
1030|0.6034063|0.75634515|0.56439394|0.64642084
1032|0.6038882|0.756962|0.5652174|0.64718616
1033|0.6031553|0.756962|0.5641509|0.6464865
1034|0.60242426|0.756962|0.56308854|0.6457884
1036|0.60169494|0.756962|0.5620301|0.64509165
1037|0.60217655|0.756962|0.5620301|0.64509165
1038|0.60144925|0.756962|0.5609756|0.64439654
1039|0.60193|0.756962|0.5609756|0.64439654
1040|0.60240966|0.75757575|0.56179774|0.6451613
1041|0.6028881|0.75757575|0.56179774|0.6451613
1042|0.60336536|0.75757575|0.56179774|0.6451613
1043|0.60384154|0.7581864|0.5626168|0.6459228
1045|0.60431653|0.75879395|0.5634328|0.64668095
1046|0.6047904|0.7593985|0.5642458|0.6474359
1047|0.6052632|0.76|0.5650558|0.64818764
1048|0.60454005|0.75810474|0.5650558|0.64749736
1049|0.6038186|0.7562189|0.5650558|0.6468085
1052|0.60429084|0.75682384|0.5658627|0.6475584
1054|0.6047619|0.7574257|0.56666666|0.6483051
1055|0.6052319|0.7580247|0.56746763|0.64904857
1056|0.60451305|0.7580247|0.5664207|0.6483633
1057|0.6049822|0.7586207|0.56721914|0.64910436
1058|0.6054502|0.75921375|0.5680147|0.64984226
1059|0.60591716|0.75921375|0.5680147|0.64984226
1060|0.60520095|0.75921375|0.5669725|0.64915967
1061|0.60566705|0.75980395|0.5677656|0.64989525
1062|0.6061321|0.7603912|0.5685558|0.6506276
1064|0.60541815|0.7585366|0.5685558|0.64994776
1066|0.60588235|0.7591241|0.5693431|0.65067786
1067|0.60517037|0.75728154|0.5693431|0.65
1068|0.6056338|0.75786924|0.5701275|0.6507276
1069|0.6056338|0.75786924|0.5701275|0.6507276
1070|0.6049238|0.75786924|0.5690909|0.65005195
1071|0.60538644|0.7584541|0.569873|0.6507772
1072|0.60584795|0.7590361|0.5706522|0.65149945
1074|0.6063084|0.75961536|0.5714286|0.65221876
1075|0.6067678|0.76019186|0.57220215|0.6529351
1076|0.60722613|0.76076555|0.57297295|0.6536485
1078|0.6065192|0.7589499|0.57297295|0.6529774
1079|0.605814|0.75714284|0.57297295|0.6523077
1080|0.6062718|0.7577197|0.573741|0.6530195
1081|0.60672855|0.75829387|0.5745063|0.6537283
1082|0.60718423|0.75886524|0.5752688|0.6544342
1084|0.6064815|0.75886524|0.57423973|0.6537678
1085|0.6069364|0.75886524|0.57423973|0.6537678
1086|0.6073903|0.759434|0.575|0.6544715
1087|0.60784316|0.76|0.57575756|0.6551724
1088|0.6082949|0.7605634|0.57651246|0.65587044
1090|0.6087457|0.76112413|0.57726467|0.65656567
1091|0.6091954|0.7616823|0.5780142|0.6572581
1093|0.6096441|0.7622378|0.57876104|0.65794766
1094|0.61009175|0.7627907|0.5795053|0.65863454
1095|0.61053836|0.7627907|0.5795053|0.65863454
1096|0.61098397|0.76334107|0.5802469|0.6593187
1097|0.6102857|0.7615741|0.5802469|0.6586587
1098|0.6107306|0.7621247|0.5809859|0.6593407
1099|0.61117446|0.7626728|0.5817223|0.6600199
1100|0.6116173|0.7632184|0.5824561|0.6606965
1101|0.6120592|0.76376146|0.5831874|0.6613704
1102|0.6125|0.7643021|0.58391607|0.6620416
1103|0.6125|0.7643021|0.58391607|0.6620416
1104|0.6125|0.7643021|0.58391607|0.6620416
1105|0.61293983|0.7643021|0.58391607|0.6620416
1106|0.6133787|0.7643021|0.58391607|0.6620416
1107|0.61381656|0.7643021|0.58391607|0.6620416
1108|0.6142534|0.7648402|0.58464223|0.6627102
1109|0.6146893|0.7648402|0.58464223|0.6627102
1110|0.61512417|0.76537585|0.58536583|0.6633761
1111|0.6155581|0.7659091|0.5860869|0.6640394
1112|0.615991|0.7664399|0.5868056|0.66470015
1113|0.61642295|0.7669683|0.5875217|0.6653582
1115|0.61573035|0.76523703|0.5875217|0.66470593
1116|0.61616164|0.7657658|0.5882353|0.66536206
1117|0.61659193|0.76629215|0.58894646|0.6660156
1118|0.61702126|0.76681614|0.58965516|0.6666666
1119|0.61744964|0.7673378|0.5903614|0.6673152
1120|0.6167598|0.7673378|0.58934706|0.6666666
1121|0.6171875|0.76785713|0.5900515|0.6673133
1122|0.6164994|0.76785713|0.5890411|0.6666666
1124|0.6169265|0.76785713|0.5890411|0.6666666
1125|0.6173526|0.76785713|0.5890411|0.6666666
1126|0.61777776|0.76785713|0.5890411|0.6666666
1127|0.61709213|0.76785713|0.5880342|0.6660213
1128|0.616408|0.76785713|0.5870307|0.66537714
1129|0.6168328|0.76785713|0.5870307|0.66537714
1130|0.61725664|0.76785713|0.5870307|0.66537714
1131|0.61767954|0.76785713|0.5870307|0.66537714
1132|0.61810154|0.76837415|0.5877342|0.66602314
1133|0.6185226|0.76837415|0.5877342|0.66602314
1134|0.61894274|0.7688889|0.58843535|0.6666666
1136|0.61936194|0.7694013|0.5891341|0.6673077
1137|0.61978024|0.7699115|0.5898305|0.6679463
1138|0.6190999|0.7699115|0.5888325|0.6673059
1142|0.61951756|0.7699115|0.5888325|0.6673059
1143|0.61993426|0.7704194|0.589527|0.6679426
1144|0.6203501|0.7704194|0.589527|0.6679426
1146|0.62076503|0.7709251|0.5902192|0.66857684
1147|0.62117904|0.7709251|0.5902192|0.66857684
1148|0.62159216|0.7714286|0.59090906|0.66920877
1149|0.62200433|0.7714286|0.59090906|0.66920877
1150|0.62241566|0.7719298|0.59159666|0.66983825
1151|0.6228261|0.7724289|0.5922819|0.6704653
1152|0.62323564|0.7724289|0.5922819|0.6704653
1153|0.62364423|0.7724289|0.5922819|0.6704653
1154|0.624052|0.7724289|0.5922819|0.6704653
1156|0.6233766|0.7724289|0.59128976|0.66982925
1157|0.62378377|0.77292573|0.59197325|0.67045456
1159|0.6241901|0.77292573|0.59197325|0.67045456
1160|0.62351674|0.77292573|0.590985|0.6698203
1161|0.6239224|0.77292573|0.590985|0.6698203
1162|0.6232508|0.77292573|0.59|0.66918707
1163|0.62258065|0.77292573|0.5890183|0.66855526
1164|0.622986|0.77292573|0.5890183|0.66855526
1165|0.6223176|0.77292573|0.5880399|0.6679245
1166|0.6227224|0.77292573|0.5880399|0.6679245
1167|0.6231263|0.77292573|0.5880399|0.6679245
1168|0.6224599|0.77292573|0.5870647|0.66729504
1169|0.62286323|0.77342045|0.58774835|0.66792095
1171|0.62326574|0.773913|0.58842975|0.66854453
1172|0.62366736|0.773913|0.58842975|0.66854453
1177|0.62406814|0.773913|0.58842975|0.66854453
1178|0.6244681|0.773913|0.58842975|0.66854453
1179|0.62380445|0.773913|0.5874587|0.66791743
1180|0.62314224|0.773913|0.5864909|0.66729146
1181|0.6235419|0.77440345|0.5871711|0.667914
1183|0.6239407|0.77440345|0.5871711|0.667914
1184|0.6243386|0.7748918|0.58784896|0.6685341
1185|0.6236786|0.7748918|0.5868853|0.66791046
1186|0.62302005|0.7748918|0.5859247|0.66728795
1187|0.62236285|0.7748918|0.5849673|0.6666667
1188|0.6227608|0.775378|0.58564436|0.6672863
1189|0.62210524|0.775378|0.5846906|0.6666667
1190|0.6225026|0.775378|0.5846906|0.6666667
1192|0.6228992|0.7758621|0.58536583|0.6672845
1193|0.62329483|0.77634406|0.58603895|0.6679001
1194|0.6236897|0.77634406|0.58603895|0.6679001
1195|0.62408376|0.77682406|0.58670986|0.66851336
1196|0.62447697|0.77682406|0.58670986|0.66851336
1197|0.62447697|0.77682406|0.58670986|0.66851336
1199|0.6238245|0.77682406|0.58576053|0.6678967
1201|0.6231733|0.77682406|0.5848142|0.66728103
1202|0.6225235|0.7751606|0.5848142|0.6666666
1203|0.62291664|0.775641|0.58548385|0.66727936
1205|0.6233091|0.775641|0.58548385|0.66727936
1206|0.6226611|0.775641|0.5845411|0.66666675
1207|0.6220145|0.775641|0.5836013|0.6660551
1208|0.62240666|0.775641|0.5836013|0.6660551
1209|0.6217617|0.77398723|0.5836013|0.66544455
1210|0.621118|0.77398723|0.58266455|0.66483516
1211|0.6204757|0.7723404|0.58266455|0.66422683
1212|0.6208678|0.77282375|0.5833333|0.66484016
1213|0.62022704|0.7711864|0.5833333|0.66423357
1214|0.6206186|0.77167016|0.584|0.6648451
1216|0.6210093|0.7721519|0.5846645|0.6654545
1217|0.62139916|0.7726316|0.58532697|0.6660617
1218|0.62178826|0.77310926|0.58598727|0.6666667
1219|0.6221766|0.7735849|0.5866455|0.6672694
1220|0.6225641|0.7740586|0.5873016|0.66787004
1221|0.62192625|0.7740586|0.5863708|0.6672678
1223|0.6223132|0.7740586|0.5863708|0.6672678
1224|0.62167686|0.7740586|0.585443|0.6666667
1225|0.62206334|0.7740586|0.585443|0.6666667
1227|0.62142855|0.7740586|0.5845182|0.66606665
1229|0.62079513|0.7724426|0.5845182|0.6654676
1230|0.62079513|0.7724426|0.5845182|0.6654676
1231|0.62118125|0.7724426|0.5845182|0.6654676
1232|0.6205493|0.7708333|0.5845182|0.6648697
1233|0.6199187|0.7708333|0.5835962|0.6642729
1234|0.6203046|0.7713098|0.58425194|0.66487455
1235|0.62068963|0.77178425|0.5849057|0.66547406
