N|Acuraccy|Precision|Recall|F-Measure
6704|0.60180926|0.58806545|0.58264464|0.5853425
6705|0.601717|0.58806545|0.5824595|0.58524907
6706|0.601717|0.58806545|0.5824595|0.58524907
6707|0.6016248|0.58806545|0.58227444|0.58515567
6708|0.6016858|0.5881976|0.5824071|0.585288
6709|0.60174686|0.5883296|0.5825397|0.5854203
6710|0.6018079|0.5884615|0.5826722|0.5855525
6711|0.60186887|0.5885934|0.58280456|0.5856847
6712|0.60192984|0.58872515|0.5829369|0.5858167
6713|0.6018377|0.58872515|0.58275205|0.5857234
6714|0.60174555|0.5885367|0.58275205|0.5856301
6715|0.6016534|0.58834827|0.58275205|0.5855367
6716|0.6017144|0.58834827|0.58275205|0.5855367
6717|0.6016223|0.58816|0.58275205|0.58544356
6718|0.60168326|0.58829176|0.5828843|0.5855755
6719|0.60159117|0.58829176|0.5826996|0.5854823
6720|0.60165215|0.58842343|0.5828318|0.58561426
6721|0.60171306|0.58842343|0.5828318|0.58561426
6722|0.601774|0.58842343|0.5828318|0.58561426
6723|0.60168195|0.58842343|0.58264726|0.5855211
6724|0.60174286|0.588555|0.58277935|0.58565295
6725|0.6016509|0.588555|0.58259493|0.5855598
6726|0.60171175|0.58868647|0.58272696|0.5856916
6727|0.6017726|0.58868647|0.58272696|0.5856916
6728|0.60183346|0.58868647|0.58272696|0.5856916
6729|0.60189426|0.58868647|0.58272696|0.5856916
6730|0.6019551|0.58868647|0.58272696|0.5856916
6731|0.60186315|0.5884984|0.58272696|0.5855985
6732|0.60177124|0.5883104|0.58272696|0.58550537
6733|0.60183203|0.5884419|0.582859|0.58563715
6734|0.6017402|0.5884419|0.5826747|0.5855441
6735|0.60164833|0.5884419|0.5824905|0.58545107
6736|0.6017091|0.5884419|0.5824905|0.58545107
6737|0.60161734|0.5882541|0.5824905|0.5853581
6738|0.60167813|0.5882541|0.5824905|0.5853581
6739|0.60158634|0.5882541|0.5823065|0.5852652
6740|0.6016471|0.5882541|0.5823065|0.5852652
6741|0.60155535|0.5882541|0.58212256|0.5851723
6742|0.6016161|0.5882541|0.58212256|0.5851723
6743|0.6016768|0.5882541|0.58212256|0.5851723
6744|0.60173756|0.5882541|0.58212256|0.5851723
6745|0.60179824|0.5882541|0.58212256|0.5851723
6746|0.6018589|0.5882541|0.58212256|0.5851723
6747|0.60191953|0.5882541|0.58212256|0.5851723
6748|0.60182786|0.58806634|0.58212256|0.5850793
6749|0.6017362|0.58787876|0.58212256|0.58498657
6750|0.6016446|0.58787876|0.58193874|0.5848937
6751|0.60170525|0.5880102|0.5820707|0.58502537
6752|0.6017659|0.58814156|0.5822026|0.5851571
6753|0.60167426|0.58814156|0.5820189|0.5850642
6754|0.6017349|0.5882728|0.58215076|0.5851958
6755|0.6017349|0.5882728|0.58215076|0.5851958
6756|0.6017955|0.5882728|0.58215076|0.5851958
6757|0.60185605|0.5882728|0.58215076|0.5851958
6758|0.6019167|0.5882728|0.58215076|0.5851958
6759|0.60197717|0.58840394|0.5822825|0.58532715
6760|0.6018856|0.58821654|0.5822825|0.58523446
6761|0.6017941|0.58802927|0.5822825|0.58514184
6762|0.6018547|0.5881604|0.5824141|0.58527315
6763|0.6019152|0.58829147|0.5825457|0.58540446
6764|0.6019757|0.5884224|0.5826772|0.58553565
6765|0.6018842|0.5882353|0.5826772|0.5854431
6766|0.60179275|0.5882353|0.5824937|0.58535045
6767|0.60185325|0.58836615|0.5826251|0.5854816
6768|0.60191375|0.588497|0.58275646|0.58561265
6769|0.6018223|0.58831006|0.58275646|0.5855201
6770|0.60173094|0.58831006|0.5825731|0.5854275
6771|0.60163957|0.58831006|0.58238995|0.585335
6772|0.60154825|0.58831006|0.58220685|0.5852425
6773|0.60160875|0.5884408|0.58233815|0.5853735
6774|0.6016692|0.5884408|0.58233815|0.5853735
6775|0.60172963|0.5884408|0.58233815|0.5853735
6776|0.6017901|0.5884408|0.58233815|0.5853735
6777|0.60185045|0.5884408|0.58233815|0.5853735
6778|0.6019108|0.5884408|0.58233815|0.5853735
6779|0.6018196|0.5884408|0.5821552|0.58528113
6780|0.60187995|0.5885714|0.5822864|0.585412
6781|0.6019403|0.5885714|0.5822864|0.585412
6782|0.6020006|0.588702|0.5824176|0.5855429
6783|0.6020609|0.5888325|0.5825487|0.5856737
6784|0.6019697|0.58864576|0.5825487|0.58558136
6785|0.60203|0.58864576|0.5825487|0.58558136
6786|0.6019388|0.58864576|0.5823659|0.585489
6787|0.6019991|0.58864576|0.5823659|0.585489
6788|0.60205936|0.58864576|0.5823659|0.585489
6789|0.6019682|0.5884591|0.5823659|0.5853966
6790|0.6020284|0.58858955|0.5824969|0.58552736
6791|0.60193735|0.58858955|0.5823142|0.5854351
6792|0.60199755|0.5887199|0.58244514|0.58556575
6793|0.6020578|0.5888502|0.582576|0.5856963
6794|0.60196674|0.5886637|0.582576|0.585604
6795|0.60187566|0.5884774|0.582576|0.58551174
6796|0.60178465|0.58829117|0.582576|0.5854196
6797|0.60184485|0.5884214|0.58270675|0.5855501
6798|0.60175383|0.5882353|0.58270675|0.585458
6799|0.60181403|0.5883655|0.58283746|0.5855885
6800|0.6017231|0.5883655|0.58265495|0.58549625
6801|0.6017833|0.5883655|0.58265495|0.58549625
6802|0.6018435|0.5883655|0.58265495|0.58549625
6803|0.6019036|0.5883655|0.58265495|0.58549625
6804|0.60196376|0.5883655|0.58265495|0.58549625
6805|0.60202384|0.58849555|0.5827856|0.58562666
6806|0.602084|0.5886256|0.58291614|0.585757
6807|0.6019931|0.58843964|0.58291614|0.58566487
6808|0.6019022|0.58825386|0.58291614|0.58557284
6809|0.60196227|0.58838385|0.5830466|0.5857031
6810|0.60202235|0.58851373|0.583177|0.5858332
6811|0.6020824|0.58851373|0.583177|0.5858332
6812|0.60199153|0.58851373|0.5829947|0.5857412
6813|0.6020516|0.58851373|0.5829947|0.5857412
6814|0.60211164|0.58851373|0.5829947|0.5857412
6815|0.6020208|0.58851373|0.5828125|0.58564925
6816|0.6020808|0.58851373|0.5828125|0.58564925
6817|0.60199004|0.58851373|0.58263046|0.5855573
6818|0.6018993|0.58832806|0.58263046|0.5854654
6819|0.6019593|0.5884579|0.58276075|0.5855955
6820|0.6020193|0.58858764|0.58289105|0.5857254
6821|0.6020193|0.58858764|0.58289105|0.5857254
6822|0.6020793|0.58858764|0.58289105|0.5857254
6823|0.60198855|0.58840215|0.58289105|0.5856336
6824|0.6020485|0.5885318|0.5830212|0.5857636
6825|0.60195786|0.5883465|0.5830212|0.5856718
6826|0.6018672|0.58816123|0.5830212|0.58557993
6827|0.6017766|0.58816123|0.5828393|0.5854882
6828|0.601686|0.58816123|0.5826575|0.5853964
6829|0.60174596|0.58816123|0.5826575|0.5853964
6830|0.60165536|0.5879761|0.5826575|0.58530474
6831|0.6017153|0.58810574|0.58278763|0.58543456
6832|0.6017752|0.5882353|0.5829177|0.5855644
6833|0.6016847|0.5880503|0.5829177|0.5854727
6834|0.60174465|0.5881798|0.5830477|0.5856025
6835|0.6018045|0.5883092|0.58317757|0.5857321
6836|0.601714|0.5881244|0.58317757|0.58564055
6837|0.6017739|0.5882538|0.5833074|0.58577013
6838|0.60168344|0.5880691|0.5833074|0.5856785
6839|0.60174334|0.58819836|0.5834371|0.5858081
6840|0.6018032|0.5883276|0.5835668|0.58593756
6841|0.60186297|0.5884567|0.5836963|0.58606684
6842|0.60177255|0.5882722|0.5836963|0.58597535
6843|0.6018324|0.58840126|0.5838258|0.5861046
6844|0.601742|0.58821684|0.5838258|0.58601314
6845|0.60165167|0.5880326|0.5838258|0.5859217
6846|0.6015613|0.5878484|0.5838258|0.5858302
6847|0.60162115|0.58797747|0.5839552|0.58595943
6848|0.60168093|0.5881064|0.5840846|0.5860886
6849|0.60159063|0.5879224|0.5840846|0.58599716
6850|0.6015004|0.5877385|0.5840846|0.58590585
6851|0.60141015|0.5875547|0.5840846|0.58581454
6852|0.6013199|0.58737105|0.5840846|0.5857232
6853|0.6012297|0.5871875|0.5840846|0.58563197
6854|0.6012896|0.58731645|0.5842138|0.585761
6855|0.60134935|0.5874453|0.58434296|0.58589005
6856|0.6014091|0.5875741|0.58447206|0.586019
6857|0.6014688|0.5877029|0.58460104|0.58614784
6858|0.6013787|0.5875195|0.58460104|0.58605665
6859|0.6014384|0.58764815|0.58472997|0.58618546
6860|0.60134834|0.5874649|0.58472997|0.58609426
6861|0.60134834|0.5874649|0.58472997|0.58609426
6862|0.601408|0.5875935|0.58485883|0.586223
6863|0.60131794|0.5874104|0.58485883|0.5861318
6864|0.60122794|0.5872274|0.58485883|0.5860407
6865|0.6011379|0.58704454|0.58485883|0.58594966
6866|0.60104793|0.5868618|0.58485883|0.5858586
6867|0.6011076|0.58699036|0.5849876|0.5859872
6868|0.60101765|0.5868077|0.5849876|0.5858962
6869|0.6010774|0.58693624|0.58511627|0.5860248
6870|0.60098743|0.5867537|0.58511627|0.58593386
6871|0.60089755|0.58657134|0.58511627|0.5858429
6872|0.60080767|0.58638906|0.58511627|0.585752
6873|0.60086733|0.58638906|0.58511627|0.585752
6874|0.6007775|0.5862069|0.58511627|0.58566105
6875|0.6006877|0.5860248|0.58511627|0.58557016
6876|0.6005979|0.5858429|0.58511627|0.5854793
6877|0.60050815|0.58566105|0.58511627|0.58538854
6878|0.6005678|0.5857896|0.5852449|0.5855171
6879|0.6004781|0.58560795|0.5852449|0.58542633
6880|0.6003884|0.58542633|0.5852449|0.5853356
6881|0.6004481|0.58555484|0.5853734|0.5854641
6882|0.6003584|0.5853734|0.5853734|0.5853734
6883|0.6004181|0.58550185|0.58550185|0.58550185
6884|0.60047776|0.58563024|0.58563024|0.58563024
6885|0.6005374|0.58563024|0.58563024|0.58563024
6886|0.6004478|0.58563024|0.5854489|0.5855396
6887|0.6005074|0.58563024|0.5854489|0.5855396
6888|0.6004178|0.58563024|0.5852677|0.5854489
6889|0.6004774|0.5857585|0.58539605|0.58557725
6890|0.600537|0.5858867|0.58552426|0.5857054
6891|0.60059655|0.58601487|0.5856525|0.5858336
6892|0.60065615|0.58601487|0.5856525|0.5858336
6893|0.60056657|0.58601487|0.5854714|0.585743
6894|0.60047704|0.58601487|0.5852905|0.5856524
6895|0.6005366|0.5861429|0.5854186|0.5857805
6896|0.60059613|0.58627087|0.5855466|0.5859085
6897|0.6006556|0.58627087|0.5855466|0.5859085
6898|0.60056615|0.58627087|0.58536583|0.585818
6899|0.60062563|0.58627087|0.58536583|0.585818
6900|0.6006851|0.58627087|0.58536583|0.585818
6901|0.6007446|0.58627087|0.58536583|0.585818
6902|0.60080403|0.58627087|0.58536583|0.585818
6903|0.60086346|0.58627087|0.58536583|0.585818
6904|0.60077405|0.5860897|0.58536583|0.5857275
6905|0.60068464|0.58590853|0.58536583|0.58563703
6906|0.60059524|0.5857275|0.58536583|0.5855466
6907|0.60065466|0.5858555|0.5854938|0.5856746
6908|0.6005653|0.5856746|0.5854938|0.58558416
6909|0.60047597|0.5854938|0.5854938|0.5854938
6910|0.6005354|0.5856217|0.5856217|0.5856217
6911|0.6004461|0.5854411|0.5856217|0.5855314
6912|0.60050553|0.5855689|0.58574957|0.5856592
6913|0.60041624|0.5853884|0.58574957|0.5855689
6914|0.6004756|0.58551615|0.5858773|0.5856967
6915|0.6003864|0.5853358|0.5858773|0.5856064
6916|0.60029715|0.58515555|0.5858773|0.58551615
6917|0.6003566|0.5852833|0.5860049|0.5856438
6918|0.60041595|0.5854109|0.5861325|0.5857715
6919|0.6003268|0.58523077|0.5861325|0.58568126
6920|0.6003861|0.5853583|0.58626|0.5858088
6921|0.600297|0.5851784|0.58626|0.5857187
6922|0.60020787|0.5849985|0.58626|0.58562857
6923|0.60011876|0.58481866|0.58626|0.58553845
6924|0.6000297|0.584639|0.58626|0.5854484
6925|0.600089|0.58476657|0.58638746|0.5855759
6926|0.6|0.58458704|0.58638746|0.5854859
6927|0.60005933|0.58471453|0.5865148|0.5856132
6928|0.59997034|0.5845351|0.5865148|0.5855233
6929|0.59988135|0.58435583|0.5865148|0.58543336
6930|0.5999407|0.58435583|0.5865148|0.58543336
6931|0.5998517|0.58417666|0.5865148|0.58534336
6932|0.59991103|0.5843041|0.586642|0.58547074
6933|0.59982216|0.58412504|0.586642|0.5853808
6934|0.59973323|0.58394605|0.586642|0.58529097
6935|0.59979254|0.5840735|0.5867692|0.5854183
6936|0.59985185|0.58420086|0.58689636|0.5855455
6937|0.599763|0.58402205|0.58689636|0.58545566
6938|0.59967417|0.58384335|0.58689636|0.5853659
6939|0.5997335|0.5839706|0.5870234|0.58549297
6940|0.5997927|0.58409786|0.58715034|0.58562016
6941|0.5997039|0.5839193|0.58715034|0.58553034
6942|0.59976315|0.5840465|0.5872772|0.58565736
6943|0.5996744|0.583868|0.5872772|0.58556765
6944|0.59958565|0.583868|0.58709675|0.58547795
6945|0.5996449|0.583868|0.58709675|0.58547795
6946|0.5995562|0.583868|0.58691645|0.58538824
6947|0.59961545|0.583868|0.58691645|0.58538824
6948|0.59967464|0.583868|0.58691645|0.58538824
6949|0.599586|0.583868|0.58673626|0.58529866
6950|0.5996452|0.583868|0.58673626|0.58529866
6951|0.59955657|0.583868|0.5865562|0.5852091
6952|0.59946793|0.583868|0.5863762|0.5851194
6953|0.5995271|0.5839951|0.5865031|0.58524644
6954|0.59943855|0.58381677|0.5865031|0.58515686
6955|0.59949774|0.58394384|0.58662987|0.58528376
6956|0.59940916|0.5837656|0.58662987|0.58519423
6957|0.59946835|0.5837656|0.58662987|0.58519423
6958|0.5993798|0.5835875|0.58662987|0.58510476
6959|0.59943897|0.58371454|0.5867566|0.5852316
6960|0.5994981|0.58384144|0.58688325|0.5853584
6961|0.5995572|0.5839683|0.5870098|0.5854851
6962|0.5996163|0.58409506|0.58713627|0.58561176
6963|0.59952784|0.58391714|0.58713627|0.5855223
6964|0.5994394|0.58373934|0.58713627|0.58543295
6965|0.5993509|0.58356166|0.58713627|0.5853435
6966|0.59941006|0.5836884|0.5872627|0.5854701
6967|0.59932166|0.5835108|0.5872627|0.58538073
6968|0.59938073|0.5836375|0.58738905|0.5855073
6969|0.59938073|0.5836375|0.58738905|0.5855073
6970|0.5994398|0.5837641|0.5875153|0.58563364
6971|0.5994988|0.58389056|0.5876415|0.58576
6972|0.5995579|0.58401704|0.5877676|0.58588636
6973|0.5994695|0.5838396|0.5877676|0.585797
6974|0.59938115|0.58366233|0.5877676|0.5857078
6975|0.5992929|0.5834851|0.5877676|0.58561856
6976|0.5992046|0.58330804|0.5877676|0.5855294
6977|0.5991163|0.5831311|0.5877676|0.58544016
6978|0.5990281|0.5829542|0.5877676|0.58535105
6979|0.59893996|0.58277744|0.5877676|0.5852619
6980|0.59899896|0.5829039|0.5878936|0.5853881
6981|0.599058|0.5830303|0.58801955|0.58551425
6982|0.5989698|0.5828537|0.58801955|0.58542526
6983|0.5988817|0.5826772|0.58801955|0.5853362
6984|0.59879357|0.5826772|0.5878399|0.58524716
6985|0.59870553|0.5826772|0.5876604|0.58515817
6986|0.59861743|0.5826772|0.5874809|0.5850691
6987|0.59867644|0.5828035|0.58760685|0.5851953
6988|0.59873545|0.5828035|0.58760685|0.5851953
6989|0.59879446|0.5828035|0.58760685|0.5851953
6990|0.5987064|0.5828035|0.5874275|0.5851064
6991|0.59876543|0.5828035|0.5874275|0.5851064
6992|0.5988244|0.5828035|0.5874275|0.5851064
6993|0.5987364|0.5828035|0.5872483|0.58501744
6994|0.59879535|0.5829298|0.5873742|0.58514357
6995|0.5987074|0.5827534|0.5873742|0.5850547
6996|0.5987663|0.5827534|0.5873742|0.5850547
6997|0.5986784|0.5827534|0.5871951|0.58496577
6998|0.5985905|0.5827534|0.58701617|0.5848771
6999|0.59864944|0.5827534|0.58701617|0.5848771
7000|0.5985616|0.5825771|0.58701617|0.5847882
7001|0.5984737|0.582401|0.58701617|0.5846995
7002|0.59838593|0.5822249|0.58701617|0.5846107
7003|0.59829813|0.58204895|0.58701617|0.584522
7004|0.59821033|0.5818731|0.58701617|0.5844333
7005|0.5981226|0.58169734|0.58701617|0.5843446
7006|0.5980349|0.58152175|0.58701617|0.58425605
7007|0.59794724|0.5813462|0.58701617|0.5841674
7008|0.5980061|0.5814725|0.587142|0.58429354
7009|0.5979185|0.58129716|0.587142|0.584205
7010|0.5978309|0.58129716|0.5869631|0.5841164
7011|0.5978309|0.58129716|0.5869631|0.5841164
7012|0.5977433|0.58112186|0.5869631|0.5840279
7013|0.5978022|0.5812481|0.58708894|0.5841539
7014|0.5977146|0.5810729|0.58708894|0.58406544
7015|0.59762704|0.5810729|0.5869102|0.58397704
7016|0.59753954|0.5810729|0.5867316|0.5838886
7017|0.5975985|0.58119917|0.5868573|0.58401453
7018|0.597511|0.5810241|0.5868573|0.58392614
7019|0.597511|0.5810241|0.5868573|0.58392614
7020|0.597511|0.5810241|0.5868573|0.58392614
7021|0.5974235|0.5810241|0.5866788|0.58383775
7022|0.59748244|0.58115023|0.5868045|0.5839637
7023|0.597395|0.58115023|0.5866261|0.58387536
7024|0.59730756|0.5809753|0.5866261|0.5837871
7025|0.5973665|0.5811014|0.58675176|0.58391297
7026|0.5974254|0.5811014|0.58675176|0.58391297
7027|0.597338|0.5811014|0.58657354|0.58382463
7028|0.5973969|0.5811014|0.58657354|0.58382463
7029|0.5973969|0.5811014|0.58657354|0.58382463
7030|0.59745574|0.5812274|0.58669907|0.5839504
7031|0.5973684|0.5812274|0.58652097|0.5838621
7032|0.59742725|0.5812274|0.58652097|0.5838621
7033|0.59734|0.5812274|0.58634293|0.583774
7034|0.5973988|0.5812274|0.58634293|0.583774
7035|0.59745765|0.58135337|0.58646846|0.5838997
7036|0.5973703|0.58135337|0.58629054|0.5838115
7037|0.59742916|0.58135337|0.58629054|0.5838115
7038|0.5974879|0.58135337|0.58629054|0.5838115
7039|0.5974007|0.5811786|0.58629054|0.58372337
7040|0.59731346|0.5810039|0.58629054|0.5836352
7041|0.59722626|0.5810039|0.5861128|0.5835472
7042|0.5971391|0.5808293|0.5861128|0.58345914
7043|0.597052|0.5808293|0.5859351|0.58337104
7044|0.59711075|0.5808293|0.5859351|0.58337104
7045|0.5971695|0.5808293|0.5859351|0.58337104
7046|0.59708244|0.5808293|0.58575755|0.583283
7047|0.5971412|0.5808293|0.58575755|0.583283
7048|0.5970541|0.5808293|0.5855801|0.58319503
7049|0.59711283|0.5808293|0.5855801|0.58319503
7050|0.5971716|0.5808293|0.5855801|0.58319503
7051|0.5972303|0.58095527|0.58570564|0.58332074
7052|0.5971433|0.58095527|0.5855283|0.5832328
7053|0.597202|0.5810811|0.5856538|0.5833584
7054|0.59726065|0.5810811|0.5856538|0.5833584
7055|0.59731936|0.5810811|0.5856538|0.5833584
7056|0.597378|0.5810811|0.5856538|0.5833584
7057|0.59743667|0.5810811|0.5856538|0.5833584
7058|0.59749526|0.5810811|0.5856538|0.5833584
7059|0.5974083|0.5810811|0.5854766|0.58327055
7060|0.5974669|0.58120686|0.5856019|0.5833961
7061|0.5973799|0.5810324|0.5856019|0.5833082
7062|0.5974385|0.5810324|0.5856019|0.5833082
7063|0.59735155|0.5810324|0.58542484|0.58322036
7064|0.59741014|0.5811581|0.5855502|0.5833459
7065|0.59746873|0.5811581|0.5855502|0.5833459
7066|0.59738183|0.5811581|0.5853732|0.5832581
7067|0.5972949|0.5809838|0.5853732|0.58317024
7068|0.5972081|0.5809838|0.5851964|0.58308256
7069|0.59712124|0.5808096|0.5851964|0.58299476
7070|0.59717983|0.5808096|0.5851964|0.58299476
7071|0.59709305|0.5806355|0.5851964|0.582907
7072|0.59700626|0.5804615|0.5851964|0.58281934
7073|0.5970648|0.58058715|0.58532166|0.5829448
7074|0.59697807|0.5804133|0.58532166|0.58285713
7075|0.5970366|0.5805389|0.58544683|0.58298254
7076|0.5969499|0.5803652|0.58544683|0.582895
7077|0.5970084|0.5804907|0.585572|0.5830203
7078|0.59692174|0.5803171|0.585572|0.5829327
7079|0.5969803|0.5804426|0.58569705|0.583058
7080|0.59703875|0.5804426|0.58569705|0.583058
7081|0.5970972|0.5804426|0.58569705|0.583058
7082|0.5971557|0.5804426|0.58569705|0.583058
7083|0.59721416|0.5804426|0.58569705|0.583058
7084|0.5972726|0.5804426|0.58569705|0.583058
7085|0.597331|0.5804426|0.58569705|0.583058
7086|0.5972444|0.5804426|0.5855204|0.58297044
7087|0.5971578|0.5804426|0.5853438|0.5828829
7088|0.5972162|0.5804426|0.5853438|0.5828829
7089|0.5972746|0.5804426|0.5853438|0.5828829
7090|0.597188|0.5804426|0.58516735|0.5827954
7091|0.59724635|0.5804426|0.58516735|0.5827954
7092|0.59730476|0.5804426|0.58516735|0.5827954
7093|0.5972182|0.5804426|0.584991|0.5827079
7094|0.59727657|0.5804426|0.584991|0.5827079
7095|0.59719|0.5804426|0.5848147|0.58262044
7096|0.5972484|0.5804426|0.5848147|0.58262044
7097|0.59730667|0.5804426|0.5848147|0.58262044
7098|0.5972202|0.5804426|0.58463854|0.582533
7099|0.59713376|0.5804426|0.5844625|0.5824457
7100|0.59719205|0.5804426|0.5844625|0.5824457
7101|0.59725034|0.5804426|0.5844625|0.5824457
7102|0.59730864|0.5804426|0.5844625|0.5824457
7103|0.5972222|0.5804426|0.5842866|0.5823583
7104|0.59713584|0.58026904|0.5842866|0.5822709
7105|0.5970495|0.58026904|0.58411074|0.5821835
7106|0.5971077|0.5803945|0.58423585|0.5823088
7107|0.5970214|0.5802211|0.58423585|0.58222157
7108|0.5970214|0.5802211|0.58423585|0.58222157
7109|0.59707963|0.5802211|0.58423585|0.58222157
7110|0.5971379|0.5802211|0.58423585|0.58222157
7111|0.5971961|0.58034647|0.5843609|0.58234674
7112|0.59710985|0.58034647|0.5841852|0.5822595
7113|0.597168|0.58034647|0.5841852|0.5822595
7114|0.59722626|0.58047175|0.5843102|0.58238465
7115|0.59728444|0.58059704|0.5844351|0.58250976
7116|0.59734255|0.58072215|0.5845599|0.58263475
7117|0.59734255|0.58072215|0.5845599|0.58263475
7118|0.5974007|0.58072215|0.5845599|0.58263475
7119|0.59745884|0.58072215|0.5845599|0.58263475
7120|0.59751695|0.58084726|0.58468467|0.5827597
7121|0.59757507|0.58097225|0.58480936|0.5828845
7122|0.5976331|0.58097225|0.58480936|0.5828845
7123|0.5975469|0.58079904|0.58480936|0.5827973
7124|0.5974607|0.58079904|0.5846338|0.5827101
7125|0.59751874|0.58079904|0.5846338|0.5827101
7126|0.59751874|0.58079904|0.5846338|0.5827101
7127|0.59743255|0.58062595|0.5846338|0.582623
7128|0.5974906|0.5807509|0.58475846|0.58274776
7129|0.59754866|0.5807509|0.58475846|0.58274776
7130|0.5976067|0.58087575|0.58488303|0.58287245
7131|0.5976647|0.58087575|0.58488303|0.58287245
7132|0.5977227|0.58087575|0.58488303|0.58287245
7133|0.5976365|0.58087575|0.5847076|0.58278537
7134|0.59755045|0.58087575|0.5845324|0.58269835
7135|0.5974643|0.58087575|0.5843572|0.5826113
7136|0.59737825|0.58087575|0.58418214|0.58252424
7137|0.59729224|0.58087575|0.5840072|0.58243734
7138|0.59720623|0.58087575|0.5838323|0.58235025
7139|0.5971202|0.58087575|0.58365756|0.5822633
7140|0.5971202|0.58087575|0.58365756|0.5822633
7141|0.5971782|0.58087575|0.58365756|0.5822633
7142|0.5970923|0.5807028|0.58365756|0.58217645
7143|0.59715027|0.58082765|0.5837822|0.58230114
7144|0.5972082|0.5809524|0.58390665|0.5824258
7145|0.5972662|0.5809524|0.58390665|0.5824258
7146|0.59732413|0.5809524|0.58390665|0.5824258
7147|0.59738207|0.5809524|0.58390665|0.5824258
7148|0.59743994|0.58107704|0.5840311|0.5825503
7149|0.5974978|0.58107704|0.5840311|0.5825503
7150|0.5975557|0.58107704|0.5840311|0.5825503
7151|0.5974698|0.58090425|0.5840311|0.5824635
7152|0.5975277|0.58090425|0.5840311|0.5824635
