N|Acuraccy|Precision|Recall|F-Measure
879|0.5769944|0.850365|0.5547619|0.67146975
880|0.57592595|0.850365|0.5534442|0.6705036
881|0.5767098|0.8509091|0.55450237|0.67144907
883|0.57564574|0.8509091|0.5531915|0.67048705
884|0.5745856|0.8509091|0.5518868|0.6695279
886|0.5735294|0.8509091|0.55058825|0.6685714
887|0.57247704|0.8509091|0.5492958|0.6676177
888|0.57326007|0.85144925|0.55035126|0.66856325
890|0.57221204|0.85144925|0.5490654|0.6676137
891|0.5711679|0.85144925|0.5477855|0.6666666
892|0.5701275|0.85144925|0.54651165|0.66572237
893|0.5690909|0.85144925|0.5452436|0.6647808
894|0.569873|0.85144925|0.5452436|0.6647808
896|0.56884056|0.84837544|0.5452436|0.6638418
900|0.5678119|0.84837544|0.5439815|0.6629055
904|0.5685921|0.8489209|0.54503465|0.66385376
905|0.5693694|0.8494624|0.546083|0.6647967
906|0.5701439|0.85|0.5471264|0.66573423
907|0.5691203|0.8469751|0.5471264|0.66480446
908|0.56989247|0.8475177|0.54816514|0.66573817
909|0.568873|0.8475177|0.54691076|0.66481227
910|0.568873|0.8475177|0.54691076|0.66481227
912|0.56785715|0.84452295|0.54691076|0.6638889
913|0.5686275|0.84452295|0.54691076|0.6638889
914|0.5676157|0.84452295|0.5456621|0.66296804
915|0.5666075|0.84452295|0.5444191|0.6620499
916|0.5673759|0.8450704|0.54545456|0.6629834
917|0.5663717|0.8450704|0.5442177|0.66206896
920|0.56537104|0.84210527|0.5442177|0.6611571
922|0.56613755|0.8426573|0.54524887|0.6620879
924|0.56514084|0.8426573|0.54401803|0.66117966
925|0.56414765|0.8426573|0.5427928|0.66027397
926|0.5631579|0.8426573|0.54157305|0.6593707
929|0.56217164|0.8426573|0.5403587|0.65846986
930|0.5629371|0.8432056|0.541387|0.6594006
931|0.5619546|0.8432056|0.5401786|0.65850335
932|0.5609756|0.8432056|0.5389755|0.6576087
933|0.56173915|0.8432056|0.5389755|0.6576087
935|0.5607639|0.8432056|0.5377778|0.65671647
937|0.55979204|0.8432056|0.5365854|0.65582657
939|0.5588235|0.8432056|0.53539824|0.6549391
940|0.5595855|0.8432056|0.53539824|0.6549391
942|0.5603448|0.84375|0.53642386|0.65587044
943|0.5603448|0.84375|0.53642386|0.65587044
946|0.56110156|0.84375|0.53642386|0.65587044
947|0.56013745|0.84375|0.5352423|0.65498656
948|0.5591767|0.84375|0.53406596|0.654105
949|0.5582192|0.84375|0.53289473|0.6532258
951|0.5589744|0.8442907|0.53391683|0.6541555
952|0.55972695|0.8448276|0.5349345|0.6550802
953|0.560477|0.8453608|0.53594774|0.656
958|0.5595238|0.8453608|0.5347826|0.65512645
959|0.55857384|0.8453608|0.53362256|0.65425533
962|0.55762714|0.84246576|0.53362256|0.6533864
964|0.5566836|0.83959043|0.53362256|0.6525199
965|0.5557432|0.83959043|0.53246754|0.6516557
966|0.55480605|0.8367347|0.53246754|0.6507937
967|0.55387205|0.8367347|0.5313175|0.6499339
968|0.5546219|0.8367347|0.5313175|0.6499339
969|0.55369127|0.8367347|0.5301724|0.6490765
970|0.5544389|0.83728814|0.53118277|0.65
971|0.55518395|0.83728814|0.53118277|0.65
972|0.5542571|0.83728814|0.53004295|0.6491459
973|0.55333334|0.83728814|0.5289079|0.6482939
974|0.55407655|0.8378378|0.52991456|0.6492147
976|0.55481726|0.83838385|0.53091687|0.65013057
977|0.5555556|0.8389262|0.5319149|0.6510417
978|0.55463576|0.8361204|0.5319149|0.65019506
979|0.5553719|0.83666664|0.5329087|0.6511025
981|0.5561056|0.8372093|0.5338983|0.6520052
982|0.5568369|0.83774835|0.53488374|0.65290326
985|0.5575658|0.83828384|0.53586495|0.6537966
988|0.5566502|0.83828384|0.5347369|0.65295637
989|0.55573773|0.83828384|0.53361344|0.65211815
990|0.55482817|0.83828384|0.5324948|0.65128213
991|0.5539216|0.83828384|0.5313808|0.65044814
993|0.553018|0.83828384|0.5302714|0.64961636
994|0.5537459|0.8388158|0.53125|0.6505102
995|0.55447155|0.83934426|0.53222454|0.6513995
998|0.5551948|0.83986926|0.533195|0.65228426
1001|0.5559157|0.84039086|0.5341615|0.65316457
1002|0.5566343|0.84039086|0.5341615|0.65316457
1003|0.5573506|0.84090906|0.53512394|0.65404034
1004|0.5580645|0.8414239|0.53608245|0.6549118
1005|0.55716586|0.8414239|0.5349794|0.654088
1006|0.5562701|0.8414239|0.5338809|0.6532663
1009|0.5553772|0.8414239|0.5327869|0.6524467
1010|0.55448717|0.8414239|0.53169733|0.6516291
1012|0.5552|0.84193546|0.53265303|0.6525
1013|0.5559105|0.8424437|0.53360486|0.65336657
1015|0.5566188|0.84294873|0.5345529|0.65422887
1016|0.5557325|0.8402556|0.5345529|0.65341616
1018|0.5564388|0.84076434|0.53549695|0.6542751
1019|0.55714285|0.84126985|0.5364373|0.6551298
1020|0.55625993|0.84126985|0.53535354|0.654321
1021|0.55537975|0.84126985|0.5342742|0.6535142
1022|0.55450237|0.84126985|0.5331992|0.65270936
1023|0.55520505|0.84177214|0.53413653|0.65356266
1024|0.5559055|0.84227127|0.5350701|0.65441173
1026|0.5566038|0.8427673|0.536|0.65525675
1028|0.55729985|0.84326017|0.53692615|0.6560976
1030|0.55642635|0.840625|0.53692615|0.6552985
1032|0.5571205|0.8411215|0.5378486|0.65613604
1033|0.55625|0.8411215|0.53677934|0.6553398
1034|0.5553822|0.8411215|0.53571427|0.65454537
1036|0.55451715|0.8411215|0.5346535|0.65375304
1037|0.55520993|0.8411215|0.5346535|0.65375304
1038|0.55590063|0.8411215|0.5346535|0.65375304
1039|0.5565891|0.8411215|0.5346535|0.65375304
1040|0.55727553|0.8416149|0.5355731|0.6545894
1041|0.5579598|0.8416149|0.5355731|0.6545894
1042|0.55864197|0.8416149|0.5355731|0.6545894
1043|0.55932206|0.84210527|0.5364891|0.6554217
1046|0.56|0.8425926|0.53740156|0.65625
1047|0.56067586|0.84307694|0.5383104|0.65707433
1048|0.5613497|0.8435583|0.5392157|0.65789473
1049|0.56202143|0.8440367|0.54011744|0.65871125
1051|0.56116205|0.8440367|0.5390625|0.6579261
1055|0.5618321|0.8445122|0.53996104|0.65873957
1056|0.5625|0.8445122|0.53996104|0.65873957
1057|0.5631659|0.8449848|0.540856|0.6595492
1058|0.5638298|0.8454546|0.54174757|0.66035503
1059|0.5629742|0.8454546|0.5406977|0.6595745
1060|0.5621212|0.8454546|0.5396518|0.6587958
1061|0.56278366|0.84592146|0.5405405|0.65959954
1062|0.56344414|0.84638554|0.5414258|0.6603995
1063|0.5641026|0.8468468|0.5423077|0.66119576
1064|0.564759|0.8473054|0.5431862|0.6619883
1065|0.56541353|0.8477612|0.5440613|0.6627771
1066|0.5645646|0.8452381|0.5440613|0.66200465
1067|0.5645646|0.8452381|0.5440613|0.66200465
1068|0.5652174|0.84569734|0.5449331|0.66279066
1069|0.5652174|0.84569734|0.5449331|0.66279066
1072|0.56586826|0.84615386|0.5458015|0.6635731
1074|0.5665172|0.8466077|0.5466667|0.6643519
1078|0.5671642|0.84705883|0.5475285|0.66512704
1079|0.5678092|0.84750736|0.5483871|0.6658986
1080|0.56845236|0.8479532|0.54924244|0.6666667
1081|0.5690936|0.8483965|0.55009454|0.66743124
1082|0.56973296|0.8488372|0.5509434|0.6681922
1083|0.5703704|0.84927535|0.5517891|0.66894984
1085|0.5695266|0.84927535|0.55075186|0.66818696
1086|0.5701625|0.849711|0.55159473|0.66894203
1087|0.5707965|0.8501441|0.55243444|0.66969347
1088|0.5714286|0.85057473|0.55327106|0.6704417
1090|0.5720588|0.8510029|0.5541045|0.67118645
1091|0.5726872|0.85142857|0.5549348|0.6719278
1092|0.5733138|0.8518519|0.55576205|0.67266583
1093|0.5739385|0.85227275|0.55658627|0.67340064
1095|0.57309943|0.85227275|0.5555556|0.67264575
1096|0.5737226|0.85269123|0.55637705|0.67337805
1097|0.5728863|0.8502825|0.55637705|0.67262566
1098|0.573508|0.85070425|0.55719554|0.6733556
1100|0.5741279|0.8511236|0.55801105|0.67408234
1101|0.574746|0.8515406|0.5588235|0.67480576
1102|0.5753623|0.8519553|0.559633|0.675526
1103|0.57452965|0.8495822|0.559633|0.67477876
1104|0.5736994|0.8495822|0.55860806|0.67403316
1106|0.57287157|0.8495822|0.55758685|0.6732892
1107|0.57348704|0.8495822|0.55758685|0.6732892
1109|0.5726619|0.8495822|0.55656934|0.67254686
1110|0.57327586|0.85|0.55737704|0.67326736
1111|0.57388806|0.8504155|0.5581818|0.67398465
1112|0.5744986|0.8508287|0.5589837|0.67469877
1113|0.5751073|0.8512397|0.5597826|0.67540985
1120|0.5742857|0.8512397|0.55877036|0.6746725
1121|0.574893|0.85164833|0.5595668|0.6753813
1122|0.5754986|0.85164833|0.5595668|0.6753813
1123|0.57610244|0.8520548|0.5603604|0.67608696
1124|0.57528406|0.8520548|0.5593525|0.6753529
1125|0.57588655|0.8520548|0.5593525|0.6753529
1127|0.5750708|0.8520548|0.5583483|0.6746204
1129|0.57567185|0.8520548|0.5583483|0.6746204
1130|0.5762712|0.8520548|0.5583483|0.6746204
1131|0.57686883|0.8520548|0.5583483|0.6746204
1132|0.57746476|0.852459|0.5591398|0.6753247
1133|0.5766526|0.852459|0.55813956|0.67459464
1134|0.5772472|0.85286105|0.55892855|0.6752966
1135|0.5764376|0.85286105|0.55793226|0.67456895
1136|0.57563025|0.8505435|0.55793226|0.67384285
1138|0.57482517|0.8505435|0.5569395|0.6731183
1139|0.57402235|0.8505435|0.5559503|0.6723953
1142|0.57322174|0.8505435|0.55496454|0.67167383
1143|0.5738162|0.8509485|0.5557522|0.6723769
1144|0.5744089|0.8509485|0.5557522|0.6723769
1145|0.57361114|0.8509485|0.5547703|0.67165774
1147|0.57281554|0.8509485|0.5537919|0.6709402
1149|0.57202214|0.8509485|0.5528169|0.67022413
1150|0.57261413|0.8513514|0.5536028|0.6709265
1151|0.5732044|0.85175204|0.55438596|0.671626
1152|0.5724138|0.85175204|0.55341506|0.6709129
1153|0.57300276|0.85175204|0.55341506|0.6709129
1154|0.5722146|0.85175204|0.55244756|0.6702015
1155|0.5714286|0.85175204|0.5514834|0.6694915
1156|0.57064474|0.85175204|0.5505226|0.66878307
1157|0.57123286|0.85215056|0.55130434|0.6694826
1158|0.5718194|0.85215056|0.55130434|0.6694826
1159|0.57103825|0.85215056|0.5503472|0.66877633
1162|0.5702592|0.85215056|0.5493934|0.6680717
1163|0.56948227|0.85215056|0.5484429|0.6673684
1164|0.56870747|0.85215056|0.54749566|0.6666666
1166|0.5692935|0.85215056|0.54749566|0.6666666
1167|0.56987786|0.85215056|0.54749566|0.6666666
1168|0.5691057|0.85215056|0.5465517|0.6659664
1171|0.5696888|0.85254693|0.54733217|0.6666666
1172|0.5702703|0.85254693|0.54733217|0.6666666
1173|0.5695007|0.85254693|0.5463917|0.66596854
1175|0.5700809|0.85294116|0.5471698|0.6666667
1176|0.5693136|0.85066664|0.5471698|0.66597074
1178|0.5685484|0.85066664|0.5462329|0.66527635
1179|0.56778526|0.85066664|0.5452992|0.6645833
1180|0.5670241|0.85066664|0.5443686|0.6638918
1181|0.56760377|0.85106385|0.5451448|0.6645898
1182|0.56684494|0.85106385|0.5442177|0.66390043
1183|0.5674232|0.85106385|0.5442177|0.66390043
1185|0.568|0.85106385|0.5442177|0.66390043
1186|0.5672437|0.85106385|0.5432937|0.6632124
1187|0.56648934|0.85106385|0.5423729|0.6625259
1190|0.56706506|0.85106385|0.5423729|0.6625259
1192|0.56763923|0.8514589|0.5431472|0.66322315
1193|0.5682119|0.8518519|0.5439189|0.66391754
1194|0.5682119|0.8518519|0.5439189|0.66391754
1195|0.56878304|0.85224277|0.54468805|0.6646091
1196|0.5693527|0.85224277|0.54468805|0.6646091
1198|0.56992084|0.85224277|0.54468805|0.6646091
1201|0.56916994|0.85224277|0.543771|0.663926
1203|0.56973684|0.85263157|0.54453784|0.6646154
1204|0.57030225|0.85263157|0.54453784|0.6646154
1205|0.5695538|0.85263157|0.54362416|0.6639344
1207|0.57011795|0.85263157|0.54362416|0.6639344
1209|0.5693717|0.8503937|0.54362416|0.66325486
1211|0.5686275|0.84816754|0.54362416|0.6625767
1212|0.5691906|0.84856397|0.5443886|0.6632653
1213|0.5697523|0.8489583|0.5451505|0.66395116
1214|0.5703125|0.84935063|0.5459098|0.6646341
1216|0.57087123|0.8497409|0.5466667|0.6653144
1217|0.5714286|0.8501292|0.547421|0.66599196
1218|0.5719844|0.8505155|0.5481728|0.6666667
1219|0.57253885|0.85089976|0.54892206|0.6673387
1221|0.57309186|0.85089976|0.54892206|0.6673387
1223|0.5736434|0.85089976|0.54892206|0.6673387
1224|0.5729032|0.85089976|0.54801327|0.6666667
1226|0.5734536|0.85089976|0.54801327|0.6666667
1227|0.5727156|0.85089976|0.54710746|0.665996
1229|0.5732648|0.85128206|0.5478548|0.6666667
1230|0.5725289|0.8491049|0.5478548|0.665998
1232|0.5730769|0.8494898|0.54859966|0.6666667
1233|0.5723432|0.8494898|0.54769737|0.666
1234|0.57289004|0.84987277|0.54844004|0.6666666
1235|0.5734355|0.8502538|0.5491803|0.6673307
1236|0.5739796|0.8506329|0.5499182|0.66799206
1237|0.5745223|0.8510101|0.5506536|0.66865075
1240|0.5737913|0.8510101|0.5497553|0.66798806
1241|0.5743329|0.8513854|0.5504886|0.6686449
1242|0.57360405|0.8492462|0.5504886|0.66798425
1243|0.5741445|0.84962404|0.5512195|0.66863906
1245|0.5734177|0.8475|0.5512195|0.6679803
1249|0.5726928|0.8453865|0.5512195|0.6673229
1255|0.57323235|0.8453865|0.5512195|0.6673229
1256|0.57377046|0.84577113|0.5519481|0.6679765
1257|0.5730479|0.84577113|0.55105346|0.6673209
1258|0.572327|0.84577113|0.55016184|0.6666667
1259|0.57160807|0.84577113|0.549273|0.6660137
1263|0.57089084|0.84577113|0.5483871|0.66536206
1264|0.5701754|0.84577113|0.547504|0.6647116
1265|0.5707134|0.84615386|0.5482315|0.6653658
1266|0.57125|0.84615386|0.5482315|0.6653658
1267|0.5717853|0.84615386|0.5482315|0.6653658
1268|0.57107234|0.84615386|0.54735154|0.6647174
1269|0.57036114|0.84615386|0.54647434|0.66407007
1272|0.5708955|0.84653467|0.5472|0.66472304
1275|0.5714286|0.84653467|0.5472|0.66472304
1276|0.5719603|0.8469136|0.5479233|0.66537344
1277|0.5724907|0.84729064|0.54864436|0.6660213
1278|0.5730198|0.84766585|0.5493631|0.6666667
1279|0.5735476|0.8480392|0.55007946|0.6673095
1280|0.5728395|0.8480392|0.5492064|0.6666667
1282|0.5721332|0.8480392|0.54833597|0.66602504
1283|0.5714286|0.8480392|0.54746836|0.66538465
1284|0.5707257|0.8480392|0.5466035|0.66474545
1285|0.57002455|0.84596574|0.5466035|0.66410744
1287|0.5705522|0.8463415|0.54731864|0.66475105
1289|0.56985295|0.8463415|0.5464567|0.66411483
1290|0.57037944|0.84671533|0.5471698|0.6647565
1291|0.5709047|0.8470874|0.5478807|0.6653957
1292|0.5714286|0.84745765|0.54858935|0.6660324
1293|0.5719512|0.84782606|0.5492958|0.6666666
1296|0.5724726|0.84782606|0.5492958|0.6666666
1297|0.57177615|0.84782606|0.5484375|0.6660341
1298|0.5710814|0.84782606|0.5475819|0.6654029
1300|0.5703884|0.84782606|0.54672897|0.6647727
1301|0.56969696|0.84782606|0.5458787|0.6641438
1302|0.5702179|0.84819275|0.54658383|0.66477805
1303|0.5707376|0.8485577|0.5472868|0.66541
1305|0.57125604|0.8489209|0.54798764|0.6660395
1306|0.57177323|0.8492823|0.54868627|0.66666675
1307|0.57228917|0.849642|0.5493827|0.6672914
1309|0.57280385|0.85|0.550077|0.6679139
1310|0.5733173|0.8503563|0.5507692|0.6685341
1311|0.57382953|0.8507109|0.5514593|0.66915196
1312|0.5731415|0.8507109|0.5506135|0.66852885
1314|0.5724551|0.8507109|0.5497703|0.667907
1315|0.5717703|0.8507109|0.5489297|0.6672863
1317|0.57108724|0.8507109|0.5480916|0.6666666
1318|0.57159907|0.85106385|0.5487805|0.6672845
1320|0.57210964|0.8514151|0.54946727|0.6679001
1321|0.5714286|0.8514151|0.5486322|0.66728276
1322|0.57193816|0.8517647|0.5493171|0.6678966
1323|0.5724466|0.85211265|0.55|0.66850823
1324|0.57295376|0.852459|0.5506808|0.6691177
1325|0.57345974|0.852459|0.5506808|0.6691177
1327|0.5739645|0.852459|0.5506808|0.6691177
1328|0.5744681|0.852459|0.5506808|0.6691177
1329|0.57378983|0.852459|0.5498489|0.66850317
1330|0.5731132|0.852459|0.54901963|0.66788995
1331|0.5724382|0.852459|0.5481928|0.66727775
1332|0.5717647|0.852459|0.5473684|0.6666666
1333|0.57226795|0.85280377|0.548048|0.6672761
1334|0.57159626|0.85280377|0.54722637|0.6666667
1335|0.5720985|0.85280377|0.54722637|0.6666667
1336|0.5714286|0.85280377|0.54640716|0.66605836
1337|0.57076025|0.85280377|0.54559046|0.6654513
1338|0.57009345|0.85280377|0.54477614|0.6648452
1339|0.56942827|0.85280377|0.5439642|0.6642402
1340|0.56876457|0.85280377|0.5431548|0.6636364
1341|0.5681024|0.85280377|0.54234767|0.6630336
1343|0.5674419|0.85280377|0.541543|0.66243196
1344|0.5679442|0.85314685|0.5422222|0.66304344
1345|0.5684455|0.8534884|0.5428994|0.66365284
1347|0.5689455|0.8538283|0.5435746|0.6642599
1348|0.568287|0.8538283|0.5427729|0.66366094
1350|0.568287|0.8538283|0.5427729|0.66366094
1351|0.56878614|0.8541667|0.54344624|0.6642664
1352|0.5692841|0.85450345|0.5441176|0.66486967
1353|0.5686275|0.85450345|0.5433186|0.66427284
1354|0.56797236|0.85450345|0.542522|0.66367716
1355|0.5684695|0.8548387|0.5431918|0.6642793
1357|0.5678161|0.8548387|0.5423977|0.6636852
1358|0.5671642|0.85287356|0.5423977|0.6630921
1360|0.56766057|0.853211|0.54306567|0.6636931
1361|0.56815577|0.8535469|0.54373175|0.6642921
1362|0.5675057|0.8535469|0.5429403|0.66370106
1363|0.568|0.8538813|0.5436047|0.6642984
1364|0.5684931|0.85421413|0.54426706|0.6648936
1365|0.56898516|0.8545455|0.54492754|0.66548675
1366|0.56833714|0.8545455|0.5441389|0.66489834
1367|0.56769055|0.8545455|0.5433526|0.66431093
1368|0.56704545|0.8545455|0.54256856|0.66372466
1370|0.5675369|0.85487527|0.5432277|0.66431713
1371|0.5668934|0.85294116|0.5432277|0.6637324
1373|0.56738394|0.85327315|0.5438849|0.6643234
1374|0.5678733|0.85327315|0.5438849|0.6643234
1376|0.56723166|0.85327315|0.54310346|0.6637401
1377|0.56659144|0.85327315|0.54232424|0.6631579
1379|0.56708|0.8536036|0.54297996|0.66374785
1380|0.5675676|0.85393256|0.54363376|0.66433567
1383|0.568054|0.8542601|0.5442857|0.66492146
1385|0.5685393|0.8545861|0.5449358|0.66550523
1386|0.56902355|0.85491073|0.545584|0.6660869
1387|0.5695067|0.85523385|0.54623044|0.6666667
1388|0.568869|0.85333335|0.54623044|0.66608846
1390|0.56823266|0.85333335|0.54545456|0.66551125
1392|0.5687151|0.85365856|0.5460993|0.66609
1393|0.5691964|0.8539823|0.5467422|0.6666667
1394|0.56856185|0.8539823|0.5459689|0.6660915
1395|0.56792873|0.8539823|0.5451977|0.6655173
1397|0.567297|0.8539823|0.54442877|0.66494405
1399|0.56777775|0.8543046|0.5450704|0.6655202
1400|0.5682575|0.8546255|0.54571027|0.6660944
1401|0.56873614|0.85494506|0.54634833|0.6666667
1404|0.5681063|0.85494506|0.54558206|0.6660959
1405|0.5685841|0.8552632|0.5462185|0.66666675
1406|0.5690608|0.85557985|0.5468531|0.6672355
1407|0.56953645|0.8558952|0.547486|0.66780233
1408|0.570011|0.8558952|0.547486|0.66780233
1412|0.5704846|0.85620916|0.54811716|0.6683673
1413|0.5709571|0.8565217|0.5487465|0.6689304
1414|0.57032967|0.8565217|0.5479833|0.66836303
1415|0.5708013|0.856833|0.5486111|0.6689246
1416|0.57127196|0.85714287|0.5492372|0.6694844
1417|0.5706462|0.85714287|0.54847646|0.6689189
1419|0.571116|0.8574514|0.549101|0.6694773
1420|0.5704918|0.85560346|0.549101|0.66891325
1422|0.569869|0.85376346|0.549101|0.66835016
1423|0.5703381|0.8540773|0.54972374|0.6689076
1427|0.56971675|0.8540773|0.5489655|0.6683459
1430|0.56971675|0.8540773|0.5489655|0.6683459
1435|0.56909686|0.8540773|0.54820937|0.6677852
1437|0.5684783|0.8540773|0.5474553|0.6672255
1439|0.5689468|0.8543897|0.5480769|0.6677824
1440|0.5694143|0.85470086|0.5486968|0.66833746
1441|0.56988084|0.8550107|0.5493151|0.6688908
1442|0.5703463|0.85531914|0.5499316|0.6694421
1443|0.5708108|0.85562634|0.55054647|0.66999173
1448|0.57019436|0.8538136|0.55054647|0.6694352
1449|0.5695793|0.8538136|0.5497954|0.6688797
1451|0.5700431|0.85412264|0.5504087|0.66942835
1453|0.5705059|0.8544304|0.5510204|0.66997516
1455|0.57096773|0.85473686|0.55163044|0.67052025
1456|0.5714286|0.85504204|0.5522388|0.6710635
1458|0.5718884|0.8553459|0.55284554|0.67160493
1459|0.5723473|0.8556485|0.5534506|0.6721446
1461|0.57280517|0.8556485|0.5534506|0.6721446
1462|0.5721925|0.8556485|0.5527027|0.6715928
1463|0.5726496|0.8559499|0.55330634|0.6721312
1464|0.5726496|0.8559499|0.55330634|0.6721312
1465|0.57310563|0.85625|0.55390835|0.67266774
1466|0.5735608|0.85625|0.55390835|0.67266774
1468|0.5740149|0.85654885|0.55450875|0.6732026
1469|0.5744681|0.85684645|0.55510753|0.67373574
1471|0.5749203|0.85714287|0.5557047|0.6742671
1472|0.57537156|0.857438|0.5563003|0.6747968
1476|0.5758218|0.857438|0.5563003|0.6747968
1477|0.5762712|0.85773194|0.55689424|0.67532474
1478|0.57566136|0.85773194|0.5561497|0.674777
1479|0.57610995|0.85773194|0.5561497|0.674777
1480|0.5765576|0.8580247|0.5567423|0.67530364
1481|0.5770042|0.85831624|0.55733335|0.6758286
1482|0.5763962|0.85655737|0.55733335|0.6752827
1483|0.57578945|0.85655737|0.5565912|0.6747377
1486|0.575184|0.85655737|0.55585104|0.67419356
1487|0.57563025|0.85685074|0.5564409|0.67471814
1489|0.5750262|0.85685074|0.5557029|0.67417544
1493|0.5744235|0.85685074|0.55496687|0.67363346
1495|0.57382196|0.85685074|0.5542328|0.67309237
1496|0.5742678|0.85714287|0.55482167|0.6736167
1497|0.57471263|0.85714287|0.55482167|0.6736167
1498|0.5741127|0.85714287|0.5540897|0.6730769
1500|0.5745568|0.85714287|0.5540897|0.6730769
1501|0.575|0.85714287|0.5540897|0.6730769
1502|0.5744017|0.85714287|0.5533597|0.67253804
1503|0.57484406|0.85714287|0.5533597|0.67253804
1504|0.57528555|0.8574338|0.5539474|0.6730615
1505|0.5746888|0.8574338|0.55321944|0.672524
1506|0.5751295|0.8574338|0.55321944|0.672524
1509|0.57556933|0.8577236|0.55380577|0.6730463
1510|0.5749741|0.8577236|0.55307996|0.67250997
1513|0.5754132|0.8580122|0.5536649|0.67303103
1515|0.5748194|0.8562753|0.5536649|0.6724961
1518|0.5742268|0.8562753|0.5529412|0.6719619
1520|0.5746653|0.85656565|0.5535248|0.67248213
1521|0.5740741|0.85656565|0.55280316|0.6719493
1523|0.5745118|0.85685486|0.55338544|0.6724684
1524|0.57494867|0.85714287|0.55396616|0.6729858
1525|0.574359|0.85542166|0.55396616|0.6724546
1527|0.57377046|0.85370743|0.55396616|0.6719243
1528|0.57318324|0.852|0.55396616|0.67139477
1529|0.5736196|0.8522954|0.55454546|0.6719119
1533|0.57405514|0.8522954|0.55454546|0.6719119
1534|0.5734694|0.8522954|0.5538262|0.6713837
1535|0.57390416|0.85258967|0.55440414|0.6718995
1536|0.5743381|0.8528827|0.5549806|0.67241377
1538|0.5747711|0.8531746|0.5555556|0.6729265
1539|0.574187|0.8531746|0.5548387|0.6724003
1540|0.57360405|0.8531746|0.5541237|0.671875
